"distance_m","elevation_m"
7363.85745050082,1406.52185058594
7438.99885305695,1405.71179199219
7514.14025561308,1397.7255859375
7589.28165816921,1397.31909179688
7664.42306072534,1417.88745117188
7739.56446328147,1426.1591796875
7814.7058658376,1434.57568359375
7889.84726839373,1451.81677246094
7964.98867094986,1457.68408203125
8040.13007350599,1460.40026855469
8115.27147606212,1469.27990722656
8190.41287861826,1477.08251953125
8265.55428117439,1480.88305664062
8340.69568373052,1482.56042480469
8415.83708628665,1478.62231445312
8490.97848884278,1481.72729492188
8566.11989139891,1479.13146972656
8641.26129395504,1477.85632324219
8716.40269651117,1473.55224609375
8791.5440990673,1472.95983886719
8866.68550162343,1478.75903320312
8941.82690417956,1478.26000976562
9016.96830673569,1471.82629394531
9092.10970929182,1469.59143066406
9167.25111184796,1461.11169433594
9242.39251440409,1462.03405761719
9317.53391696022,1457.87365722656
9392.67531951635,1456.43762207031
9467.81672207248,1457.84851074219
9542.95812462861,1453.2578125
9618.09952718474,1451.76110839844
9693.24092974087,1456.611328125
9768.382332297,1459.61413574219
9843.52373485313,1459.29736328125
9918.66513740926,1465.322265625
9993.8065399654,1467.625
10068.9479425215,1468.61499023438
10144.0893450777,1475.42150878906
10219.2307476338,1484.29833984375
10294.3721501899,1491.33178710938
10369.513552746,1493.6796875
10444.6549553022,1497.01770019531
10519.7963578583,1511.80859375
10594.9377604144,1516.74926757812
10670.0791629706,1510.93933105469
10745.2205655267,1513.40148925781
10820.3619680828,1516.57360839844
10895.503370639,1518.10913085938
10970.6447731951,1521.30297851562
11045.7861757512,1522.40612792969
11120.9275783074,1527.33850097656
11196.0689808635,1535.32641601562
11271.2103834196,1536.69445800781
11346.3517859757,1542.71630859375
11421.4931885319,1546.82702636719
11496.634591088,1543.40844726562
11571.7759936441,1549.11083984375
11646.9173962003,1545.32543945312
11722.0587987564,1550.80847167969
11797.2002013125,1548.96057128906
11872.3416038687,1549.46606445312
11947.4830064248,1539.74609375
12022.6244089809,1537.86474609375
12097.7658115371,1526.11853027344
12172.9072140932,1520.26525878906
12248.0486166493,1510.72692871094
12323.1900192054,1503.4638671875
12398.3314217616,1499.56823730469
12473.4728243177,1498.45434570312
12548.6142268738,1499.16552734375
12623.75562943,1501.36145019531
12698.8970319861,1504.37487792969
12774.0384345422,1508.69079589844
12849.1798370984,1514.14611816406
12924.3212396545,1519.7119140625
12999.4626422106,1522.15478515625
13074.6040447668,1526.98767089844
13149.7454473229,1529.17736816406
13224.886849879,1533.84045410156
13300.0282524351,1535.13293457031
13375.1696549913,1526.57312011719
13450.3110575474,1525.09265136719
13525.4524601035,1516.38232421875
13600.5938626597,1514.02819824219
13675.7352652158,1510.59692382812
13750.8766677719,1509.00769042969
13826.0180703281,1507.41027832031
13901.1594728842,1506.2431640625
13976.3008754403,1504.18249511719
14051.4422779965,1501.05639648438
14126.5836805526,1499.83410644531
14201.7250831087,1496.47595214844
14276.8664856648,1491.66833496094
14352.007888221,1497.8740234375
14427.1492907771,1494.76025390625
14502.2906933332,1497.56359863281
14577.4320958894,1501.0693359375
14652.5734984455,1501.65563964844
14727.7149010016,1506.08154296875
14802.8563035578,1510.82751464844
14877.9977061139,1516.40466308594
14953.13910867,1521.51135253906
15028.2805112262,1532.11828613281
15103.4219137823,1533.15393066406
15178.5633163384,1533.53344726562
15253.7047188945,1540.76953125
15328.8461214507,1546.71862792969
15403.9875240068,1539.55004882812
15479.1289265629,1537.28100585938
15554.2703291191,1538.55004882812
15629.4117316752,1536.27551269531
15704.5531342313,1544.16479492188
15779.6945367875,1553.33422851562
15854.8359393436,1557.34606933594
15929.9773418997,1563.70617675781
16005.1187444559,1574.42700195312
16080.260147012,1580.08544921875
16155.4015495681,1574.62292480469
16230.5429521242,1565.30346679688
16305.6843546804,1570.51171875
16380.8257572365,1580.72106933594
16455.9671597926,1586.00695800781
16531.1085623488,1588.79418945312
16606.2499649049,1593.43908691406
16681.391367461,1585.14697265625
16756.5327700172,1579.21789550781
16831.6741725733,1567.81567382812
16906.8155751294,1567.86657714844
16981.9569776856,1560.89514160156
17057.0983802417,1561.494140625
17132.2397827978,1548.82421875
17207.3811853539,1542.77197265625
17282.5225879101,1549.97131347656
17357.6639904662,1550.56188964844
17432.8053930223,1551.8857421875
17507.9467955785,1555.67199707031
17583.0881981346,1560.54309082031
17658.2296006907,1566.05261230469
17733.3710032469,1577.02734375
17808.512405803,1579.42346191406
17883.6538083591,1588.08166503906
17958.7952109153,1588.91821289062
18033.9366134714,1596.32641601562
18109.0780160275,1602.681640625
18184.2194185836,1606.80041503906
18259.3608211398,1614.36804199219
18334.5022236959,1620.83142089844
18409.643626252,1624.51794433594
18484.7850288082,1630.30090332031
18559.9264313643,1635.27124023438
18635.0678339204,1642.37341308594
18710.2092364766,1648.11242675781
18785.3506390327,1657.4697265625
18860.4920415888,1658.20471191406
18935.633444145,1668.34582519531
19010.7748467011,1669.94091796875
