"distance_m","elevation_m"
5560.21738767247,2710.85791015625
5591.63104522995,2713.74047851562
5623.04470278742,2715.041015625
5654.45836034489,2712.97973632812
5685.87201790236,2710.94018554688
5717.28567545983,2707.6982421875
5748.6993330173,2706.98657226562
5780.11299057478,2706.78930664062
5811.52664813225,2706.11889648438
5842.94030568972,2706.1005859375
5874.35396324719,2705.130859375
5905.76762080466,2704.74169921875
5937.18127836213,2703.43725585938
5968.59493591961,2702.27661132812
6000.00859347708,2702.10400390625
6031.42225103455,2701.49682617188
6062.83590859202,2701.88623046875
6094.24956614949,2701.75708007812
6125.66322370696,2701.31396484375
6157.07688126444,2702.044921875
6188.49053882191,2701.29345703125
6219.90419637938,2701.177734375
6251.31785393685,2702.70581054688
6282.73151149432,2702.8154296875
6314.14516905179,2702.91796875
6345.55882660927,2700.916015625
