"distance_m","elevation_m"
0,2766.51904296875
53.1029153059721,2761.35009765625
106.205830611944,2751.32495117188
159.308745917916,2745.15502929688
212.411661223889,2746.35278320312
265.514576529861,2748.78588867188
318.617491835833,2754.6689453125
371.720407141805,2751.17504882812
424.823322447777,2745.310546875
477.926237753749,2733.45629882812
531.029153059721,2728.7802734375
584.132068365693,2715.55053710938
637.234983671666,2706.34912109375
690.337898977638,2700.58056640625
743.44081428361,2689.52368164062
796.543729589582,2687.48852539062
849.646644895554,2689.8544921875
902.749560201526,2693.125
955.852475507498,2705.30346679688
1008.95539081347,2711.78076171875
1062.05830611944,2720.34692382812
1115.16122142541,2715.26245117188
1168.26413673139,2713.76904296875
1221.36705203736,2713.08666992188
1274.46996734333,2712.02612304688
1327.5728826493,2711.5107421875
1380.67579795528,2698.87841796875
1433.77871326125,2685.76611328125
1486.88162856722,2674.37524414062
1539.98454387319,2665.25317382812
1593.08745917916,2657.28100585938
1646.19037448514,2649.693359375
1699.29328979111,2644.67309570312
1752.39620509708,2641.00830078125
1805.49912040305,2639.88647460938
1858.60203570902,2647.5166015625
1911.704951015,2644.78515625
1964.80786632097,2637.615234375
2017.91078162694,2631.29028320312
2071.01369693291,2623.66455078125
2124.11661223888,2622.541015625
2177.21952754486,2621.32641601562
2230.32244285083,2617.4033203125
2283.4253581568,2612.1279296875
2336.52827346277,2601.31860351562
2389.63118876875,2596.94262695312
2442.73410407472,2602.57202148438
2495.83701938069,2606.90747070312
2548.93993468666,2593.03735351562
2602.04284999263,2600.41357421875
2655.14576529861,2611.64453125
2708.24868060458,2619.30249023438
2761.35159591055,2633.97705078125
2814.45451121652,2639.43505859375
2867.55742652249,2646.44946289062
2920.66034182847,2654.62060546875
2973.76325713444,2661.52978515625
3026.86617244041,2671.1240234375
3079.96908774638,2680.16552734375
3133.07200305236,2688.24755859375
3186.17491835833,2698.46166992188
3239.2778336643,2710.03515625
3292.38074897027,2708.94262695312
3345.48366427624,2707.53930664062
3398.58657958222,2704.66577148438
3451.68949488819,2707.76611328125
3504.79241019416,2709.36645507812
3557.89532550013,2710.14013671875
3610.9982408061,2710.05126953125
3664.10115611208,2708.7197265625
3717.20407141805,2711.30004882812
3770.30698672402,2716.8310546875
3823.40990202999,2717.1123046875
3876.51281733597,2713.70361328125
3929.61573264194,2711.31909179688
3982.71864794791,2707.26196289062
4035.82156325388,2701.70629882812
4088.92447855985,2698.7138671875
4142.02739386583,2690.68481445312
4195.1303091718,2682.93432617188
4248.23322447777,2680.79931640625
4301.33613978374,2682.080078125
4354.43905508971,2682.53662109375
4407.54197039569,2678.642578125
4460.64488570166,2673.18310546875
4513.74780100763,2674.4072265625
4566.8507163136,2668.62719726562
4619.95363161957,2656.80200195312
4673.05654692555,2649.150390625
4726.15946223152,2645.91381835938
4779.26237753749,2633.42846679688
4832.36529284346,2624.60424804688
4885.46820814944,2616.75439453125
4938.57112345541,2610.69384765625
4991.67403876138,2605.10400390625
5044.77695406735,2601.32568359375
5097.87986937332,2603.29541015625
5150.9827846793,2603.5234375
5204.08569998527,2596.173828125
5257.18861529124,2588.31176757812
5310.29153059721,2581.173828125
5363.39444590318,2573.759765625
5416.49736120916,2562.42944335938
5469.60027651513,2563.6962890625
5522.7031918211,2559.44921875
5575.80610712707,2554.65014648438
5628.90902243305,2554.23901367188
5682.01193773902,2549.20532226562
5735.11485304499,2543.2802734375
5788.21776835096,2539.46948242188
5841.32068365693,2543.48510742188
5894.42359896291,2548.28930664062
5947.52651426888,2554.06640625
6000.62942957485,2550.18676757812
6053.73234488082,2539.2880859375
6106.83526018679,2529.27685546875
6159.93817549277,2522.12084960938
6213.04109079874,2511.87084960938
6266.14400610471,2501.89868164062
6319.24692141068,2492.21313476562
6372.34983671665,2483.71142578125
6425.45275202263,2472.47094726562
6478.5556673286,2464.84252929688
6531.65858263457,2454.36474609375
6584.76149794054,2441.64453125
6637.86441324652,2437.36791992188
6690.96732855249,2433.22509765625
6744.07024385846,2423.29907226562
6797.17315916443,2414.12280273438
6850.2760744704,2403.7744140625
6903.37898977638,2393.15185546875
6956.48190508235,2378.44384765625
7009.58482038832,2363.07250976562
7062.68773569429,2362.16748046875
7115.79065100026,2349.0361328125
7168.89356630624,2344.6748046875
7221.99648161221,2335.92626953125
7275.09939691818,2332.05078125
7328.20231222415,2329.01391601562
7381.30522753013,2317.75317382812
7434.4081428361,2308.64892578125
7487.51105814207,2305.84594726562
7540.61397344804,2301.46142578125
7593.71688875401,2292.46118164062
