"distance_m","elevation_m"
4115.13253907135,2275.2138671875
4159.86224058299,2270.83618164062
4204.59194209464,2268.7138671875
4249.32164360628,2267.9033203125
4294.05134511793,2261.7314453125
4338.78104662957,2257.58227539062
4383.51074814122,2255.13330078125
4428.24044965286,2245.92016601562
4472.97015116451,2247.14404296875
4517.69985267615,2242.17846679688
4562.4295541878,2247.56469726562
4607.15925569944,2245.35278320312
4651.88895721109,2243.13037109375
4696.61865872273,2238.77001953125
4741.34836023438,2238.78564453125
4786.07806174602,2232.13208007812
4830.80776325767,2229.85473632812
4875.53746476931,2226.51611328125
4920.26716628096,2223.8388671875
4964.9968677926,2220.26806640625
5009.72656930425,2215.75634765625
5054.45627081589,2212.56787109375
5099.18597232754,2207.64184570312
5143.91567383918,2205.86987304688
5188.64537535083,2206.408203125
5233.37507686247,2205.61157226562
5278.10477837412,2199.18701171875
5322.83447988576,2196.08276367188
5367.56418139741,2193.34155273438
5412.29388290905,2190.2001953125
5457.0235844207,2185.666015625
5501.75328593234,2186.38037109375
5546.48298744399,2182.26733398438
5591.21268895563,2176.43188476562
5635.94239046728,2167.58618164062
5680.67209197892,2170.89794921875
5725.40179349057,2168.17919921875
5770.13149500221,2166.86010742188
5814.86119651386,2166.74560546875
5859.5908980255,2158.73754882812
5904.32059953715,2162.26586914062
5949.05030104879,2161.08349609375
5993.78000256044,2158.4248046875
6038.50970407208,2157.25854492188
6083.23940558373,2156.80224609375
6127.96910709537,2153.51928710938
6172.69880860702,2147.85595703125
6217.42851011866,2146.0947265625
6262.15821163031,2140.2119140625
6306.88791314195,2140.72802734375
6351.6176146536,2142.58764648438
6396.34731616524,2137.35571289062
6441.07701767689,2139.697265625
6485.80671918853,2130.15673828125
6530.53642070018,2122.6923828125
6575.26612221182,2124.82739257812
6619.99582372347,2119.39013671875
6664.72552523511,2121.02734375
6709.45522674676,2118.74487304688
6754.1849282584,2117.29345703125
6798.91462977005,2107.076171875
6843.64433128169,2109.9970703125
6888.37403279334,2108.78833007812
6933.10373430498,2106.01098632812
6977.83343581663,2101.54516601562
7022.56313732827,2099.06518554688
7067.29283883992,2095.21166992188
7112.02254035157,2094.8623046875
7156.75224186321,2092.755859375
7201.48194337485,2084.73095703125
7246.2116448865,2084.20361328125
7290.94134639814,2084.85205078125
7335.67104790979,2079.6494140625
7380.40074942143,2073.62915039062
7425.13045093308,2080.53955078125
7469.86015244472,2077.30151367188
7514.58985395637,2068.43334960938
7559.31955546802,2062.70385742188
7604.04925697966,2065.41723632812
7648.77895849131,2062.65307617188
7693.50866000295,2061.83422851562
7738.2383615146,2057.3330078125
7782.96806302624,2058.33447265625
7827.69776453789,2053.43896484375
7872.42746604953,2048.30932617188
7917.15716756118,2045.60339355469
7961.88686907282,2042.5322265625
8006.61657058447,2036.12854003906
8051.34627209611,2034.19067382812
8096.07597360776,2030.45349121094
8140.8056751194,2027.072265625
8185.53537663105,2026.42236328125
8230.26507814269,2023.45043945312
8274.99477965434,2022.16967773438
8319.72448116598,2015.8935546875
8364.45418267763,2010.96435546875
8409.18388418927,2003.10021972656
8453.91358570092,2000.11730957031
8498.64328721256,1993.84265136719
8543.37298872421,1991.52111816406
8588.10269023585,1990.90222167969
8632.8323917475,1991.06335449219
8677.56209325914,1991.43920898438
8722.29179477079,1993.50329589844
8767.02149628243,1991.75915527344
8811.75119779408,1990.0908203125
8856.48089930572,1984.82788085938
8901.21060081737,1983.19091796875
8945.94030232901,1988.27734375
8990.67000384066,1989.76477050781
9035.3997053523,1989.58435058594
9080.12940686395,1989.29821777344
9124.85910837559,1991.63940429688
9169.58880988724,1986.18273925781
9214.31851139888,1988.21984863281
9259.04821291053,1989.751953125
9303.77791442217,1991.02844238281
9348.50761593382,1993.53820800781
9393.23731744546,1993.46350097656
9437.96701895711,2002.81311035156
9482.69672046875,2001.99206542969
9527.4264219804,1999.93298339844
9572.15612349204,1993.21105957031
9616.88582500369,1988.44177246094
9661.61552651533,1982.99987792969
9706.34522802698,1985.126953125
9751.07492953862,1978.51062011719
9795.80463105027,1979.60192871094
9840.53433256191,1975.79296875
9885.26403407356,1974.54797363281
9929.9937355852,1971.43591308594
9974.72343709685,1970.28015136719
10019.4531386085,1967.31567382812
10064.1828401201,1965.439453125
10108.9125416318,1962.72485351562
10153.6422431434,1962.89208984375
10198.3719446551,1962.52355957031
10243.1016461667,1957.10778808594
10287.8313476784,1955.736328125
10332.56104919,1958.28894042969
10377.2907507017,1958.25671386719
10422.0204522133,1956.27453613281
10466.7501537249,1951.62658691406
10511.4798552366,1952.46838378906
10556.2095567482,1959.85131835938
10600.9392582599,1962.34619140625
10645.6689597715,1955.17895507812
10690.3986612832,1958.04907226562
10735.1283627948,1959.55407714844
10779.8580643065,1961.32275390625
10824.5877658181,1961.72180175781
10869.3174673297,1955.6123046875
10914.0471688414,1954.83056640625
10958.776870353,1950.63305664062
11003.5065718647,1945.07397460938
11048.2362733763,1943.83544921875
11092.965974888,1941.39953613281
11137.6956763996,1943.68115234375
11182.4253779113,1948.77307128906
11227.1550794229,1945.35217285156
11271.8847809346,1948.22314453125
11316.6144824462,1953.40258789062
11361.3441839578,1962.46301269531
11406.0738854695,1955.77160644531
11450.8035869811,1957.4677734375
11495.5332884928,1955.63256835938
11540.2629900044,1960.79162597656
11584.9926915161,1967.29919433594
11629.7223930277,1971.14855957031
11674.4520945394,1974.12133789062
11719.181796051,1975.94763183594
11763.9114975627,1975.56213378906
11808.6411990743,1975.06372070312
11853.3709005859,1971.11755371094
11898.1006020976,1968.4775390625
11942.8303036092,1966.83459472656
11987.5600051209,1967.21740722656
12032.2897066325,1969.90759277344
12077.0194081442,1970.21301269531
12121.7491096558,1967.16564941406
12166.4788111675,1964.15649414062
12211.2085126791,1960.06372070312
12255.9382141907,1958.54150390625
12300.6679157024,1958.96154785156
12345.397617214,1956.45190429688
12390.1273187257,1954.26196289062
12434.8570202373,1954.62243652344
12479.586721749,1954.59423828125
12524.3164232606,1953.66552734375
12569.0461247723,1950.91943359375
12613.7758262839,1949.17834472656
12658.5055277956,1947.01599121094
12703.2352293072,1940.98071289062
12747.9649308188,1939.26953125
12792.6946323305,1941.24401855469
12837.4243338421,1941.26098632812
12882.1540353538,1940.15185546875
12926.8837368654,1937.30395507812
12971.6134383771,1936.50158691406
13016.3431398887,1936.263671875
13061.0728414004,1935.720703125
13105.802542912,1935.71118164062
13150.5322444236,1938.154296875
13195.2619459353,1935.84057617188
13239.9916474469,1932.16650390625
13284.7213489586,1928.544921875
13329.4510504702,1927.56958007812
13374.1807519819,1922.85278320312
13418.9104534935,1922.14685058594
13463.6401550052,1920.80334472656
13508.3698565168,1917.72375488281
13553.0995580285,1916.43566894531
13597.8292595401,1915.75134277344
13642.5589610517,1914.1728515625
13687.2886625634,1911.62084960938
13732.018364075,1904.49816894531
13776.7480655867,1903.09716796875
13821.4777670983,1902.50830078125
13866.20746861,1901.32409667969
13910.9371701216,1900.6240234375
13955.6668716333,1901.31237792969
14000.3965731449,1898.43713378906
14045.1262746565,1894.42456054688
14089.8559761682,1887.64758300781
14134.5856776798,1882.25439453125
14179.3153791915,1878.17541503906
14224.0450807031,1875.32348632812
14268.7747822148,1876.23266601562
14313.5044837264,1875.43127441406
14358.2341852381,1869.60913085938
14402.9638867497,1863.41674804688
14447.6935882614,1857.98913574219
14492.423289773,1856.05346679688
14537.1529912846,1851.80224609375
14581.8826927963,1848.98950195312
14626.6123943079,1850.14709472656
14671.3420958196,1854.79516601562
14716.0717973312,1855.8916015625
14760.8014988429,1853.83276367188
14805.5312003545,1848.78381347656
14850.2609018662,1840.6240234375
14894.9906033778,1840.34118652344
14939.7203048894,1832.26159667969
14984.4500064011,1827.96484375
15029.1797079127,1824.37060546875
15073.9094094244,1820.09826660156
15118.639110936,1817.47912597656
15163.3688124477,1818.62036132812
15208.0985139593,1814.91296386719
15252.828215471,1818.68017578125
15297.5579169826,1813.98474121094
15342.2876184943,1812.99951171875
15387.0173200059,1804.08459472656
15431.7470215175,1798.23645019531
15476.4767230292,1789.04113769531
15521.2064245408,1785.74084472656
15565.9361260525,1791.5537109375
15610.6658275641,1787.05224609375
15655.3955290758,1782.41748046875
15700.1252305874,1772.92358398438
15744.8549320991,1772.64624023438
15789.5846336107,1765.11987304688
15834.3143351224,1758.23266601562
15879.044036634,1760.99658203125
15923.7737381456,1757.27514648438
15968.5034396573,1750.9765625
16013.2331411689,1753.89697265625
16057.9628426806,1744.88696289062
16102.6925441922,1744.263671875
16147.4222457039,1748.32507324219
16192.1519472155,1743.82958984375
16236.8816487272,1744.77331542969
16281.6113502388,1743.63879394531
16326.3410517504,1740.80200195312
16371.0707532621,1739.04138183594
16415.8004547737,1735.47570800781
16460.5301562854,1733.46765136719
16505.259857797,1730.77893066406
16549.9895593087,1734.80834960938
16594.7192608203,1729.84350585938
16639.448962332,1729.17199707031
16684.1786638436,1733.74877929688
16728.9083653553,1730.302734375
16773.6380668669,1723.755859375
16818.3677683785,1717.75439453125
16863.0974698902,1715.89611816406
16907.8271714018,1716.35583496094
16952.5568729135,1713.95532226562
16997.2865744251,1714.89440917969
17042.0162759368,1709.70568847656
17086.7459774484,1707.17639160156
17131.4756789601,1702.158203125
17176.2053804717,1703.11962890625
17220.9350819833,1700.52783203125
17265.664783495,1701.32263183594
17310.3944850066,1701.21520996094
17355.1241865183,1704.01013183594
17399.8538880299,1699.63232421875
17444.5835895416,1696.54321289062
17489.3132910532,1693.59521484375
17534.0429925649,1694.66589355469
17578.7726940765,1691.05200195312
17623.5023955882,1689.97241210938
17668.2320970998,1685.63305664062
17712.9617986114,1682.74975585938
17757.6915001231,1675.46057128906
17802.4212016347,1668.40148925781
17847.1509031464,1669.81884765625
17891.880604658,1666.55432128906
17936.6103061697,1670.93334960938
17981.3400076813,1672.94958496094
18026.069709193,1670.39404296875
18070.7994107046,1674.48291015625
18115.5291122162,1671.65539550781
18160.2588137279,1664.30554199219
18204.9885152395,1657.1806640625
18249.7182167512,1659.75952148438
18294.4479182628,1657.79345703125
18339.1776197745,1660.9267578125
18383.9073212861,1657.62316894531
18428.6370227978,1655.01135253906
18473.3667243094,1652.84020996094
18518.0964258211,1648.34887695312
18562.8261273327,1649.61462402344
18607.5558288443,1647.04284667969
18652.285530356,1646.25305175781
18697.0152318676,1643.38354492188
18741.7449333793,1646.73303222656
18786.4746348909,1643.6337890625
18831.2043364026,1639.97595214844
18875.9340379142,1648.8818359375
18920.6637394259,1646.57202148438
18965.3934409375,1649.14172363281
19010.1231424492,1645.05590820312
19054.8528439608,1639.73779296875
19099.5825454724,1636.04833984375
19144.3122469841,1633.37634277344
19189.0419484957,1629.71618652344
19233.7716500074,1625.95544433594
19278.501351519,1625.24536132812
19323.2310530307,1626.39807128906
19367.9607545423,1627.92614746094
19412.690456054,1621.27587890625
19457.4201575656,1625.26293945312
19502.1498590772,1629.8486328125
19546.8795605889,1635.60998535156
19591.6092621005,1638.72668457031
19636.3389636122,1640.0205078125
19681.0686651238,1641.35400390625
19725.7983666355,1637.02770996094
19770.5280681471,1633.68090820312
19815.2577696588,1633.83337402344
19859.9874711704,1629.12158203125
19904.7171726821,1621.09338378906
19949.4468741937,1609.39245605469
19994.1765757053,1602.77270507812
20038.906277217,1599.13806152344
20083.6359787286,1599.37719726562
20128.3656802403,1598.24694824219
20173.0953817519,1598.494140625
20217.8250832636,1597.06567382812
20262.5547847752,1590.67150878906
20307.2844862869,1592.03381347656
20352.0141877985,1593.19262695312
20396.7438893101,1598.74743652344
20441.4735908218,1599.76745605469
20486.2032923334,1596.48229980469
20530.9329938451,1594.12438964844
20575.6626953567,1595.62841796875
20620.3923968684,1594.35131835938
20665.12209838,1598.431640625
20709.8517998917,1602.21704101562
20754.5815014033,1602.58508300781
20799.311202915,1602.0224609375
20844.0409044266,1607.4775390625
20888.7706059382,1606.73229980469
20933.5003074499,1605.71447753906
20978.2300089615,1606.08654785156
21022.9597104732,1606.97705078125
21067.6894119848,1608.14440917969
21112.4191134965,1604.48474121094
21157.1488150081,1602.05810546875
21201.8785165198,1601.99096679688
21246.6082180314,1598.892578125
21291.337919543,1592.6591796875
21336.0676210547,1594.50036621094
21380.7973225663,1591.79467773438
21425.527024078,1592.98937988281
21470.2567255896,1585.84020996094
21514.9864271013,1585.78869628906
21559.7161286129,1582.72631835938
21604.4458301246,1582.80285644531
21649.1755316362,1572.89611816406
21693.9052331479,1573.39538574219
21738.6349346595,1574.43200683594
21783.3646361711,1571.72961425781
21828.0943376828,1577.49365234375
21872.8240391944,1580.57800292969
21917.5537407061,1582.81945800781
21962.2834422177,1589.94653320312
22007.0131437294,1593.19689941406
22051.742845241,1600.70642089844
22096.4725467527,1598.39770507812
22141.2022482643,1598.05090332031
22185.9319497759,1606.52746582031
22230.6616512876,1610.91296386719
22275.3913527992,1618.78784179688
22320.1210543109,1620.625
22364.8507558225,1614.68994140625
22409.5804573342,1608.65625
22454.3101588458,1608.41162109375
22499.0398603575,1613.22937011719
22543.7695618691,1608.95629882812
22588.4992633808,1604.8203125
22633.2289648924,1599.69274902344
22677.958666404,1603.09716796875
22722.6883679157,1607.34643554688
22767.4180694273,1601.98864746094
22812.147770939,1608.4521484375
22856.8774724506,1606.28723144531
