"distance_m","elevation_m"
0,1280.25500488281
5.89714454333523,1280.29174804688
11.7942890866705,1280.14611816406
17.6914336300057,1279.76989746094
23.5885781733409,1278.94946289062
29.4857227166762,1277.99401855469
35.3828672600114,1276.83312988281
41.2800118033466,1275.49169921875
47.1771563466819,1275.20776367188
53.0743008900171,1274.82690429688
58.9714454333523,1274.56298828125
64.8685899766876,1273.96472167969
70.7657345200228,1273.36657714844
76.662879063358,1272.46105957031
82.5600236066933,1271.72204589844
88.4571681500285,1271.02868652344
94.3543126933637,1270.3193359375
100.251457236699,1269.51733398438
106.148601780034,1268.673828125
112.045746323369,1267.60998535156
117.942890866705,1266.5439453125
123.84003541004,1265.70947265625
129.737179953375,1264.86682128906
135.63432449671,1263.98620605469
141.531469040046,1263.20532226562
147.428613583381,1261.93481445312
153.325758126716,1260.64636230469
159.222902670051,1259.38793945312
165.120047213387,1257.97827148438
171.017191756722,1256.611328125
176.914336300057,1255.34484863281
182.811480843392,1253.98376464844
188.708625386727,1252.02661132812
194.605769930063,1251.65747070312
200.502914473398,1251.74072265625
206.400059016733,1251.751953125
212.297203560068,1252.29614257812
218.194348103404,1253.25891113281
224.091492646739,1254.07067871094
229.988637190074,1254.60241699219
235.885781733409,1255.08679199219
241.782926276745,1255.49731445312
247.68007082008,1255.76611328125
253.577215363415,1255.85754394531
259.47435990675,1255.78002929688
265.371504450085,1255.53967285156
271.268648993421,1255.13854980469
277.165793536756,1254.89831542969
283.062938080091,1254.61999511719
288.960082623426,1254.27197265625
294.857227166762,1253.79211425781
300.754371710097,1253.21862792969
306.651516253432,1252.97961425781
312.548660796767,1252.73107910156
318.445805340103,1252.43872070312
324.342949883438,1252.15637207031
330.240094426773,1251.8828125
336.137238970108,1251.07568359375
342.034383513444,1250.44079589844
347.931528056779,1249.80078125
353.828672600114,1249.26318359375
359.725817143449,1248.79968261719
365.622961686784,1248.35913085938
371.52010623012,1247.87927246094
377.417250773455,1247.30834960938
383.31439531679,1246.53930664062
389.211539860125,1245.87048339844
395.108684403461,1245.22888183594
401.005828946796,1244.80297851562
406.902973490131,1244.61096191406
412.800118033466,1244.53295898438
418.697262576802,1244.04284667969
424.594407120137,1243.14135742188
430.491551663472,1242.18688964844
436.388696206807,1240.80871582031
442.285840750142,1239.85046386719
448.182985293478,1238.64636230469
454.080129836813,1237.20202636719
459.977274380148,1235.79443359375
465.874418923483,1234.57470703125
471.771563466819,1233.33325195312
477.668708010154,1232.49890136719
483.565852553489,1231.68835449219
489.462997096824,1230.83142089844
495.36014164016,1229.74279785156
501.257286183495,1228.51293945312
507.15443072683,1227.16235351562
513.051575270165,1226.03442382812
518.9487198135,1224.87512207031
524.845864356836,1223.60607910156
530.743008900171,1222.57702636719
536.640153443506,1221.68933105469
542.537297986841,1220.83142089844
548.434442530177,1220.43676757812
554.331587073512,1220.51501464844
560.228731616847,1220.6962890625
566.125876160182,1220.88012695312
572.023020703518,1220.36938476562
577.920165246853,1219.19030761719
583.817309790188,1218.38305664062
589.714454333523,1217.82751464844
595.611598876858,1217.32775878906
601.508743420194,1216.8623046875
607.405887963529,1216.57238769531
613.303032506864,1216.53100585938
619.200177050199,1216.7392578125
625.097321593535,1217.10119628906
630.99446613687,1217.80773925781
636.891610680205,1218.58666992188
642.78875522354,1219.17639160156
648.685899766876,1219.51489257812
654.583044310211,1219.24780273438
660.480188853546,1218.61120605469
666.377333396881,1217.59826660156
672.274477940217,1216.06018066406
678.171622483552,1214.32751464844
684.068767026887,1212.61193847656
689.965911570222,1210.8193359375
695.863056113557,1209.15783691406
701.760200656893,1207.65600585938
707.657345200228,1206.87939453125
713.554489743563,1206.93200683594
719.451634286898,1206.96215820312
725.348778830234,1206.93334960938
731.245923373569,1206.7900390625
737.143067916904,1206.53747558594
743.040212460239,1206.32775878906
748.937357003575,1206.02990722656
754.83450154691,1205.55456542969
760.731646090245,1205.02758789062
766.62879063358,1204.86364746094
772.525935176915,1204.5849609375
778.423079720251,1204.1474609375
784.320224263586,1203.62475585938
790.217368806921,1202.97424316406
796.114513350256,1202.25476074219
802.011657893592,1201.48205566406
807.908802436927,1200.68994140625
813.805946980262,1199.84362792969
819.703091523597,1198.98303222656
825.600236066933,1198.04724121094
831.497380610268,1197.07702636719
837.394525153603,1196.19995117188
843.291669696938,1195.34350585938
849.188814240273,1194.53833007812
855.085958783609,1193.79296875
860.983103326944,1193.04113769531
866.880247870279,1192.28088378906
872.777392413614,1191.609375
878.67453695695,1191.00036621094
884.571681500285,1190.73461914062
890.46882604362,1190.51147460938
896.365970586955,1190.30078125
902.263115130291,1190.09777832031
908.160259673626,1189.89819335938
914.057404216961,1189.65002441406
919.954548760296,1189.34252929688
925.851693303632,1189.08679199219
931.748837846967,1188.94372558594
937.645982390302,1189.2265625
943.543126933637,1189.47802734375
949.440271476972,1189.70947265625
