"distance_m","elevation_m"
18556.2420601041,1556.32470703125
18611.7996710625,1545.50512695312
18667.3572820209,1543.662109375
18722.9148929793,1552.52026367188
18778.4725039377,1561.62915039062
18834.0301148961,1561.72570800781
18889.5877258544,1564.59265136719
18945.1453368128,1572.45300292969
19000.7029477712,1578.47204589844
19056.2605587296,1586.38757324219
19111.818169688,1590.6669921875
19167.3757806464,1596.91687011719
19222.9333916048,1604.234375
19278.4910025632,1616.2890625
19334.0486135216,1622.33422851562
19389.60622448,1627.96301269531
19445.1638354384,1643.85205078125
19500.7214463968,1647.36828613281
19556.2790573552,1664.53454589844
19611.8366683136,1666.3798828125
19667.394279272,1672.29907226562
19722.9518902304,1674.91723632812
19778.5095011888,1683.65502929688
19834.0671121472,1689.46215820312
19889.6247231056,1688.8671875
19945.182334064,1687.76379394531
20000.7399450224,1694.625
20056.2975559808,1696.88879394531
20111.8551669391,1701.94067382812
20167.4127778975,1698.25317382812
20222.9703888559,1707.1337890625
20278.5279998143,1708.658203125
20334.0856107727,1711.72912597656
20389.6432217311,1716.41833496094
20445.2008326895,1728.46179199219
20500.7584436479,1726.2236328125
20556.3160546063,1737.45385742188
20611.8736655647,1745.45104980469
20667.4312765231,1746.75390625
20722.9888874815,1749.56530761719
20778.5464984399,1754.25024414062
20834.1041093983,1757.30480957031
20889.6617203567,1766.43090820312
20945.2193313151,1771.07897949219
21000.7769422735,1771.16247558594
21056.3345532319,1770.89892578125
21111.8921641903,1776.1044921875
21167.4497751487,1783.455078125
21223.0073861071,1784.95080566406
21278.5649970655,1778.54370117188
21334.1226080238,1772.30505371094
21389.6802189822,1774.93859863281
21445.2378299406,1766.09436035156
21500.795440899,1757.28369140625
21556.3530518574,1750.38745117188
21611.9106628158,1746.36340332031
21667.4682737742,1738.45971679688
21723.0258847326,1731.74829101562
21778.583495691,1730.67175292969
21834.1411066494,1727.52392578125
21889.6987176078,1725.38317871094
21945.2563285662,1717.67883300781
22000.8139395246,1717.40405273438
22056.371550483,1714.92602539062
22111.9291614414,1703.78210449219
22167.4867723998,1694.80969238281
22223.0443833582,1694.49816894531
22278.6019943166,1696.62426757812
22334.159605275,1693.31860351562
22389.7172162334,1684.55139160156
22445.2748271918,1682.11206054688
22500.8324381502,1680.0703125
22556.3900491086,1679.591796875
22611.9476600669,1680.63671875
22667.5052710253,1676.06030273438
22723.0628819837,1671.63708496094
22778.6204929421,1671.63220214844
22834.1781039005,1666.66540527344
22889.7357148589,1659.36828613281
22945.2933258173,1652.28881835938
23000.8509367757,1649.244140625
23056.4085477341,1640.30432128906
23111.9661586925,1638.32202148438
23167.5237696509,1637.419921875
23223.0813806093,1633.11047363281
23278.6389915677,1628.80078125
23334.1966025261,1623.5302734375
23389.7542134845,1622.720703125
23445.3118244429,1615.94848632812
23500.8694354013,1609.462890625
23556.4270463597,1604.26135253906
23611.9846573181,1603.26574707031
23667.5422682765,1598.81237792969
23723.0998792349,1605.22521972656
23778.6574901933,1593.298828125
23834.2151011516,1585.77355957031
23889.77271211,1582.75756835938
23945.3303230684,1578.53771972656
24000.8879340268,1581.58520507812
24056.4455449852,1571.41015625
24112.0031559436,1566.07470703125
24167.560766902,1565.06994628906
24223.1183778604,1563.53698730469
24278.6759888188,1556.95166015625
24334.2335997772,1555.75244140625
24389.7912107356,1555.52416992188
24445.348821694,1557.17138671875
24500.9064326524,1559.48352050781
24556.4640436108,1548.38793945312
24612.0216545692,1549.33911132812
24667.5792655276,1549.96142578125
24723.136876486,1555.83386230469
24778.6944874444,1556.83728027344
24834.2520984028,1558.22717285156
24889.8097093612,1559.29296875
24945.3673203196,1559.0166015625
25000.924931278,1556.94274902344
