"distance_m","elevation_m"
0,935.361145019531
47.1523473637989,941.775695800781
94.3046947275978,948.256530761719
141.457042091397,950.345336914062
188.609389455196,955.359497070312
235.761736818995,948.396667480469
282.914084182793,941.765625
330.066431546592,937.954528808594
377.218778910391,930.020446777344
424.37112627419,926.179260253906
471.523473637989,924.298034667969
518.675821001788,923.08544921875
565.828168365587,914.780090332031
612.980515729386,911.664367675781
660.132863093185,910.577026367188
707.285210456984,909.062744140625
754.437557820783,902.881774902344
801.589905184581,903.526672363281
848.74225254838,898.673156738281
895.894599912179,895.953369140625
943.046947275978,890.696350097656
990.199294639777,883.6875
1037.35164200358,874.041687011719
1084.50398936737,870.726989746094
1131.65633673117,859.870422363281
1178.80868409497,854.201904296875
1225.96103145877,849.44482421875
1273.11337882257,843.849304199219
1320.26572618637,839.606140136719
1367.41807355017,833.486450195312
1414.57042091397,827.672119140625
1461.72276827777,828.661071777344
1508.87511564157,829.136047363281
1556.02746300536,827.829956054688
1603.17981036916,821.839416503906
1650.33215773296,815.267150878906
1697.48450509676,807.127380371094
1744.63685246056,802.937744140625
1791.78919982436,799.091552734375
1838.94154718816,796.686340332031
1886.09389455196,792.797973632812
1933.24624191576,790.369567871094
1980.39858927955,787.400634765625
2027.55093664335,783.186340332031
2074.70328400715,780.304626464844
2121.85563137095,777.224792480469
2169.00797873475,774.846435546875
2216.16032609855,772.183837890625
2263.31267346235,770.22705078125
2310.46502082615,766.86328125
2357.61736818995,764.773620605469
2404.76971555374,762.345092773438
2451.92206291754,760.271179199219
2499.07441028134,757.160766601562
2546.22675764514,754.402587890625
2593.37910500894,752.351989746094
2640.53145237274,750.475891113281
2687.68379973654,748.349243164062
2734.83614710034,745.553588867188
2781.98849446414,742.857482910156
2829.14084182793,741.213989257812
2876.29318919173,739.582458496094
2923.44553655553,738.153991699219
2970.59788391933,735.975280761719
3017.75023128313,734.295593261719
3064.90257864693,732.616394042969
3112.05492601073,731.438537597656
3159.20727337453,729.311096191406
3206.35962073833,727.036987304688
3253.51196810212,725.979858398438
3300.66431546592,725.588989257812
3347.81666282972,726.017578125
3394.96901019352,724.315246582031
3442.12135755732,720.213989257812
3489.27370492112,717.716979980469
3536.42605228492,717.908020019531
3583.57839964872,718.362854003906
3630.73074701252,715.144104003906
3677.88309437632,711.559997558594
3725.03544174011,709.110412597656
3772.18778910391,705.185180664062
3819.34013646771,705.027099609375
3866.49248383151,704.099365234375
3913.64483119531,702.160827636719
3960.79717855911,700.364318847656
4007.94952592291,699.526916503906
4055.10187328671,699.104736328125
4102.2542206505,697.438659667969
4149.4065680143,696.449401855469
4196.5589153781,695.26806640625
4243.7112627419,693.581115722656
4290.8636101057,691.835388183594
4338.0159574695,691.059814453125
4385.1683048333,689.331787109375
4432.3206521971,686.258911132812
4479.4729995609,685.921264648438
4526.62534692469,687.048950195312
4573.77769428849,687.479919433594
4620.93004165229,687.673034667969
4668.08238901609,687.962585449219
4715.23473637989,688.34814453125
4762.38708374369,687.764892578125
4809.53943110749,688.34912109375
4856.69177847129,688.598999023438
4903.84412583509,691.11279296875
4950.99647319889,689.641845703125
4998.14882056268,687.720031738281
5045.30116792648,688.34814453125
5092.45351529028,687.659729003906
5139.60586265408,687.387390136719
5186.75821001788,687.647644042969
5233.91055738168,692.356201171875
5281.06290474548,691.143920898438
5328.21525210928,689.582092285156
5375.36759947308,690.626159667969
5422.51994683687,692.220581054688
5469.67229420067,690.3369140625
5516.82464156447,689.364196777344
5563.97698892827,688.172668457031
5611.12933629207,687.667663574219
5658.28168365587,687.084289550781
5705.43403101967,687.491638183594
5752.58637838347,686.024597167969
5799.73872574727,685.412109375
5846.89107311106,684.272583007812
5894.04342047486,684.885009765625
5941.19576783866,686.137084960938
5988.34811520246,690.793762207031
6035.50046256626,696.232788085938
6082.65280993006,700.936462402344
6129.80515729386,706.447998046875
6176.95750465766,710.344909667969
6224.10985202146,714.501770019531
6271.26219938526,719.947387695312
6318.41454674905,724.833557128906
6365.56689411285,723.949279785156
6412.71924147665,722.476867675781
6459.87158884045,728.019958496094
6507.02393620425,734.044677734375
6554.17628356805,742.371215820312
6601.32863093185,745.759521484375
6648.48097829565,748.653869628906
6695.63332565945,755.045227050781
6742.78567302324,757.36669921875
6789.93802038704,759.489868164062
6837.09036775084,759.6787109375
6884.24271511464,762.106750488281
6931.39506247844,759.818481445312
6978.54740984224,765.467102050781
7025.69975720604,768.3134765625
7072.85210456984,772.862121582031
7120.00445193364,777.240356445312
7167.15679929743,776.968017578125
7214.30914666123,782.850036621094
7261.46149402503,787.955139160156
7308.61384138883,791.749633789062
7355.76618875263,794.795288085938
7402.91853611643,801.414855957031
7450.07088348023,807.312744140625
7497.22323084403,814.404174804688
7544.37557820783,816.037536621094
7591.52792557162,822.082580566406
7638.68027293542,830.692687988281
7685.83262029922,832.735534667969
7732.98496766302,834.786682128906
7780.13731502682,842.869567871094
7827.28966239062,856.754516601562
7874.44200975442,858.5361328125
7921.59435711822,861.739196777344
7968.74670448202,863.514465332031
8015.89905184581,865.630615234375
8063.05139920961,872.382568359375
8110.20374657341,869.132873535156
8157.35609393721,871.2666015625
8204.50844130101,878.985229492188
8251.66078866481,878.650939941406
8298.81313602861,877.500854492188
8345.96548339241,882.451538085938
8393.11783075621,886.755981445312
8440.27017812,892.103454589844
8487.4225254838,895.719360351562
8534.5748728476,896.46875
8581.7272202114,899.643310546875
8628.8795675752,900.278564453125
8676.031914939,906.814086914062
8723.1842623028,903.473083496094
8770.3366096666,905.004699707031
8817.4889570304,914.989807128906
8864.6413043942,917.4228515625
8911.79365175799,917.21728515625
8958.94599912179,908.855529785156
9006.09834648559,906.273742675781
9053.25069384939,907.244140625
9100.40304121319,896.330200195312
9147.55538857699,900.756225585938
9194.70773594079,901.213073730469
9241.86008330459,901.305419921875
9289.01243066838,898.695190429688
9336.16477803218,906.180236816406
9383.31712539598,902.813842773438
9430.46947275978,905.058044433594
9477.62182012358,908.078063964844
9524.77416748738,908.619262695312
9571.92651485118,907.444763183594
9619.07886221498,908.20068359375
9666.23120957878,912.635131835938
9713.38355694258,911.455749511719
9760.53590430637,912.834228515625
9807.68825167017,916.445983886719
9854.84059903397,921.634643554688
9901.99294639777,917.10107421875
9949.14529376157,919.020751953125
9996.29764112537,923.442443847656
10043.4499884892,922.1689453125
10090.602335853,932.646423339844
10137.7546832168,928.952575683594
10184.9070305806,932.100524902344
10232.0593779444,929.595642089844
10279.2117253082,932.8876953125
10326.364072672,935.172546386719
