"distance_m","elevation_m"
7351.25114269959,1617.43701171875
7407.36756363623,1616.80920410156
7463.48398457286,1622.22192382812
7519.6004055095,1625.10595703125
7575.71682644614,1625.11328125
7631.83324738278,1629.24450683594
7687.94966831942,1636.11474609375
7744.06608925605,1641.79956054688
7800.18251019269,1648.18664550781
7856.29893112933,1661.44543457031
7912.41535206597,1669.77502441406
7968.53177300261,1675.67102050781
8024.64819393924,1676.78735351562
8080.76461487588,1679.47094726562
8136.88103581252,1690.37170410156
8192.99745674916,1699.23046875
8249.1138776858,1697.81774902344
8305.23029862243,1705.73327636719
8361.34671955907,1708.33947753906
8417.46314049571,1712.95190429688
8473.57956143235,1715.27221679688
8529.69598236899,1711.47973632812
8585.81240330562,1722.642578125
8641.92882424226,1734.0859375
8698.0452451789,1735.72802734375
8754.16166611554,1735.94018554688
8810.27808705218,1728.94506835938
8866.39450798881,1710.46166992188
8922.51092892545,1708.05529785156
8978.62734986209,1718.76330566406
9034.74377079873,1734.51123046875
9090.86019173537,1740.28247070312
9146.97661267201,1737.81726074219
9203.09303360864,1737.88757324219
9259.20945454528,1735.462890625
9315.32587548192,1727.96704101562
9371.44229641856,1733.33850097656
9427.5587173552,1735.39245605469
9483.67513829183,1732.25439453125
9539.79155922847,1729.86010742188
9595.90798016511,1727.56494140625
9652.02440110175,1720.36743164062
9708.14082203839,1712.66918945312
9764.25724297503,1709.61572265625
9820.37366391166,1703.83605957031
9876.4900848483,1704.33532714844
9932.60650578494,1698.22973632812
9988.72292672158,1706.60949707031
10044.8393476582,1704.80139160156
10100.9557685949,1704.88720703125
10157.0721895315,1706.11242675781
10213.1886104681,1703.73815917969
10269.3050314048,1702.12487792969
10325.4214523414,1693.23229980469
10381.537873278,1699.35864257812
10437.6542942147,1696.26232910156
10493.7707151513,1692.7001953125
10549.887136088,1690.12768554688
10606.0035570246,1684.78112792969
10662.1199779612,1687.84509277344
10718.2363988979,1674.03881835938
10774.3528198345,1685.37731933594
10830.4692407711,1690.95141601562
10886.5856617078,1693.85571289062
10942.7020826444,1693.17016601562
10998.8185035811,1686.89587402344
11054.9349245177,1685.82775878906
11111.0513454543,1682.26965332031
11167.167766391,1680.7568359375
11223.2841873276,1681.41381835938
11279.4006082643,1685.86791992188
11335.5170292009,1684.09033203125
11391.6334501375,1690.50048828125
11447.7498710742,1685.27917480469
11503.8662920108,1686.19030761719
11559.9827129474,1688.03454589844
11616.0991338841,1691.58068847656
11672.2155548207,1692.35607910156
11728.3319757574,1697.57373046875
11784.448396694,1694.30688476562
11840.5648176306,1688.75183105469
11896.6812385673,1692.08361816406
11952.7976595039,1699.02661132812
12008.9140804405,1704.66076660156
12065.0305013772,1706.98596191406
12121.1469223138,1706.76000976562
12177.2633432505,1702.52795410156
12233.3797641871,1714.30236816406
12289.4961851237,1711.34375
12345.6126060604,1721.78076171875
12401.729026997,1712.12768554688
12457.8454479337,1711.79211425781
12513.9618688703,1690.44250488281
12570.0782898069,1696.03881835938
12626.1947107436,1705.75427246094
12682.3111316802,1717.25622558594
12738.4275526168,1710.35131835938
12794.5439735535,1723.509765625
12850.6603944901,1709.595703125
12906.7768154268,1729.98425292969
12962.8932363634,1730.53332519531
13019.0096573,1728.93640136719
13075.1260782367,1728.8115234375
13131.2424991733,1723.05212402344
13187.3589201099,1718.10485839844
