"distance_m","elevation_m"
0,2916.38989257812
46.5859765494905,2922.34692382812
93.1719530989811,2930.150390625
139.757929648472,2934.1220703125
186.343906197962,2940.88012695312
232.929882747453,2949.87182617188
279.515859296943,2955.5087890625
326.101835846434,2961.15356445312
372.687812395924,2969.29321289062
419.273788945415,2977.41821289062
465.859765494905,2991.107421875
512.445742044396,2995.42602539062
559.031718593886,3006.06713867188
605.617695143377,3008.99829101562
652.203671692868,3011.65942382812
698.789648242358,3022.34692382812
745.375624791849,3028.52075195312
791.961601341339,3039.4580078125
838.54757789083,3049.25903320312
885.13355444032,3059.20971679688
931.719530989811,3067.05029296875
978.305507539301,3071.82666015625
1024.89148408879,3075.01342773438
1071.47746063828,3081.869140625
1118.06343718777,3092.29760742188
1164.64941373726,3098.41796875
1211.23539028675,3104.65112304688
1257.82136683624,3114.68725585938
1304.40734338574,3122.97900390625
1350.99331993523,3131.97021484375
1397.57929648472,3138.10717773438
1444.16527303421,3143.1923828125
1490.7512495837,3148.63623046875
1537.33722613319,3156.18432617188
1583.92320268268,3158.134765625
1630.50917923217,3160.87817382812
1677.09515578166,3165.24487304688
1723.68113233115,3168.65600585938
1770.26710888064,3172.201171875
1816.85308543013,3175.22119140625
1863.43906197962,3177.96728515625
1910.02503852911,3179.56860351562
1956.6110150786,3178.53125
2003.19699162809,3177.86303710938
2049.78296817758,3173.9111328125
2096.36894472707,3173.29736328125
2142.95492127656,3174.98999023438
2189.54089782606,3170.79833984375
2236.12687437555,3168.74951171875
2282.71285092504,3167.267578125
2329.29882747453,3168.61401367188
2375.88480402402,3167.52368164062
2422.47078057351,3162.73193359375
2469.056757123,3160.4326171875
2515.64273367249,3164.9521484375
2562.22871022198,3161.02465820312
2608.81468677147,3158.42724609375
2655.40066332096,3158.88134765625
2701.98663987045,3156.36547851562
2748.57261641994,3154.60009765625
2795.15859296943,3151.05224609375
2841.74456951892,3149.11083984375
2888.33054606841,3147.13916015625
2934.9165226179,3145.38208007812
2981.50249916739,3145.5419921875
3028.08847571689,3146.51391601562
3074.67445226638,3146.14208984375
3121.26042881587,3147.29711914062
3167.84640536536,3148.59619140625
3214.43238191485,3151.44580078125
3261.01835846434,3157.12182617188
3307.60433501383,3161.03344726562
3354.19031156332,3162.45751953125
3400.77628811281,3168.15600585938
3447.3622646623,3173.205078125
3493.94824121179,3176.1923828125
3540.53421776128,3181.11547851562
3587.12019431077,3186.66186523438
3633.70617086026,3194.21069335938
3680.29214740975,3199.54345703125
3726.87812395924,3205.54418945312
3773.46410050873,3208.40014648438
3820.05007705822,3205.46655273438
3866.63605360771,3201.8525390625
3913.22203015721,3198.37963867188
3959.8080067067,3197.8369140625
4006.39398325619,3197.31787109375
4052.97995980568,3198.7099609375
4099.56593635517,3191.04443359375
4146.15191290466,3190.70141601562
4192.73788945415,3193.203125
4239.32386600364,3201.05639648438
4285.90984255313,3196.73413085938
4332.49581910262,3192.78979492188
4379.08179565211,3186.02685546875
4425.6677722016,3181.8583984375
4472.25374875109,3182.12451171875
4518.83972530058,3177.3828125
4565.42570185007,3170.04223632812
4612.01167839956,3166.63159179688
4658.59765494905,3160.0224609375
4705.18363149854,3154.94995117188
4751.76960804803,3146.67114257812
4798.35558459753,3139.720703125
4844.94156114702,3134.03076171875
4891.52753769651,3124.66870117188
4938.113514246,3119.85473632812
4984.69949079549,3113.48974609375
5031.28546734498,3105.95141601562
5077.87144389447,3100.42431640625
5124.45742044396,3093.8759765625
5171.04339699345,3090.46411132812
5217.62937354294,3086.4375
5264.21535009243,3077.91748046875
5310.80132664192,3069.69702148438
5357.38730319141,3064.20971679688
5403.9732797409,3058.86596679688
5450.55925629039,3052.12475585938
5497.14523283988,3046.40747070312
5543.73120938937,3040.7333984375
5590.31718593886,3036.94360351562
5636.90316248836,3031.296875
5683.48913903785,3027.70678710938
5730.07511558734,3020.9697265625
5776.66109213683,3014.23828125
5823.24706868632,3013.78149414062
5869.83304523581,3017.37646484375
5916.4190217853,3017.56396484375
5963.00499833479,3018.07690429688
6009.59097488428,3023.53491210938
6056.17695143377,3028.40551757812
6102.76292798326,3033.89477539062
6149.34890453275,3037.20458984375
6195.93488108224,3046.04443359375
6242.52085763173,3050.97216796875
6289.10683418122,3056.00830078125
6335.69281073071,3063.853515625
6382.2787872802,3067.95288085938
6428.86476382969,3071.86889648438
6475.45074037918,3074.46899414062
6522.03671692868,3081.44775390625
6568.62269347817,3089.55712890625
6615.20867002766,3094.51977539062
6661.79464657715,3098.1708984375
6708.38062312664,3105.71484375
6754.96659967613,3109.91186523438
6801.55257622562,3116.177734375
6848.13855277511,3122.39184570312
6894.7245293246,3127.54467773438
6941.31050587409,3132.36254882812
6987.89648242358,3136.95239257812
7034.48245897307,3143.00122070312
7081.06843552256,3150.38940429688
7127.65441207205,3152.76391601562
7174.24038862154,3155.8056640625
7220.82636517103,3161.5654296875
7267.41234172052,3163.37817382812
7313.99831827001,3158.11010742188
7360.5842948195,3160.91137695312
7407.170271369,3167.26977539062
7453.75624791849,3177.02661132812
7500.34222446798,3178.85595703125
7546.92820101747,3183.775390625
7593.51417756696,3186.25244140625
7640.10015411645,3185.11059570312
7686.68613066594,3186.58203125
7733.27210721543,3186.65307617188
7779.85808376492,3185.4384765625
7826.44406031441,3185.51245117188
7873.0300368639,3186.89892578125
7919.61601341339,3188.01806640625
7966.20198996288,3186.7900390625
8012.78796651237,3185.96948242188
8059.37394306186,3180.9345703125
8105.95991961135,3178.19409179688
8152.54589616084,3174.88549804688
8199.13187271034,3174.69384765625
8245.71784925983,3176.92211914062
8292.30382580932,3177.67211914062
8338.88980235881,3174.47802734375
8385.4757789083,3174.57788085938
8432.06175545779,3173.4404296875
8478.64773200728,3169.72802734375
8525.23370855677,3167.40283203125
8571.81968510626,3166.4013671875
8618.40566165575,3164.74755859375
8664.99163820524,3160.53930664062
8711.57761475473,3155.50854492188
8758.16359130422,3151.28784179688
8804.74956785371,3149.396484375
8851.3355444032,3148.42553710938
8897.92152095269,3149.01708984375
8944.50749750218,3145.38818359375
8991.09347405167,3137.32568359375
9037.67945060116,3127.916015625
9084.26542715065,3117.287109375
9130.85140370015,3104.60913085938
9177.43738024964,3098.46875
9224.02335679913,3088.19580078125
9270.60933334862,3080.333984375
9317.19530989811,3071.97290039062
9363.7812864476,3065.57641601562
9410.36726299709,3057.77124023438
