"distance_m","elevation_m"
0,3221.0673828125
37.9479795027141,3221.71875
75.8959590054282,3213.48046875
113.843938508142,3208.48291015625
151.791918010856,3207.72827148438
189.739897513571,3203.13159179688
227.687877016285,3196.49340820312
265.635856518999,3193.62377929688
303.583836021713,3191.7255859375
341.531815524427,3184.06201171875
379.479795027141,3179.65502929688
417.427774529855,3178.12426757812
455.375754032569,3173.6962890625
493.323733535283,3173.236328125
531.271713037998,3173.28002929688
569.219692540712,3171.9970703125
607.167672043426,3165.27978515625
645.11565154614,3157.4384765625
683.063631048854,3152.98413085938
721.011610551568,3148.12768554688
758.959590054282,3144.94897460938
796.907569556996,3149.6416015625
834.85554905971,3142.44995117188
872.803528562425,3136.1474609375
910.751508065139,3134.85717773438
948.699487567853,3136.6064453125
986.647467070567,3132.6015625
1024.59544657328,3132.92797851562
1062.543426076,3122.99584960938
1100.49140557871,3110.76000976562
1138.43938508142,3101.68896484375
1176.38736458414,3089.5693359375
1214.33534408685,3086.38256835938
1252.28332358957,3090.70849609375
1290.23130309228,3075.28100585938
1328.17928259499,3064.71264648438
1366.12726209771,3063.81689453125
1404.07524160042,3056.17138671875
1442.02322110314,3046.9306640625
1479.97120060585,3036.57641601562
1517.91918010856,3027.56518554688
1555.86715961128,3020.60766601562
1593.81513911399,3015.98876953125
1631.76311861671,3013.32885742188
1669.71109811942,3010.013671875
1707.65907762214,3000.31982421875
1745.60705712485,2993.55126953125
1783.55503662756,2987.8427734375
1821.50301613028,2981.46166992188
1859.45099563299,2977.46142578125
1897.39897513571,2964.18139648438
1935.34695463842,2959.12133789062
1973.29493414113,2953.69458007812
2011.24291364385,2946.15942382812
2049.19089314656,2939.8369140625
2087.13887264928,2934.20483398438
2125.08685215199,2931.787109375
2163.0348316547,2926.90795898438
2200.98281115742,2921.13989257812
2238.93079066013,2919.56420898438
2276.87877016285,2912.60961914062
2314.82674966556,2907.06982421875
2352.77472916827,2903.44677734375
2390.72270867099,2902.17846679688
2428.6706881737,2895.52880859375
2466.61866767642,2887.822265625
2504.56664717913,2880.19653320312
2542.51462668185,2876.48168945312
2580.46260618456,2869.6689453125
2618.41058568727,2859.47021484375
2656.35856518999,2851.93237304688
2694.3065446927,2844.05786132812
2732.25452419542,2835.84033203125
2770.20250369813,2828.82299804688
2808.15048320084,2823.466796875
2846.09846270356,2818.16552734375
2884.04644220627,2810.88696289062
2921.99442170899,2803.10864257812
2959.9424012117,2798.07153320312
2997.89038071441,2791.92456054688
3035.83836021713,2784.38500976562
3073.78633971984,2778.13647460938
3111.73431922256,2772.34521484375
3149.68229872527,2767.03491210938
3187.63027822799,2760.40600585938
3225.5782577307,2755.21362304688
3263.52623723341,2751.67651367188
3301.47421673613,2748.67504882812
3339.42219623884,2748.1279296875
3377.37017574156,2746.75732421875
3415.31815524427,2745.27856445312
3453.26613474698,2742.08227539062
3491.2141142497,2736.93896484375
3529.16209375241,2733.05224609375
3567.11007325513,2733.4814453125
3605.05805275784,2731.78881835938
3643.00603226056,2727.25756835938
3680.95401176327,2725.6708984375
3718.90199126598,2726.03271484375
3756.8499707687,2727.365234375
3794.79795027141,2725.70751953125
3832.74592977413,2720.30322265625
3870.69390927684,2717.59692382812
3908.64188877955,2713.69067382812
3946.58986828227,2710.45288085938
3984.53784778498,2706.35961914062
4022.4858272877,2707.39379882812
4060.43380679041,2709.97412109375
4098.38178629312,2708.7216796875
4136.32976579584,2710.50073242188
4174.27774529855,2714.67236328125
4212.22572480127,2719.75830078125
4250.17370430398,2724.49829101562
4288.12168380669,2726.61059570312
4326.06966330941,2727.06884765625
4364.01764281212,2729.24145507812
4401.96562231484,2730.6552734375
4439.91360181755,2725.26831054688
4477.86158132027,2720.37646484375
4515.80956082298,2718.98388671875
4553.75754032569,2714.99755859375
4591.70551982841,2709.27587890625
4629.65349933112,2705.31616210938
4667.60147883384,2703.28051757812
4705.54945833655,2698.55786132812
4743.49743783926,2693.09521484375
4781.44541734198,2691.79248046875
4819.39339684469,2690.22778320312
4857.34137634741,2686.537109375
4895.28935585012,2681.67041015625
4933.23733535283,2681.04223632812
4971.18531485555,2684.32885742188
5009.13329435826,2683.27661132812
5047.08127386098,2682.33032226562
5085.02925336369,2682.81713867188
5122.9772328664,2686.97314453125
5160.92521236912,2688.52172851562
5198.87319187183,2683.65942382812
5236.82117137455,2674.7177734375
5274.76915087726,2670.13427734375
5312.71713037998,2669.41186523438
5350.66510988269,2666.68017578125
5388.6130893854,2662.34497070312
5426.56106888812,2659.03149414062
5464.50904839083,2659.0908203125
5502.45702789355,2657.36108398438
5540.40500739626,2655.083984375
5578.35298689897,2652.60424804688
5616.30096640169,2651.85522460938
5654.2489459044,2654.86474609375
5692.19692540712,2656.47436523438
5730.14490490983,2653.23291015625
5768.09288441254,2649.06884765625
5806.04086391526,2644.88598632812
5843.98884341797,2644.26391601562
5881.93682292069,2643.38330078125
5919.8848024234,2639.07446289062
5957.83278192612,2634.7626953125
5995.78076142883,2635.34399414062
6033.72874093154,2634.73876953125
6071.67672043426,2632.61157226562
6109.62469993697,2631.80297851562
6147.57267943969,2631.97973632812
6185.5206589424,2630.294921875
6223.46863844511,2628.99633789062
6261.41661794783,2627.34545898438
6299.36459745054,2625.9931640625
6337.31257695326,2626.07885742188
6375.26055645597,2626.23291015625
6413.20853595869,2625.61401367188
6451.1565154614,2624.2802734375
6489.10449496411,2619.2626953125
6527.05247446683,2611.9365234375
6565.00045396954,2609.83520507812
6602.94843347226,2609.39208984375
6640.89641297497,2612.23559570312
6678.84439247768,2612.2646484375
6716.7923719804,2610.71606445312
6754.74035148311,2612.2783203125
6792.68833098583,2609.04541015625
6830.63631048854,2608.515625
6868.58428999125,2607.71508789062
6906.53226949397,2607.58325195312
6944.48024899668,2605.86108398438
6982.4282284994,2605.71728515625
7020.37620800211,2604.92309570312
7058.32418750483,2603.13647460938
7096.27216700754,2601.38403320312
7134.22014651025,2599.44409179688
7172.16812601297,2598.794921875
7210.11610551568,2596.81201171875
7248.0640850184,2590.93383789062
7286.01206452111,2586.06787109375
7323.96004402382,2581.39868164062
7361.90802352654,2578.70678710938
7399.85600302925,2577.95532226562
7437.80398253197,2576.3388671875
7475.75196203468,2575.67797851562
7513.69994153739,2575.40576171875
7551.64792104011,2576.52563476562
7589.59590054282,2574.4091796875
7627.54388004554,2573.83251953125
7665.49185954825,2573.46264648438
7703.43983905097,2573.52661132812
7741.38781855368,2573.57104492188
7779.33579805639,2573.46435546875
7817.28377755911,2573.08642578125
7855.23175706182,2572.90283203125
7893.17973656454,2572.08471679688
7931.12771606725,2569.59692382812
7969.07569556996,2569.22485351562
8007.02367507268,2569.61083984375
8044.97165457539,2570.67138671875
8082.91963407811,2569.32104492188
8120.86761358082,2569.49633789062
8158.81559308353,2569.89965820312
8196.76357258625,2568.67211914062
8234.71155208896,2566.59106445312
8272.65953159168,2564.67236328125
8310.60751109439,2563.59790039062
8348.5554905971,2559.79565429688
8386.50347009982,2555.87915039062
8424.45144960253,2555.9794921875
8462.39942910525,2556.05126953125
8500.34740860796,2553.9853515625
8538.29538811068,2552.15966796875
8576.24336761339,2551.98120117188
8614.1913471161,2552.75341796875
8652.13932661882,2554.08276367188
8690.08730612153,2552.91064453125
8728.03528562425,2554.52563476562
8765.98326512696,2555.25439453125
8803.93124462967,2547.40478515625
8841.87922413239,2540.69873046875
8879.8272036351,2534.37963867188
8917.77518313782,2527.0576171875
8955.72316264053,2522.23828125
8993.67114214324,2522.82202148438
9031.61912164596,2520.31127929688
9069.56710114867,2521.515625
9107.51508065139,2521.203125
9145.4630601541,2518.94653320312
9183.41103965682,2515.9345703125
9221.35901915953,2510.95288085938
9259.30699866224,2507.72680664062
9297.25497816496,2504.94750976562
9335.20295766767,2505.03125
9373.15093717039,2498.85498046875
9411.0989166731,2495.72216796875
9449.04689617581,2491.29370117188
9486.99487567853,2488.87573242188
9524.94285518124,2486.68286132812
9562.89083468396,2478.02270507812
9600.83881418667,2469.1005859375
9638.78679368939,2464.95288085938
9676.7347731921,2464.61328125
9714.68275269481,2458.787109375
9752.63073219753,2452.80200195312
9790.57871170024,2450.54516601562
9828.52669120295,2449.80517578125
9866.47467070567,2456.26220703125
9904.42265020838,2464.03002929688
9942.3706297111,2465.4970703125
9980.31860921381,2469.24389648438
10018.2665887165,2473.18237304688
10056.2145682192,2472.91088867188
10094.162547722,2478.328125
10132.1105272247,2479.72485351562
10170.0585067274,2480.140625
10208.0064862301,2482.03540039062
10245.9544657328,2485.09741210938
10283.9024452355,2486.70336914062
10321.8504247382,2486.97143554688
10359.798404241,2491.193359375
10397.7463837437,2493.48364257812
10435.6943632464,2496.5126953125
10473.6423427491,2503.29711914062
10511.5903222518,2504.66748046875
10549.5383017545,2504.060546875
10587.4862812572,2504.41918945312
10625.43426076,2507.2333984375
10663.3822402627,2511.46215820312
10701.3302197654,2512.94091796875
10739.2781992681,2513.46069335938
10777.2261787708,2514.5302734375
10815.1741582735,2515.13696289062
10853.1221377762,2515.18359375
10891.070117279,2516.31811523438
10929.0180967817,2516.16650390625
10966.9660762844,2515.26171875
11004.9140557871,2513.75634765625
11042.8620352898,2513.359375
11080.8100147925,2516.39672851562
11118.7579942952,2515.29663085938
11156.7059737979,2515.10791015625
11194.6539533007,2514.24169921875
11232.6019328034,2514.19165039062
11270.5499123061,2513.2197265625
11308.4978918088,2513.29907226562
11346.4458713115,2512.85473632812
11384.3938508142,2513.2412109375
11422.3418303169,2516.9697265625
11460.2898098197,2520.67651367188
11498.2377893224,2523.88818359375
11536.1857688251,2529.19067382812
11574.1337483278,2527.85668945312
11612.0817278305,2526.7265625
11650.0297073332,2527.1064453125
11687.9776868359,2529.10668945312
11725.9256663387,2529.43115234375
11763.8736458414,2528.546875
11801.8216253441,2528.072265625
11839.7696048468,2526.982421875
11877.7175843495,2526.42626953125
11915.6655638522,2528.447265625
11953.6135433549,2530.51123046875
11991.5615228577,2529.68408203125
12029.5095023604,2529.99951171875
12067.4574818631,2530.02392578125
12105.4054613658,2532.35180664062
12143.3534408685,2533.06689453125
12181.3014203712,2533.876953125
12219.2493998739,2534.6533203125
12257.1973793767,2533.49755859375
12295.1453588794,2531.9072265625
12333.0933383821,2530.81127929688
12371.0413178848,2532.22045898438
12408.9892973875,2534.15380859375
12446.9372768902,2533.91040039062
12484.8852563929,2534.95971679688
12522.8332358957,2536.13427734375
12560.7812153984,2536.49780273438
12598.7291949011,2538.03930664062
12636.6771744038,2540.63061523438
12674.6251539065,2543.98193359375
12712.5731334092,2545.1435546875
12750.5211129119,2542.91333007812
12788.4690924147,2542.62158203125
12826.4170719174,2544.83837890625
12864.3650514201,2545.166015625
12902.3130309228,2550.36987304688
12940.2610104255,2553.662109375
12978.2089899282,2557.89306640625
13016.1569694309,2563.06640625
13054.1049489337,2565.38525390625
13092.0529284364,2567.55932617188
13130.0009079391,2569.19360351562
13167.9488874418,2569.9345703125
13205.8968669445,2571.03637695312
13243.8448464472,2574.23608398438
13281.7928259499,2576.4609375
13319.7408054527,2579.58349609375
13357.6887849554,2583.67895507812
13395.6367644581,2587.02294921875
13433.5847439608,2587.75756835938
13471.5327234635,2587.35375976562
13509.4807029662,2586.0263671875
13547.4286824689,2588.24243164062
13585.3766619717,2589.20288085938
13623.3246414744,2592.17138671875
13661.2726209771,2596.78979492188
13699.2206004798,2602.74755859375
13737.1685799825,2605.08837890625
13775.1165594852,2605.4013671875
13813.0645389879,2608.0205078125
13851.0125184907,2611.26977539062
13888.9604979934,2613.30908203125
13926.9084774961,2616.82275390625
13964.8564569988,2621.29760742188
14002.8044365015,2624.91088867188
