"distance_m","elevation_m"
0,2149.61474609375
56.3118349237165,2149.3369140625
112.623669847433,2148.10009765625
168.935504771149,2145.57543945312
225.247339694866,2145.39770507812
281.559174618582,2142.76391601562
337.871009542299,2141.33544921875
394.182844466015,2140.48828125
450.494679389732,2141.97778320312
506.806514313448,2142.05688476562
563.118349237165,2146.04858398438
619.430184160881,2155.17602539062
675.742019084598,2161.92749023438
732.053854008314,2157.98706054688
788.36568893203,2161.08178710938
844.677523855747,2153.88745117188
900.989358779463,2150.03662109375
957.30119370318,2149.16796875
1013.6130286269,2149.9326171875
1069.92486355061,2152.423828125
1126.23669847433,2151.00732421875
1182.54853339805,2143.15698242188
1238.86036832176,2143.38012695312
1295.17220324548,2135.31494140625
1351.4840381692,2135.18872070312
1407.79587309291,2134.72924804688
1464.10770801663,2129.91088867188
1520.41954294034,2127.16137695312
1576.73137786406,2127.78784179688
1633.04321278778,2122.62426757812
1689.35504771149,2121.78637695312
1745.66688263521,2122.0810546875
1801.97871755893,2120.00952148438
1858.29055248264,2115.69702148438
1914.60238740636,2115.54443359375
1970.91422233008,2112.52368164062
2027.22605725379,2104.67626953125
2083.53789217751,2109.515625
2139.84972710123,2105.98168945312
2196.16156202494,2100.16748046875
2252.47339694866,2097.19213867188
2308.78523187237,2091.39208984375
2365.09706679609,2087.85693359375
2421.40890171981,2085.68676757812
2477.72073664352,2078.71337890625
2534.03257156724,2073.69360351562
2590.34440649096,2068.84692382812
2646.65624141467,2067.33154296875
2702.96807633839,2068.24340820312
2759.27991126211,2072.52709960938
2815.59174618582,2072.49536132812
2871.90358110954,2073.51879882812
2928.21541603326,2081.56372070312
2984.52725095697,2083.876953125
3040.83908588069,2087.82421875
3097.15092080441,2094.06127929688
3153.46275572812,2099.11962890625
3209.77459065184,2103.7529296875
3266.08642557555,2110.10717773438
3322.39826049927,2109.84423828125
3378.71009542299,2112.65893554688
3435.0219303467,2115.58618164062
3491.33376527042,2118.90649414062
3547.64560019414,2119.70874023438
3603.95743511785,2117.62426757812
3660.26927004157,2120.87451171875
3716.58110496529,2123.93676757812
3772.892939889,2121.56274414062
3829.20477481272,2122.36547851562
3885.51660973644,2122.53686523438
3941.82844466015,2122.54711914062
3998.14027958387,2122.27465820312
4054.45211450759,2123.35961914062
4110.7639494313,2123.04443359375
4167.07578435502,2125.36791992188
4223.38761927873,2126.18334960938
4279.69945420245,2128.97387695312
4336.01128912617,2132.3212890625
4392.32312404988,2133.3056640625
4448.6349589736,2134.998046875
4504.94679389732,2136.84716796875
4561.25862882103,2137.86108398438
4617.57046374475,2144.3916015625
4673.88229866847,2144.43823242188
4730.19413359218,2142.39965820312
4786.5059685159,2146.0849609375
4842.81780343962,2147.85302734375
4899.12963836333,2152.9677734375
4955.44147328705,2152.76904296875
5011.75330821076,2156.63793945312
5068.06514313448,2159.29931640625
5124.3769780582,2160.84716796875
5180.68881298191,2161.39794921875
5237.00064790563,2154.65258789062
5293.31248282935,2149.34008789062
5349.62431775306,2146.62451171875
5405.93615267678,2148.56884765625
5462.2479876005,2150.74096679688
5518.55982252421,2146.97412109375
5574.87165744793,2142.67895507812
5631.18349237165,2136.47509765625
5687.49532729536,2130.09204101562
5743.80716221908,2125.95727539062
5800.1189971428,2121.71313476562
5856.43083206651,2122.37280273438
5912.74266699023,2115.6943359375
5969.05450191394,2115.63891601562
6025.36633683766,2114.23388671875
6081.67817176138,2116.80297851562
6137.99000668509,2123.93676757812
6194.30184160881,2123.61572265625
6250.61367653253,2118.6806640625
6306.92551145624,2118.97705078125
6363.23734637996,2114.72119140625
