"distance_m","elevation_m"
9694.498151124,1279.70874023438
9744.21352625797,1282.00805664062
9793.92890139194,1275.59655761719
9843.64427652591,1272.97802734375
9893.35965165988,1271.87866210938
9943.07502679385,1268.32043457031
9992.79040192782,1259.18103027344
10042.5057770618,1263.40246582031
10092.2211521958,1262.29187011719
10141.9365273297,1263.62573242188
10191.6519024637,1263.24829101562
10241.3672775977,1260.2177734375
10291.0826527316,1260.31652832031
10340.7980278656,1264.36022949219
10390.5134029996,1258.82141113281
10440.2287781335,1256.32177734375
10489.9441532675,1255.25354003906
10539.6595284015,1262.38330078125
10589.3749035355,1266.57434082031
10639.0902786694,1264.65783691406
10688.8056538034,1263.92785644531
10738.5210289374,1258.28881835938
10788.2364040713,1262.13647460938
10837.9517792053,1264.57458496094
10887.6671543393,1258.60034179688
10937.3825294732,1256.55358886719
10987.0979046072,1250.65002441406
11036.8132797412,1258.98083496094
11086.5286548751,1257.61206054688
11136.2440300091,1252.7109375
11185.9594051431,1253.90161132812
11235.6747802771,1248.94299316406
11285.390155411,1250.85595703125
11335.105530545,1250.4091796875
11384.820905679,1245.81579589844
11434.5362808129,1244.56494140625
11484.2516559469,1240.91491699219
11533.9670310809,1235.95629882812
11583.6824062148,1237.9169921875
11633.3977813488,1235.33117675781
11683.1131564828,1231.51635742188
11732.8285316167,1227.8916015625
11782.5439067507,1224.82482910156
11832.2592818847,1224.29211425781
11881.9746570187,1219.275390625
11931.6900321526,1220.95776367188
11981.4054072866,1219.93884277344
12031.1207824206,1214.685546875
12080.8361575545,1210.90466308594
12130.5515326885,1208.69079589844
12180.2669078225,1204.03723144531
12229.9822829564,1201.294921875
12279.6976580904,1201.36413574219
12329.4130332244,1200.27600097656
12379.1284083583,1202.26208496094
12428.8437834923,1200.201171875
12478.5591586263,1197.12451171875
12528.2745337603,1195.29541015625
12577.9899088942,1195.15576171875
12627.7052840282,1193.5908203125
12677.4206591622,1190.69897460938
12727.1360342961,1190.02404785156
12776.8514094301,1189.53918457031
12826.5667845641,1186.86901855469
12876.282159698,1182.5166015625
12925.997534832,1177.99926757812
12975.712909966,1175.83776855469
13025.4282850999,1172.57788085938
13075.1436602339,1169.75341796875
13124.8590353679,1167.98608398438
13174.5744105019,1163.16455078125
13224.2897856358,1159.5615234375
13274.0051607698,1157.99060058594
13323.7205359038,1160.23303222656
13373.4359110377,1159.23498535156
13423.1512861717,1152.41809082031
13472.8666613057,1157.142578125
13522.5820364396,1152.083984375
13572.2974115736,1152.33239746094
13622.0127867076,1152.17102050781
13671.7281618415,1150.27038574219
13721.4435369755,1146.27197265625
13771.1589121095,1141.78247070312
13820.8742872435,1137.43627929688
13870.5896623774,1135.70458984375
13920.3050375114,1134.97570800781
13970.0204126454,1132.1552734375
14019.7357877793,1129.46008300781
14069.4511629133,1125.96862792969
14119.1665380473,1121.88830566406
14168.8819131812,1117.06762695312
14218.5972883152,1117.2529296875
14268.3126634492,1117.11633300781
14318.0280385831,1110.23059082031
14367.7434137171,1108.59558105469
14417.4587888511,1100.95239257812
14467.1741639851,1095.50732421875
14516.889539119,1091.00512695312
14566.604914253,1086.53649902344
14616.320289387,1080.75854492188
14666.0356645209,1079.45849609375
14715.7510396549,1076.59594726562
14765.4664147889,1071.76513671875
14815.1817899228,1064.64526367188
14864.8971650568,1060.41247558594
14914.6125401908,1059.287109375
14964.3279153247,1057.69104003906
15014.0432904587,1055.26647949219
15063.7586655927,1053.91027832031
15113.4740407267,1052.22290039062
15163.1894158606,1050.22180175781
15212.9047909946,1050.15466308594
15262.6201661286,1048.91772460938
15312.3355412625,1047.95385742188
15362.0509163965,1046.33386230469
15411.7662915305,1046.08251953125
15461.4816666644,1047.79809570312
15511.1970417984,1051.67224121094
15560.9124169324,1048.28894042969
15610.6277920663,1046.37878417969
15660.3431672003,1043.64758300781
15710.0585423343,1045.38684082031
15759.7739174683,1045.57336425781
15809.4892926022,1037.70922851562
15859.2046677362,1038.09729003906
15908.9200428702,1038.08813476562
15958.6354180041,1041.83020019531
16008.3507931381,1047.3681640625
16058.0661682721,1048.29089355469
16107.781543406,1050.09826660156
16157.49691854,1054.61218261719
16207.212293674,1054.98669433594
16256.9276688079,1056.98828125
16306.6430439419,1057.99841308594
16356.3584190759,1053.75024414062
16406.0737942099,1057.35473632812
16455.7891693438,1066.66333007812
16505.5045444778,1064.34130859375
16555.2199196118,1068.95581054688
16604.9352947457,1071.87414550781
16654.6506698797,1066.56774902344
16704.3660450137,1068.4453125
16754.0814201476,1074.330078125
16803.7967952816,1075.60571289062
16853.5121704156,1081.00427246094
16903.2275455495,1080.83801269531
16952.9429206835,1083.27087402344
17002.6582958175,1078.94860839844
17052.3736709515,1076.92858886719
17102.0890460854,1074.76110839844
17151.8044212194,1069.03845214844
17201.5197963534,1066.59204101562
17251.2351714873,1059.72802734375
17300.9505466213,1056.099609375
17350.6659217553,1054.95666503906
17400.3812968892,1047.77795410156
17450.0966720232,1044.92541503906
17499.8120471572,1044.62951660156
17549.5274222911,1039.15844726562
17599.2427974251,1037.65222167969
17648.9581725591,1032.40905761719
17698.6735476931,1026.21044921875
17748.388922827,1021.43402099609
17798.104297961,1018.09240722656
17847.819673095,1014.31384277344
17897.5350482289,1010.66772460938
17947.2504233629,1004.66345214844
17996.9657984969,1002.57952880859
