"distance_m","elevation_m"
0,3287.572265625
44.156906798105,3289.94213867188
88.31381359621,3290.74829101562
132.470720394315,3295.01440429688
176.62762719242,3307.58422851562
220.784533990525,3311.45361328125
264.94144078863,3312.43139648438
309.098347586735,3311.40502929688
353.25525438484,3309.98461914062
397.412161182945,3309.4365234375
441.56906798105,3307.36401367188
485.725974779155,3304.11596679688
529.88288157726,3305.28491210938
574.039788375365,3296.64428710938
618.19669517347,3289.62158203125
662.353601971575,3283.50463867188
706.51050876968,3276.97241210938
750.667415567785,3268.11547851562
794.82432236589,3261.18505859375
838.981229163995,3253.29760742188
883.1381359621,3246.83227539062
927.295042760205,3242.50927734375
971.45194955831,3247.74438476562
1015.60885635642,3248.56762695312
1059.76576315452,3246.39233398438
1103.92266995263,3245.32641601562
1148.07957675073,3244.63452148438
1192.23648354883,3245.19140625
1236.39339034694,3244.48120117188
1280.55029714504,3241.8642578125
1324.70720394315,3249.27001953125
1368.86411074125,3249.90551757812
1413.02101753936,3248.662109375
1457.17792433746,3251.90600585938
1501.33483113557,3252.41186523438
1545.49173793368,3255.17919921875
1589.64864473178,3256.18383789062
1633.80555152988,3256.45141601562
1677.96245832799,3257.2138671875
1722.11936512609,3256.79443359375
1766.2762719242,3260.29711914062
1810.43317872231,3261.53564453125
1854.59008552041,3266.2275390625
1898.74699231851,3272.15625
1942.90389911662,3275.41479492188
1987.06080591472,3277.44140625
2031.21771271283,3279.16845703125
2075.37461951093,3281.38549804688
2119.53152630904,3284.93115234375
2163.68843310715,3290.36865234375
2207.84533990525,3295.00268554688
2252.00224670336,3301.28271484375
2296.15915350146,3308.16552734375
2340.31606029956,3313.46826171875
2384.47296709767,3321.32763671875
2428.62987389577,3327.11279296875
2472.78678069388,3332.78955078125
2516.94368749198,3337.03125
2561.10059429009,3340.0517578125
2605.2575010882,3342.42114257812
2649.4144078863,3343.88330078125
2693.57131468441,3344.50341796875
2737.72822148251,3341.33666992188
2781.88512828061,3339.46044921875
2826.04203507872,3336.76611328125
2870.19894187682,3333.27587890625
2914.35584867493,3328.2734375
2958.51275547303,3323.724609375
3002.66966227114,3320.14501953125
3046.82656906924,3318.41186523438
3090.98347586735,3317.75073242188
3135.14038266546,3316.59619140625
3179.29728946356,3317.17333984375
3223.45419626166,3320.05834960938
3267.61110305977,3320.54516601562
3311.76800985787,3321.4033203125
3355.92491665598,3321.2431640625
3400.08182345408,3317.70092773438
3444.23873025219,3314.17700195312
3488.39563705029,3311.70703125
3532.5525438484,3306.41259765625
3576.70945064651,3303.599609375
