"distance_m","elevation_m"
6099.04424493185,2687.61083984375
6134.5038044954,2685.22509765625
6169.96336405896,2689.115234375
6205.42292362252,2686.10864257812
6240.88248318607,2682.77612304688
6276.34204274963,2677.1640625
6311.80160231319,2673.60327148438
6347.26116187675,2667.8076171875
6382.7207214403,2665.46752929688
6418.18028100386,2662.185546875
6453.63984056742,2657.693359375
6489.09940013098,2656.49633789062
6524.55895969453,2652.36645507812
6560.01851925809,2651.42993164062
6595.47807882165,2642.41723632812
6630.9376383852,2635.19799804688
6666.39719794876,2629.85620117188
6701.85675751232,2626.81396484375
6737.31631707588,2622.97924804688
6772.77587663943,2624.6494140625
6808.23543620299,2619.87084960938
6843.69499576655,2617.82568359375
6879.1545553301,2614.58837890625
6914.61411489366,2613.22729492188
6950.07367445722,2611.29077148438
6985.53323402078,2607.94067382812
7020.99279358433,2605.349609375
7056.45235314789,2604.88232421875
7091.91191271145,2609.04345703125
7127.37147227501,2604.13305664062
7162.83103183856,2602.7275390625
7198.29059140212,2600.0380859375
7233.75015096568,2596.84301757812
7269.20971052924,2595.42211914062
7304.66927009279,2593.65625
7340.12882965635,2593.6982421875
7375.58838921991,2591.28955078125
7411.04794878346,2594.81860351562
7446.50750834702,2600.62329101562
7481.96706791058,2604.09448242188
7517.42662747414,2606.2744140625
7552.88618703769,2610.7763671875
7588.34574660125,2614.89379882812
7623.80530616481,2620.669921875
7659.26486572836,2622.83447265625
7694.72442529192,2629.34594726562
7730.18398485548,2635.59423828125
7765.64354441904,2635.72802734375
7801.10310398259,2638.68627929688
7836.56266354615,2641.265625
7872.02222310971,2650.66943359375
7907.48178267327,2651.0087890625
7942.94134223682,2655.20239257812
7978.40090180038,2658.9599609375
8013.86046136394,2662.89184570312
8049.32002092749,2669.85668945312
8084.77958049105,2672.27099609375
8120.23914005461,2674.08276367188
8155.69869961817,2675.87280273438
8191.15825918172,2680.1123046875
8226.61781874528,2688.38647460938
8262.07737830884,2688.9287109375
8297.5369378724,2691.8515625
8332.99649743595,2694.80053710938
8368.45605699951,2701.02978515625
8403.91561656307,2710.10131835938
8439.37517612662,2720.22216796875
8474.83473569018,2717.65063476562
8510.29429525374,2716.94067382812
8545.7538548173,2721.595703125
8581.21341438085,2727.09643554688
8616.67297394441,2730.16650390625
8652.13253350797,2727.41088867188
8687.59209307152,2724.86889648438
8723.05165263508,2727.74487304688
8758.51121219864,2730.9970703125
8793.9707717622,2734.08154296875
8829.43033132575,2737.02563476562
8864.88989088931,2740.080078125
8900.34945045287,2743.63159179688
8935.80901001642,2744.93359375
8971.26856957998,2745.74829101562
9006.72812914354,2745.4599609375
9042.1876887071,2751.17749023438
9077.64724827065,2755.64624023438
9113.10680783421,2754.72534179688
9148.56636739777,2757.40771484375
9184.02592696133,2755.58203125
9219.48548652488,2757.33056640625
9254.94504608844,2760.62255859375
9290.404605652,2765.18994140625
9325.86416521555,2768.6650390625
9361.32372477911,2772.1962890625
9396.78328434267,2779.14086914062
9432.24284390623,2783.97338867188
9467.70240346978,2786.19384765625
9503.16196303334,2788.2255859375
9538.6215225969,2786.37133789062
9574.08108216046,2781.80395507812
9609.54064172401,2782.97119140625
9645.00020128757,2785.24682617188
9680.45976085113,2787.00756835938
9715.91932041468,2794.90087890625
9751.37887997824,2802.44799804688
9786.8384395418,2806.67407226562
9822.29799910536,2808.20922851562
9857.75755866891,2810.17797851562
9893.21711823247,2813.47241210938
9928.67667779603,2819.2158203125
9964.13623735959,2824.09692382812
9999.59579692314,2827.37768554688
10035.0553564867,2828.74536132812
10070.5149160503,2831.70190429688
10105.9744756138,2834.619140625
10141.4340351774,2838.0634765625
10176.8935947409,2842.97290039062
10212.3531543045,2850.76171875
10247.812713868,2855.64892578125
10283.2722734316,2862.03784179688
10318.7318329952,2870.18530273438
10354.1913925587,2873.89306640625
10389.6509521223,2875.509765625
10425.1105116858,2889.47900390625
10460.5700712494,2902.16772460938
10496.0296308129,2906.45703125
10531.4891903765,2907.67944335938
10566.9487499401,2906.0146484375
10602.4083095036,2907.43896484375
10637.8678690672,2908.83935546875
10673.3274286307,2910.09301757812
10708.7869881943,2909.93701171875
10744.2465477578,2910.607421875
10779.7061073214,2916.24145507812
10815.165666885,2924.11987304688
10850.6252264485,2926.65380859375
10886.0847860121,2925.51928710938
10921.5443455756,2928.529296875
10957.0039051392,2931.28833007812
10992.4634647027,2932.82568359375
11027.9230242663,2936.88549804688
11063.3825838299,2936.99047851562
11098.8421433934,2941.8681640625
11134.301702957,2946.90844726562
11169.7612625205,2947.15673828125
11205.2208220841,2948.75341796875
11240.6803816476,2953.56176757812
11276.1399412112,2955.42797851562
11311.5995007748,2954.5244140625
11347.0590603383,2955.28369140625
11382.5186199019,2959.01782226562
11417.9781794654,2965.77075195312
11453.437739029,2973.71655273438
11488.8972985925,2985.78735351562
11524.3568581561,2989.62475585938
11559.8164177197,3000.65234375
11595.2759772832,3007.55712890625
11630.7355368468,3009.11572265625
11666.1950964103,3013.97680664062
11701.6546559739,3017.08056640625
11737.1142155374,3011.56689453125
11772.573775101,3015.3046875
11808.0333346646,3021.31518554688
11843.4928942281,3030.0927734375
11878.9524537917,3043.84106445312
11914.4120133552,3041.30346679688
11949.8715729188,3041.43676757812
11985.3311324823,3050.90844726562
12020.7906920459,3052.58618164062
12056.2502516095,3055.49609375
12091.709811173,3066.31469726562
12127.1693707366,3073.623046875
12162.6289303001,3080.11206054688
12198.0884898637,3087.982421875
12233.5480494272,3095.828125
12269.0076089908,3099.8779296875
12304.4671685544,3107.27099609375
12339.9267281179,3113.43994140625
12375.3862876815,3118.58764648438
12410.845847245,3122.4033203125
12446.3054068086,3128.65502929688
12481.7649663721,3127.23974609375
12517.2245259357,3131.1044921875
12552.6840854993,3138.09033203125
12588.1436450628,3143.56005859375
12623.6032046264,3147.77587890625
12659.0627641899,3153.96850585938
12694.5223237535,3158.67578125
12729.9818833171,3162.51928710938
12765.4414428806,3166.23071289062
12800.9010024442,3169.34057617188
12836.3605620077,3173.53491210938
12871.8201215713,3179.01513671875
12907.2796811348,3182.23461914062
12942.7392406984,3187.29614257812
12978.198800262,3190.68823242188
13013.6583598255,3196.7265625
13049.1179193891,3201.82592773438
13084.5774789526,3205.32763671875
13120.0370385162,3206.88354492188
13155.4965980797,3208.73559570312
13190.9561576433,3209.73999023438
13226.4157172069,3211.63671875
13261.8752767704,3211.77490234375
13297.334836334,3210.36083984375
13332.7943958975,3216.51391601562
13368.2539554611,3222.86596679688
13403.7135150246,3230.24951171875
13439.1730745882,3235.38012695312
13474.6326341518,3239.78686523438
13510.0921937153,3245.2568359375
13545.5517532789,3245.73461914062
13581.0113128424,3246.13134765625
13616.470872406,3246.19067382812
13651.9304319695,3252.607421875
13687.3899915331,3258.72827148438
13722.8495510967,3262.71484375
13758.3091106602,3266.57275390625
13793.7686702238,3273.6982421875
13829.2282297873,3282.00244140625
13864.6877893509,3288.45922851562
13900.1473489144,3302.24462890625
13935.606908478,3306.81591796875
13971.0664680416,3314.09716796875
14006.5260276051,3319.83520507812
14041.9855871687,3321.0009765625
14077.4451467322,3323.02978515625
14112.9047062958,3324.91137695312
14148.3642658593,3325.935546875
14183.8238254229,3325.64697265625
14219.2833849865,3322.8525390625
14254.74294455,3319.34887695312
14290.2025041136,3320.74829101562
14325.6620636771,3323.8642578125
14361.1216232407,3326.03662109375
14396.5811828042,3331.13989257812
14432.0407423678,3335.83349609375
14467.5003019314,3341.33178710938
14502.9598614949,3345.91748046875
14538.4194210585,3351.34936523438
14573.878980622,3354.95336914062
14609.3385401856,3358.34765625
14644.7980997491,3358.10131835938
14680.2576593127,3359.91528320312
14715.7172188763,3363.8115234375
14751.1767784398,3365.8349609375
14786.6363380034,3367.35083007812
14822.0958975669,3367.103515625
14857.5554571305,3364.78662109375
14893.015016694,3365.26977539062
14928.4745762576,3369.05200195312
14963.9341358212,3372.89013671875
14999.3936953847,3376.33569335938
15034.8532549483,3380.3251953125
15070.3128145118,3382.98486328125
15105.7723740754,3387.30541992188
15141.2319336389,3391.15258789062
15176.6914932025,3397.08862304688
15212.1510527661,3397.89965820312
15247.6106123296,3399.97875976562
15283.0701718932,3402.07055664062
15318.5297314567,3405.88427734375
15353.9892910203,3411.1455078125
15389.4488505838,3414.01586914062
15424.9084101474,3417.93774414062
15460.367969711,3424.25170898438
15495.8275292745,3429.64599609375
15531.2870888381,3436.25537109375
15566.7466484016,3443.38940429688
15602.2062079652,3444.63354492188
15637.6657675287,3446.33178710938
15673.1253270923,3449.51928710938
15708.5848866559,3452.42407226562
15744.0444462194,3457.40405273438
15779.504005783,3462.25122070312
15814.9635653465,3462.58129882812
15850.4231249101,3462.21264648438
15885.8826844736,3464.19555664062
15921.3422440372,3469.162109375
15956.8018036008,3472.94921875
15992.2613631643,3476.39233398438
16027.7209227279,3477.7275390625
16063.1804822914,3478.47314453125
16098.640041855,3482.0458984375
16134.0996014185,3484.208984375
16169.5591609821,3485.31494140625
16205.0187205457,3488.4267578125
16240.4782801092,3490.462890625
16275.9378396728,3492.25048828125
16311.3973992363,3491.93115234375
16346.8569587999,3490.02954101562
16382.3165183634,3487.04833984375
16417.776077927,3487.7041015625
16453.2356374906,3488.08862304688
16488.6951970541,3488.23120117188
16524.1547566177,3488.73266601562
16559.6143161812,3488.25952148438
16595.0738757448,3487.23266601562
16630.5334353083,3491.1240234375
16665.9929948719,3493.35302734375
16701.4525544355,3494.1220703125
16736.912113999,3496.07006835938
16772.3716735626,3495.59033203125
16807.8312331261,3495.88208007812
16843.2907926897,3497.759765625
16878.7503522532,3499.599609375
16914.2099118168,3501.75219726562
16949.6694713804,3505.37646484375
16985.1290309439,3508.17700195312
17020.5885905075,3514.69409179688
17056.048150071,3523.404296875
17091.5077096346,3529.76440429688
17126.9672691981,3535.28955078125
17162.4268287617,3541.20190429688
17197.8863883253,3543.54052734375
17233.3459478888,3542.91162109375
17268.8055074524,3546.02954101562
17304.2650670159,3548.9775390625
17339.7246265795,3556.84252929688
17375.184186143,3562.47119140625
17410.6437457066,3566.98120117188
17446.1033052702,3572.59936523438
17481.5628648337,3576.86010742188
17517.0224243973,3582.01391601562
17552.4819839608,3588.5439453125
17587.9415435244,3595.23413085938
17623.4011030879,3600.82763671875
17658.8606626515,3605.798828125
17694.3202222151,3608.02099609375
17729.7797817786,3610.09594726562
17765.2393413422,3615.39624023438
17800.6989009057,3619.2734375
17836.1584604693,3622.99194335938
17871.6180200328,3631.09765625
17907.0775795964,3639.09716796875
17942.53713916,3645.67504882812
17977.9966987235,3656.23901367188
18013.4562582871,3661.17724609375
18048.9158178506,3661.83471679688
18084.3753774142,3664.22143554688
18119.8349369777,3667.70776367188
