"distance_m","elevation_m"
0,2981.46240234375
39.9607507267774,2985.22973632812
79.9215014535547,2993.91748046875
119.882252180332,3007.080078125
159.843002907109,3016.02587890625
199.803753633887,3013.23413085938
239.764504360664,3008.689453125
279.725255087441,3010.23608398438
319.686005814219,3013.8671875
359.646756540996,3019.07446289062
399.607507267774,3018.62353515625
439.568257994551,3028.9326171875
479.529008721328,3042.44555664062
519.489759448106,3042.4736328125
559.450510174883,3070.3017578125
599.41126090166,3072.201171875
639.372011628438,3073.40551757812
679.332762355215,3078.41577148438
719.293513081992,3086.15942382812
759.25426380877,3092.970703125
799.215014535547,3097.7021484375
839.175765262324,3102.80834960938
879.136515989102,3107.3349609375
919.097266715879,3116.9248046875
959.058017442657,3129.19775390625
999.018768169434,3134.37255859375
1038.97951889621,3138.89428710938
1078.94026962299,3141.609375
1118.90102034977,3138.0166015625
1158.86177107654,3142.28271484375
1198.82252180332,3146.19946289062
1238.7832725301,3149.671875
1278.74402325688,3145.68505859375
1318.70477398365,3147.037109375
1358.66552471043,3149.28662109375
1398.62627543721,3155.5283203125
1438.58702616398,3160.2509765625
1478.54777689076,3167.21948242188
1518.50852761754,3185.20922851562
1558.46927834432,3185.3291015625
1598.43002907109,3192.73095703125
1638.39077979787,3193.73657226562
1678.35153052465,3195.11767578125
1718.31228125143,3199.89672851562
1758.2730319782,3198.90502929688
1798.23378270498,3207.19458007812
1838.19453343176,3217.01611328125
1878.15528415854,3230.66137695312
1918.11603488531,3230.79077148438
1958.07678561209,3244.34033203125
1998.03753633887,3244.23510742188
2037.99828706565,3247.35278320312
2077.95903779242,3247.33837890625
2117.9197885192,3249.18676757812
2157.88053924598,3252.642578125
2197.84128997275,3259.01098632812
2237.80204069953,3260.47778320312
2277.76279142631,3264.11083984375
2317.72354215309,3268.25219726562
2357.68429287986,3272.8408203125
2397.64504360664,3277.56127929688
2437.60579433342,3280.900390625
2477.5665450602,3285.53735351562
2517.52729578697,3292.63647460938
2557.48804651375,3302.81958007812
2597.44879724053,3306.31909179688
2637.40954796731,3307.27685546875
2677.37029869408,3305.806640625
2717.33104942086,3304.45361328125
2757.29180014764,3304.99487304688
2797.25255087441,3306.244140625
2837.21330160119,3306.79223632812
2877.17405232797,3306.4892578125
2917.13480305475,3307.59106445312
2957.09555378152,3310.38720703125
2997.0563045083,3328.94775390625
3037.01705523508,3330.31127929688
3076.97780596186,3329.49389648438
3116.93855668863,3328.92431640625
3156.89930741541,3331.24487304688
3196.86005814219,3337.58032226562
3236.82080886897,3341.3017578125
3276.78155959574,3340.96875
3316.74231032252,3342.603515625
3356.7030610493,3345.43603515625
3396.66381177608,3349.00415039062
3436.62456250285,3351.5166015625
3476.58531322963,3354.84057617188
3516.54606395641,3353.11083984375
3556.50681468318,3361.90795898438
3596.46756540996,3374.2216796875
3636.42831613674,3375.509765625
3676.38906686352,3373.6015625
3716.34981759029,3380.3935546875
3756.31056831707,3391.07861328125
3796.27131904385,3393.20581054688
3836.23206977063,3406.67919921875
3876.1928204974,3406.19018554688
3916.15357122418,3411.8251953125
3956.11432195096,3414.66528320312
3996.07507267774,3415.6884765625
4036.03582340451,3418.88916015625
4075.99657413129,3422.265625
4115.95732485807,3429.37670898438
4155.91807558484,3437.73950195312
4195.87882631162,3445.70776367188
4235.8395770384,3449.6328125
4275.80032776518,3447.64770507812
4315.76107849195,3447.30004882812
4355.72182921873,3442.42456054688
4395.68257994551,3445.18090820312
4435.64333067229,3447.33935546875
4475.60408139906,3449.6923828125
4515.56483212584,3463.38134765625
