"distance_m","elevation_m"
0,2887.78198242188
34.7636205452677,2882.45483398438
69.5272410905355,2877.9541015625
104.290861635803,2874.74389648438
139.054482181071,2871.93212890625
173.818102726339,2876.03198242188
208.581723271607,2880.24462890625
243.345343816874,2886.55493164062
278.108964362142,2892.0849609375
312.87258490741,2893.21044921875
347.636205452677,2893.36645507812
382.399825997945,2896.86499023438
417.163446543213,2900.14965820312
451.927067088481,2903.28881835938
486.690687633748,2907.8701171875
521.454308179016,2910.77172851562
556.217928724284,2912.4951171875
590.981549269552,2913.1318359375
625.74516981482,2917.81567382812
660.508790360087,2922.50390625
695.272410905355,2922.94799804688
730.036031450623,2924.373046875
764.79965199589,2926.74145507812
799.563272541158,2927.45971679688
834.326893086426,2926.69604492188
869.090513631694,2924.91357421875
903.854134176961,2921.52490234375
938.617754722229,2918.16674804688
973.381375267497,2918.6953125
1008.14499581276,2917.05859375
1042.90861635803,2919.56030273438
1077.6722369033,2920.34228515625
1112.43585744857,2923.53173828125
1147.19947799384,2929.35375976562
1181.9630985391,2936.46826171875
1216.72671908437,2942.10131835938
1251.49033962964,2944.72265625
1286.25396017491,2947.93237304688
1321.01758072017,2945.64404296875
1355.78120126544,2945.291015625
1390.54482181071,2941.07543945312
1425.30844235598,2941.79370117188
1460.07206290125,2940.99951171875
1494.83568344651,2938.52465820312
1529.59930399178,2939.40234375
1564.36292453705,2941.90356445312
1599.12654508232,2933.29150390625
1633.89016562758,2929.51098632812
1668.65378617285,2927.92724609375
1703.41740671812,2925.1455078125
1738.18102726339,2924.701171875
1772.94464780866,2924.3251953125
1807.70826835392,2924.1904296875
1842.47188889919,2927.72387695312
1877.23550944446,2932.78515625
1911.99912998973,2937.92333984375
1946.76275053499,2943.89501953125
1981.52637108026,2950.89233398438
2016.28999162553,2955.90551757812
2051.0536121708,2960.8935546875
2085.81723271607,2969.0859375
2120.58085326133,2973.53466796875
2155.3444738066,2977.57202148438
2190.10809435187,2983.021484375
2224.87171489714,2982.79931640625
2259.6353354424,2990.3935546875
2294.39895598767,2994.41870117188
2329.16257653294,3001.5107421875
2363.92619707821,3004.67822265625
2398.68981762347,3002.75610351562
2433.45343816874,3004.37866210938
2468.21705871401,3003.46166992188
2502.98067925928,3002.01928710938
2537.74429980455,3002.42456054688
2572.50792034981,2999.3291015625
2607.27154089508,2997.142578125
2642.03516144035,2994.78369140625
2676.79878198562,2994.01684570312
2711.56240253088,2995.37719726562
2746.32602307615,2999.095703125
2781.08964362142,2995.23193359375
2815.85326416669,2994.23754882812
2850.61688471196,2994.91040039062
2885.38050525722,2996.67016601562
2920.14412580249,3001.64111328125
2954.90774634776,3003.771484375
2989.67136689303,3002.79931640625
3024.43498743829,2999.89135742188
3059.19860798356,3000.833984375
3093.96222852883,3004.04638671875
3128.7258490741,3003.13549804688
3163.48946961937,3001.53564453125
3198.25309016463,3001.00219726562
3233.0167107099,2999.20849609375
3267.78033125517,2999.52783203125
3302.54395180044,3001.99438476562
3337.3075723457,3006.3916015625
3372.07119289097,3012.44604492188
3406.83481343624,3018.86840820312
3441.59843398151,3022.24169921875
3476.36205452677,3025.64819335938
3511.12567507204,3029.06811523438
3545.88929561731,3035.10571289062
3580.65291616258,3039.94506835938
3615.41653670785,3042.2744140625
3650.18015725311,3047.474609375
3684.94377779838,3051.54907226562
3719.70739834365,3054.77807617188
3754.47101888892,3054.17700195312
3789.23463943418,3057.73364257812
3823.99825997945,3060.0009765625
3858.76188052472,3063.3662109375
3893.52550106999,3065.74584960938
3928.28912161526,3068.51440429688
