"distance_m","elevation_m"
7863.43036476346,1733.06066894531
7918.80663493785,1739.36376953125
7974.18290511224,1739.67260742188
8029.55917528663,1747.78552246094
8084.93544546102,1751.51574707031
8140.31171563541,1753.39111328125
8195.6879858098,1766.21618652344
8251.06425598419,1766.61096191406
8306.44052615858,1774.841796875
8361.81679633297,1778.93151855469
8417.19306650737,1781.84851074219
8472.56933668176,1785.17626953125
8527.94560685615,1792.40234375
8583.32187703054,1797.11279296875
8638.69814720493,1801.55981445312
8694.07441737932,1803.92126464844
8749.45068755371,1807.76635742188
8804.8269577281,1810.66528320312
8860.20322790249,1816.91516113281
8915.57949807688,1822.00427246094
8970.95576825127,1829.3232421875
9026.33203842566,1838.01538085938
9081.70830860005,1843.65148925781
9137.08457877444,1847.69909667969
9192.46084894883,1853.05151367188
9247.83711912322,1858.1787109375
9303.21338929761,1861.0478515625
9358.58965947201,1869.21423339844
9413.9659296464,1872.36499023438
9469.34219982079,1872.77917480469
9524.71846999518,1875.01623535156
9580.09474016957,1882.47204589844
9635.47101034396,1885.52722167969
9690.84728051835,1882.96557617188
9746.22355069274,1874.73059082031
9801.59982086713,1868.91711425781
9856.97609104152,1861.14196777344
9912.35236121591,1860.26330566406
9967.7286313903,1851.64733886719
10023.1049015647,1855.51123046875
10078.4811717391,1850.34265136719
10133.8574419135,1851.09521484375
10189.2337120879,1845.34997558594
10244.6099822623,1841.96398925781
10299.9862524366,1839.3017578125
10355.362522611,1838.0380859375
10410.7387927854,1835.63488769531
10466.1150629598,1836.11193847656
10521.4913331342,1832.54138183594
10576.8676033086,1828.86120605469
10632.243873483,1821.38354492188
10687.6201436574,1815.83740234375
10742.9964138318,1818.53784179688
10798.3726840062,1824.75366210938
10853.7489541805,1830.20178222656
10909.1252243549,1835.19482421875
10964.5014945293,1842.17114257812
11019.8777647037,1849.34326171875
11075.2540348781,1853.7685546875
11130.6303050525,1862.72277832031
11186.0065752269,1867.71875
11241.3828454013,1875.97424316406
11296.7591155757,1888.29846191406
11352.1353857501,1890.23022460938
11407.5116559245,1891.90478515625
11462.8879260988,1891.16711425781
11518.2641962732,1886.4033203125
11573.6404664476,1879.68676757812
11629.016736622,1874.26928710938
11684.3930067964,1872.16015625
11739.7692769708,1875.51281738281
11795.1455471452,1871.75048828125
11850.5218173196,1869.14489746094
11905.898087494,1869.01672363281
11961.2743576684,1868.408203125
12016.6506278428,1867.05249023438
12072.0268980171,1867.76025390625
12127.4031681915,1868.29675292969
12182.7794383659,1864.6357421875
12238.1557085403,1866.22290039062
12293.5319787147,1864.73217773438
12348.9082488891,1861.75842285156
12404.2845190635,1861.67199707031
12459.6607892379,1868.55126953125
12515.0370594123,1872.95617675781
12570.4133295867,1870.02502441406
12625.789599761,1875.74377441406
12681.1658699354,1873.09484863281
12736.5421401098,1873.77587890625
12791.9184102842,1873.92102050781
12847.2946804586,1876.80847167969
12902.670950633,1882.44396972656
12958.0472208074,1879.818359375
13013.4234909818,1872.86340332031
13068.7997611562,1868.48327636719
13124.1760313306,1861.169921875
13179.552301505,1852.41796875
13234.9285716793,1839.99633789062
13290.3048418537,1829.55798339844
13345.6811120281,1823.94482421875
13401.0573822025,1817.9189453125
13456.4336523769,1810.70495605469
13511.8099225513,1804.94946289062
13567.1861927257,1798.16247558594
13622.5624629001,1795.98461914062
13677.9387330745,1791.86242675781
13733.3150032489,1780.38977050781
13788.6912734233,1770.94274902344
13844.0675435976,1761.17126464844
13899.443813772,1758.62670898438
13954.8200839464,1753.22399902344
14010.1963541208,1755.71276855469
14065.5726242952,1749.41040039062
14120.9488944696,1742.46337890625
14176.325164644,1739.03674316406
14231.7014348184,1734.15576171875
14287.0777049928,1724.41174316406
14342.4539751672,1712.48364257812
14397.8302453415,1699.71557617188
14453.2065155159,1691.72619628906
14508.5827856903,1686.53723144531
14563.9590558647,1684.48852539062
14619.3353260391,1679.68530273438
14674.7115962135,1673.25134277344
14730.0878663879,1664.39672851562
14785.4641365623,1658.95520019531
14840.8404067367,1650.83923339844
14896.2166769111,1648.30798339844
14951.5929470855,1646.87878417969
15006.9692172598,1641.087890625
15062.3454874342,1638.56201171875
15117.7217576086,1636.30041503906
15173.098027783,1632.35046386719
15228.4742979574,1627.43981933594
15283.8505681318,1624.75036621094
15339.2268383062,1620.724609375
15394.6031084806,1617.77355957031
15449.979378655,1619.91540527344
15505.3556488294,1624.77880859375
15560.7319190037,1626.67834472656
15616.1081891781,1632.27429199219
15671.4844593525,1639.56359863281
15726.8607295269,1646.22827148438
15782.2369997013,1649.94311523438
15837.6132698757,1655.59228515625
15892.9895400501,1660.78381347656
15948.3658102245,1669.69445800781
16003.7420803989,1671.84094238281
16059.1183505733,1673.50317382812
16114.4946207477,1678.77685546875
16169.870890922,1687.35009765625
16225.2471610964,1695.15258789062
16280.6234312708,1702.29382324219
16335.9997014452,1707.70727539062
16391.3759716196,1717.501953125
16446.752241794,1725.66003417969
16502.1285119684,1735.38977050781
16557.5047821428,1740.43310546875
16612.8810523172,1739.88806152344
16668.2573224916,1739.71313476562
16723.6335926659,1743.45959472656
16779.0098628403,1748.89013671875
16834.3861330147,1750.71008300781
16889.7624031891,1755.69128417969
16945.1386733635,1759.17102050781
17000.5149435379,1766.09411621094
17055.8912137123,1773.14392089844
17111.2674838867,1779.05310058594
17166.6437540611,1781.91320800781
17222.0200242355,1788.65075683594
17277.3962944099,1792.33447265625
17332.7725645842,1791.11511230469
17388.1488347586,1792.16552734375
17443.525104933,1796.75756835938
17498.9013751074,1801.66674804688
17554.2776452818,1803.32543945312
17609.6539154562,1810.20544433594
17665.0301856306,1820.61828613281
17720.406455805,1826.6640625
17775.7827259794,1826.77416992188
17831.1589961538,1824.72290039062
17886.5352663282,1826.50756835938
17941.9115365025,1828.98657226562
17997.2878066769,1834.42211914062
18052.6640768513,1840.205078125
18108.0403470257,1844.86584472656
18163.4166172001,1845.640625
18218.7928873745,1841.33728027344
18274.1691575489,1839.06213378906
18329.5454277233,1838.03540039062
18384.9216978977,1841.62268066406
18440.2979680721,1843.05859375
18495.6742382464,1840.33459472656
18551.0505084208,1835.83447265625
18606.4267785952,1831.78161621094
18661.8030487696,1826.27941894531
18717.179318944,1815.93225097656
18772.5555891184,1807.00439453125
18827.9318592928,1801.30895996094
18883.3081294672,1794.71813964844
18938.6843996416,1791.29248046875
18994.060669816,1788.45776367188
19049.4369399904,1787.79638671875
19104.8132101647,1788.96069335938
19160.1894803391,1793.57983398438
19215.5657505135,1795.5625
19270.9420206879,1790.73364257812
19326.3182908623,1785.69348144531
19381.6945610367,1785.94299316406
19437.0708312111,1788.05310058594
19492.4471013855,1784.67041015625
19547.8233715599,1780.95178222656
19603.1996417343,1783.52075195312
19658.5759119087,1778.86083984375
19713.952182083,1774.6015625
19769.3284522574,1770.94177246094
19824.7047224318,1764.03039550781
19880.0809926062,1757.8076171875
19935.4572627806,1747.43176269531
19990.833532955,1743.27026367188
20046.2098031294,1746.58203125
20101.5860733038,1736.63696289062
20156.9623434782,1729.79418945312
20212.3386136526,1726.71813964844
20267.7148838269,1724.54797363281
20323.0911540013,1724.55456542969
20378.4674241757,1727.57629394531
20433.8436943501,1729.74108886719
20489.2199645245,1730.93054199219
20544.5962346989,1732.82861328125
20599.9725048733,1728.32995605469
20655.3487750477,1721.13293457031
20710.7250452221,1721.46643066406
20766.1013153965,1727.88818359375
20821.4775855709,1725.31652832031
20876.8538557452,1729.76684570312
20932.2301259196,1726.1923828125
20987.606396094,1722.267578125
21042.9826662684,1724.76330566406
21098.3589364428,1714.48974609375
21153.7352066172,1715.23278808594
21209.1114767916,1707.55883789062
21264.487746966,1704.67102050781
21319.8640171404,1702.75366210938
21375.2402873148,1702.46594238281
21430.6165574891,1698.74377441406
21485.9928276635,1701.84814453125
21541.3690978379,1705.99609375
21596.7453680123,1710.50061035156
21652.1216381867,1714.50231933594
21707.4979083611,1715.21923828125
21762.8741785355,1714.53515625
21818.2504487099,1709.30737304688
21873.6267188843,1704.6494140625
21929.0029890587,1689.51403808594
21984.3792592331,1680.39819335938
22039.7555294074,1682.1171875
22095.1317995818,1679.203125
22150.5080697562,1680.72729492188
22205.8843399306,1678.91430664062
22261.260610105,1680.50695800781
22316.6368802794,1674.23840332031
22372.0131504538,1676.39245605469
22427.3894206282,1675.23986816406
22482.7656908026,1672.68994140625
22538.141960977,1677.01733398438
22593.5182311513,1678.10913085938
22648.8945013257,1673.66638183594
22704.2707715001,1674.52136230469
22759.6470416745,1677.91577148438
22815.0233118489,1677.97509765625
22870.3995820233,1676.78100585938
22925.7758521977,1681.13000488281
22981.1521223721,1683.22973632812
23036.5283925465,1683.81994628906
23091.9046627209,1685.27429199219
23147.2809328953,1689.1923828125
23202.6572030696,1691.24743652344
23258.033473244,1695.08581542969
23313.4097434184,1688.71850585938
23368.7860135928,1685.7490234375
23424.1622837672,1679.18005371094
23479.5385539416,1682.63134765625
23534.914824116,1685.15637207031
23590.2910942904,1681.34814453125
23645.6673644648,1682.92175292969
23701.0436346392,1694.93591308594
23756.4199048136,1699.82641601562
23811.7961749879,1691.37365722656
23867.1724451623,1689.27404785156
23922.5487153367,1681.66125488281
23977.9249855111,1683.35632324219
24033.3012556855,1675.23449707031
24088.6775258599,1677.5673828125
24144.0537960343,1672.10815429688
24199.4300662087,1669.50805664062
24254.8063363831,1668.98486328125
24310.1826065575,1666.94348144531
24365.5588767318,1670.64819335938
24420.9351469062,1666.93786621094
24476.3114170806,1663.42211914062
24531.687687255,1664.76586914062
24587.0639574294,1659.5732421875
24642.4402276038,1654.18103027344
24697.8164977782,1648.74072265625
24753.1927679526,1642.10131835938
24808.569038127,1632.72827148438
24863.9453083014,1626.40942382812
24919.3215784758,1621.47204589844
24974.6978486501,1615.802734375
25030.0741188245,1616.66931152344
25085.4503889989,1612.74096679688
25140.8266591733,1609.75756835938
25196.2029293477,1603.93908691406
25251.5791995221,1607.44604492188
25306.9554696965,1605.78137207031
25362.3317398709,1609.24377441406
25417.7080100453,1609.91906738281
25473.0842802197,1606.18676757812
25528.460550394,1609.05871582031
25583.8368205684,1603.53393554688
25639.2130907428,1601.99279785156
25694.5893609172,1597.78527832031
25749.9656310916,1593.72436523438
25805.341901266,1589.19750976562
25860.7181714404,1587.95324707031
25916.0944416148,1590.7783203125
25971.4707117892,1593.34973144531
26026.8469819636,1596.52941894531
26082.223252138,1596.19262695312
26137.5995223123,1595.68591308594
26192.9757924867,1597.16552734375
26248.3520626611,1600.40222167969
26303.7283328355,1599.17102050781
26359.1046030099,1596.03540039062
26414.4808731843,1598.20104980469
26469.8571433587,1600.54992675781
26525.2334135331,1600.09716796875
26580.6096837075,1603.43713378906
26635.9859538819,1603.02026367188
26691.3622240563,1603.90185546875
26746.7384942306,1605.41418457031
26802.114764405,1605.49072265625
26857.4910345794,1603.92175292969
26912.8673047538,1601.61389160156
26968.2435749282,1601.53442382812
27023.6198451026,1598.4716796875
27078.996115277,1597.40588378906
27134.3723854514,1597.23864746094
27189.7486556258,1603.76293945312
27245.1249258002,1608.53015136719
27300.5011959745,1610.27478027344
27355.8774661489,1612.34497070312
27411.2537363233,1615.40856933594
27466.6300064977,1618.71716308594
27522.0062766721,1631.6923828125
27577.3825468465,1626.61108398438
27632.7588170209,1620.84558105469
27688.1350871953,1628.87768554688
27743.5113573697,1628.63586425781
27798.8876275441,1623.89099121094
27854.2638977185,1613.74340820312
27909.6401678928,1616.03393554688
27965.0164380672,1607.73876953125
28020.3927082416,1603.14770507812
28075.768978416,1602.78186035156
28131.1452485904,1595.53845214844
28186.5215187648,1587.16467285156
28241.8977889392,1584.44055175781
28297.2740591136,1581.08483886719
