"distance_m","elevation_m"
0,1615.20190429688
55.2410143056487,1618.90209960938
110.482028611297,1617.1455078125
165.723042916946,1615.00048828125
220.964057222595,1613.38012695312
276.205071528243,1617.13098144531
331.446085833892,1621.46826171875
386.687100139541,1620.60241699219
441.928114445189,1622.66064453125
497.169128750838,1623.248046875
552.410143056487,1623.62023925781
607.651157362135,1620.44750976562
662.892171667784,1618.63024902344
718.133185973433,1616.36999511719
773.374200279081,1609.20837402344
828.61521458473,1605.62548828125
883.856228890378,1605.88891601562
939.097243196027,1607.6484375
994.338257501676,1603.31201171875
1049.57927180732,1600.037109375
1104.82028611297,1593.31994628906
1160.06130041862,1585.54504394531
1215.30231472427,1582.14428710938
1270.54332902992,1584.44689941406
1325.78434333557,1583.59838867188
1381.02535764122,1588.24072265625
1436.26637194687,1589.24060058594
1491.50738625251,1592.69348144531
1546.74840055816,1599.0537109375
1601.98941486381,1602.23608398438
1657.23042916946,1601.38464355469
1712.47144347511,1602.71459960938
1767.71245778076,1607.61120605469
1822.95347208641,1614.79541015625
1878.19448639205,1620.12658691406
1933.4355006977,1618.24609375
1988.67651500335,1627.62670898438
2043.917529309,1629.90893554688
2099.15854361465,1639.30114746094
2154.3995579203,1641.8701171875
2209.64057222595,1645.560546875
2264.88158653159,1654.646484375
2320.12260083724,1658.68566894531
2375.36361514289,1657.12890625
2430.60462944854,1657.30407714844
2485.84564375419,1657.50561523438
2541.08665805984,1657.60827636719
2596.32767236549,1663.47058105469
2651.56868667114,1669.33410644531
2706.80970097678,1673.62805175781
2762.05071528243,1679.96801757812
2817.29172958808,1687.27160644531
2872.53274389373,1691.74279785156
2927.77375819938,1695.318359375
2983.01477250503,1702.18237304688
3038.25578681068,1708.3037109375
3093.49680111632,1715.14538574219
3148.73781542197,1723.41064453125
3203.97882972762,1728.88122558594
3259.21984403327,1733.10473632812
3314.46085833892,1738.58776855469
3369.70187264457,1742.92883300781
3424.94288695022,1746.90795898438
3480.18390125587,1748.53735351562
3535.42491556151,1751.2802734375
3590.66592986716,1756.60754394531
3645.90694417281,1759.79956054688
3701.14795847846,1763.58935546875
3756.38897278411,1766.30603027344
3811.62998708976,1770.45959472656
3866.87100139541,1775.07153320312
3922.11201570105,1777.42199707031
3977.3530300067,1782.76525878906
4032.59404431235,1788.49560546875
4087.835058618,1796.88806152344
4143.07607292365,1800.09155273438
4198.3170872293,1805.07360839844
4253.55810153495,1806.89306640625
4308.79911584059,1805.68762207031
4364.04013014624,1802.30456542969
4419.28114445189,1802.58422851562
4474.52215875754,1804.30505371094
4529.76317306319,1804.46008300781
4585.00418736884,1812.55236816406
4640.24520167449,1813.560546875
4695.48621598014,1817.72106933594
4750.72723028578,1820.71032714844
4805.96824459143,1822.26477050781
4861.20925889708,1823.04992675781
4916.45027320273,1824.5888671875
4971.69128750838,1826.84509277344
5026.93230181403,1830.39135742188
5082.17331611968,1832.7353515625
5137.41433042532,1833.03308105469
5192.65534473097,1837.5185546875
5247.89635903662,1840.19177246094
5303.13737334227,1838.64013671875
5358.37838764792,1835.63110351562
5413.61940195357,1838.49096679688
5468.86041625922,1836.32995605469
5524.10143056487,1834.55004882812
5579.34244487051,1832.20849609375
5634.58345917616,1832.05163574219
5689.82447348181,1832.20556640625
5745.06548778746,1833.89672851562
5800.30650209311,1833.29235839844
5855.54751639876,1831.06311035156
5910.78853070441,1831.4990234375
5966.02954501005,1830.34924316406
6021.2705593157,1828.01489257812
6076.51157362135,1824.7265625
6131.752587927,1824.94738769531
6186.99360223265,1824.62670898438
6242.2346165383,1822.14233398438
6297.47563084395,1819.26879882812
6352.7166451496,1816.37878417969
6407.95765945524,1812.91076660156
6463.19867376089,1810.02062988281
6518.43968806654,1803.4853515625
6573.68070237219,1798.58776855469
6628.92171667784,1796.00402832031
6684.16273098349,1792.20703125
6739.40374528914,1788.21728515625
6794.64475959478,1786.16564941406
6849.88577390043,1785.35632324219
6905.12678820608,1785.65844726562
6960.36780251173,1779.27661132812
7015.60881681738,1784.693359375
7070.84983112303,1784.76782226562
7126.09084542868,1781.01782226562
7181.33185973433,1773.91796875
7236.57287403997,1769.64086914062
7291.81388834562,1770.17297363281
7347.05490265127,1773.95922851562
7402.29591695692,1775.892578125
7457.53693126257,1777.13049316406
7512.77794556822,1783.73962402344
7568.01895987387,1787.544921875
7623.25997417951,1791.55212402344
7678.50098848516,1798.119140625
7733.74200279081,1798.85046386719
7788.98301709646,1801.68115234375
7844.22403140211,1804.91674804688
7899.46504570776,1808.55834960938
7954.70606001341,1814.56433105469
8009.94707431905,1822.77893066406
8065.1880886247,1831.66516113281
8120.42910293035,1836.76538085938
8175.670117236,1838.69885253906
8230.91113154165,1838.71557617188
8286.1521458473,1838.75158691406
8341.39316015295,1836.06945800781
8396.6341744586,1839.15551757812
8451.87518876424,1840.16320800781
8507.11620306989,1842.86157226562
8562.35721737554,1838.59533691406
8617.59823168119,1839.09204101562
8672.83924598684,1830.63623046875
8728.08026029249,1823.21398925781
8783.32127459814,1821.56079101562
8838.56228890378,1818.44946289062
8893.80330320943,1821.8701171875
8949.04431751508,1823.732421875
9004.28533182073,1822.45361328125
9059.52634612638,1824.98608398438
9114.76736043203,1828.33312988281
9170.00837473768,1831.77868652344
9225.24938904333,1827.72692871094
9280.49040334897,1822.16723632812
9335.73141765462,1819.083984375
9390.97243196027,1818.28967285156
9446.21344626592,1811.20471191406
9501.45446057157,1806.93823242188
9556.69547487722,1805.26428222656
9611.93648918287,1806.92077636719
9667.17750348851,1804.95483398438
9722.41851779416,1810.31359863281
9777.65953209981,1817.63244628906
9832.90054640546,1825.12390136719
9888.14156071111,1829.40979003906
9943.38257501676,1827.59643554688
9998.62358932241,1827.66589355469
10053.8646036281,1822.91589355469
10109.1056179337,1819.46044921875
10164.3466322394,1818.91430664062
10219.587646545,1824.02905273438
10274.8286608506,1822.302734375
10330.0696751563,1816.21350097656
10385.3106894619,1815.13439941406
10440.5517037676,1813.57092285156
10495.7927180732,1809.5302734375
10551.0337323789,1805.1787109375
10606.2747466845,1798.2587890625
10661.5157609902,1798.32055664062
10716.7567752958,1797.06811523438
10771.9977896015,1797.85180664062
10827.2388039071,1797.38732910156
10882.4798182128,1795.5419921875
10937.7208325184,1797.54541015625
10992.9618468241,1801.89538574219
11048.2028611297,1802.42590332031
11103.4438754354,1799.99279785156
11158.684889741,1797.23645019531
11213.9259040467,1791.49377441406
11269.1669183523,1789.3642578125
11324.407932658,1783.90209960938
11379.6489469636,1783.04626464844
11434.8899612693,1787.33068847656
11490.1309755749,1789.20556640625
11545.3719898806,1796.14782714844
11600.6130041862,1800.05334472656
11655.8540184919,1803.46154785156
11711.0950327975,1804.9736328125
11766.3360471032,1800.76672363281
11821.5770614088,1800.07543945312
11876.8180757145,1801.14245605469
11932.0590900201,1799.85314941406
11987.3001043258,1794.25036621094
12042.5411186314,1788.99963378906
12097.7821329371,1788.47448730469
12153.0231472427,1788.58703613281
12208.2641615484,1791.99377441406
12263.505175854,1792.56799316406
12318.7461901597,1794.32177734375
12373.9872044653,1793.2998046875
12429.2282187709,1795.91052246094
12484.4692330766,1799.57385253906
12539.7102473822,1806.17541503906
12594.9512616879,1809.31982421875
12650.1922759935,1815.34130859375
12705.4332902992,1818.47253417969
12760.6743046048,1824.73950195312
12815.9153189105,1827.83215332031
12871.1563332161,1827.15539550781
12926.3973475218,1825.12951660156
12981.6383618274,1823.36376953125
13036.8793761331,1819.13610839844
13092.1203904387,1813.91772460938
13147.3614047444,1811.36975097656
13202.60241905,1808.43872070312
13257.8434333557,1806.77868652344
13313.0844476613,1802.4990234375
13368.325461967,1801.12512207031
13423.5664762726,1798.03356933594
13478.8074905783,1792.95812988281
13534.0485048839,1794.55078125
13589.2895191896,1798.81042480469
13644.5305334952,1803.55212402344
13699.7715478009,1804.162109375
13755.0125621065,1807.32800292969
13810.2535764122,1805.61694335938
13865.4945907178,1802.09997558594
13920.7356050235,1798.32067871094
13975.9766193291,1791.24365234375
14031.2176336348,1789.42321777344
14086.4586479404,1783.75659179688
14141.6996622461,1781.63305664062
14196.9406765517,1779.93212890625
14252.1816908574,1776.26318359375
14307.422705163,1772.84558105469
14362.6637194687,1766.94067382812
14417.9047337743,1762.923828125
14473.1457480799,1757.25915527344
14528.3867623856,1751.94482421875
14583.6277766912,1746.6943359375
14638.8687909969,1743.17712402344
14694.1098053025,1737.46179199219
14749.3508196082,1733.72973632812
14804.5918339138,1733.05395507812
