"distance_m","elevation_m"
4164.34580176385,2794.77587890625
4228.41266025253,2790.40747070312
4292.4795187412,2790.07177734375
4356.54637722988,2786.0869140625
4420.61323571855,2785.00561523438
4484.68009420723,2794.4677734375
4548.7469526959,2806.01611328125
4612.81381118458,2807.15625
4676.88066967325,2819.96240234375
4740.94752816193,2835.90258789062
4805.0143866506,2850.9462890625
4869.08124513928,2857.14404296875
4933.14810362795,2869.48461914062
4997.21496211663,2880.46313476562
5061.2818206053,2891.87426757812
5125.34867909398,2901.75244140625
5189.41553758265,2907.11328125
5253.48239607132,2911.22290039062
5317.54925456,2913.88940429688
5381.61611304867,2917.91674804688
5445.68297153735,2918.20092773438
5509.74983002602,2919.69580078125
5573.8166885147,2919.07690429688
5637.88354700337,2916.18212890625
5701.95040549205,2916.68994140625
5766.01726398072,2917.48095703125
5830.0841224694,2918.41455078125
5894.15098095807,2915.87329101562
5958.21783944675,2911.79858398438
6022.28469793542,2905.544921875
6086.3515564241,2898.75610351562
6150.41841491277,2891.29321289062
6214.48527340144,2886.62768554688
6278.55213189012,2884.15795898438
6342.61899037879,2879.91040039062
6406.68584886747,2876.78881835938
6470.75270735614,2879.64013671875
6534.81956584482,2881.72045898438
6598.88642433349,2883.53515625
6662.95328282217,2883.3115234375
6727.02014131084,2886.30126953125
6791.08699979952,2890.615234375
6855.15385828819,2890.68310546875
6919.22071677687,2895.40649414062
6983.28757526554,2900.35107421875
7047.35443375422,2907.66479492188
7111.42129224289,2916.669921875
7175.48815073156,2921.37548828125
7239.55500922024,2926.08715820312
7303.62186770891,2928.63940429688
7367.68872619759,2932.6728515625
7431.75558468626,2931.78173828125
7495.82244317494,2930.21118164062
7559.88930166361,2930.03833007812
7623.95616015229,2931.12182617188
7688.02301864096,2931.33251953125
7752.08987712964,2931.49389648438
7816.15673561831,2933.98510742188
7880.22359410699,2938.38940429688
7944.29045259566,2945.85278320312
8008.35731108434,2954.978515625
8072.42416957301,2959.111328125
8136.49102806169,2959.71069335938
8200.55788655036,2958.90161132812
8264.62474503903,2958.28247070312
8328.69160352771,2959.98828125
8392.75846201638,2961.3984375
8456.82532050506,2962.66455078125
8520.89217899373,2966.83911132812
8584.95903748241,2970.8017578125
8649.02589597108,2971.36743164062
8713.09275445976,2976.55102539062
8777.15961294843,2980.86791992188
8841.22647143711,2985.14453125
8905.29332992578,2988.11791992188
8969.36018841446,2994.49658203125
9033.42704690313,2999.36108398438
9097.4939053918,3000.5595703125
9161.56076388048,3012.23486328125
9225.62762236915,3020.45654296875
9289.69448085783,3024.61474609375
9353.7613393465,3030.93603515625
9417.82819783518,3031.57446289062
9481.89505632385,3029.0400390625
9545.96191481253,3027.33251953125
9610.0287733012,3020.68408203125
9674.09563178988,3013.38403320312
9738.16249027855,3011.32080078125
9802.22934876723,3009.6806640625
9866.2962072559,3006.73583984375
9930.36306574458,3004.22338867188
9994.42992423325,2998.32861328125
10058.4967827219,2995.85498046875
10122.5636412106,2996.91821289062
10186.6304996993,2999.40209960938
10250.697358188,2994.15893554688
10314.7642166766,2981.24829101562
10378.8310751653,2976.51635742188
10442.897933654,2959.28881835938
10506.9647921426,2947.763671875
10571.0316506313,2937.79565429688
10635.09850912,2932.61840820312
10699.1653676087,2928.55444335938
10763.2322260973,2921.96630859375
10827.299084586,2913.22216796875
10891.3659430747,2906.71215820312
10955.4328015634,2903.27905273438
11019.499660052,2901.42431640625
11083.5665185407,2899.07177734375
