"distance_m","elevation_m"
0,3667.70776367188
40.1015741529393,3677.26782226562
80.2031483058787,3681.951171875
120.304722458818,3686.525390625
160.406296611757,3681.5009765625
200.507870764697,3667.71728515625
240.609444917636,3662.49682617188
280.711019070575,3652.919921875
320.812593223515,3646.31713867188
360.914167376454,3640.24291992188
401.015741529393,3636.43774414062
441.117315682333,3629.53759765625
481.218889835272,3623.55224609375
521.320463988211,3615.29467773438
561.422038141151,3606.27026367188
601.52361229409,3601.7705078125
641.625186447029,3596.2626953125
681.726760599969,3586.43383789062
721.828334752908,3575.42553710938
761.929908905847,3567.10668945312
802.031483058787,3563.15283203125
842.133057211726,3556.921875
882.234631364665,3551.09375
922.336205517605,3549.84594726562
962.437779670544,3546.77685546875
1002.53935382348,3543.16137695312
1042.64092797642,3538.69848632812
1082.74250212936,3533.54833984375
1122.8440762823,3531.7255859375
1162.94565043524,3527.34326171875
1203.04722458818,3523.22216796875
1243.14879874112,3518.50634765625
1283.25037289406,3511.47314453125
1323.351947047,3509.93090820312
1363.45352119994,3504.423828125
1403.55509535288,3495.00366210938
1443.65666950582,3487.63647460938
1483.75824365876,3478.30517578125
1523.85981781169,3470.64111328125
1563.96139196463,3460.58178710938
1604.06296611757,3447.2626953125
1644.16454027051,3441.09448242188
1684.26611442345,3437.03051757812
1724.36768857639,3435.70532226562
1764.46926272933,3437.22241210938
1804.57083688227,3438.02197265625
1844.67241103521,3439.392578125
1884.77398518815,3439.03295898438
1924.87555934109,3438.70263671875
1964.97713349403,3439.6171875
2005.07870764697,3439.35205078125
2045.18028179991,3434.67236328125
2085.28185595285,3427.41455078125
2125.38343010578,3418.6513671875
2165.48500425872,3411.55810546875
2205.58657841166,3403.97778320312
2245.6881525646,3402.13134765625
2285.78972671754,3401.44775390625
2325.89130087048,3402.802734375
2365.99287502342,3403.33984375
2406.09444917636,3401.06567382812
2446.1960233293,3399.5625
2486.29759748224,3399.43872070312
2526.39917163518,3398.11328125
2566.50074578812,3393.30981445312
2606.60231994106,3396.03588867188
2646.703894094,3394.638671875
2686.80546824694,3393.224609375
2726.90704239987,3391.45825195312
2767.00861655281,3389.87280273438
2807.11019070575,3387.71484375
2847.21176485869,3384.73120117188
2887.31333901163,3385.29760742188
2927.41491316457,3383.27709960938
2967.51648731751,3379.6533203125
3007.61806147045,3376.20288085938
3047.71963562339,3373.47705078125
3087.82120977633,3370.64404296875
3127.92278392927,3370.88159179688
3168.02435808221,3368.55712890625
3208.12593223515,3366.66577148438
3248.22750638809,3366.07861328125
3288.32908054103,3361.150390625
3328.43065469396,3361.326171875
3368.5322288469,3363.40698242188
3408.63380299984,3363.2861328125
3448.73537715278,3361.525390625
3488.83695130572,3359.97998046875
3528.93852545866,3357.99291992188
3569.0400996116,3356.71411132812
3609.14167376454,3357.4306640625
3649.24324791748,3355.94140625
3689.34482207042,3353.5146484375
3729.44639622336,3350.80639648438
3769.5479703763,3348.24072265625
3809.64954452924,3346.1640625
3849.75111868218,3345.39526367188
3889.85269283512,3341.04370117188
3929.95426698805,3335.78784179688
3970.05584114099,3329.39770507812
4010.15741529393,3322.65380859375
4050.25898944687,3316.53784179688
4090.36056359981,3311.18701171875
4130.46213775275,3305.7900390625
4170.56371190569,3304.55639648438
4210.66528605863,3303.11596679688
4250.76686021157,3302.42553710938
4290.86843436451,3298.7578125
4330.97000851745,3295.9638671875
4371.07158267039,3293.5478515625
4411.17315682333,3291.39038085938
4451.27473097627,3287.62231445312
4491.37630512921,3283.15649414062
4531.47787928215,3283.15600585938
4571.57945343508,3282.64013671875
4611.68102758802,3280.81201171875
4651.78260174096,3275.6396484375
4691.8841758939,3270.236328125
4731.98575004684,3265.35009765625
4772.08732419978,3263.14282226562
4812.18889835272,3255.20483398438
4852.29047250566,3246.78002929688
4892.3920466586,3238.671875
4932.49362081154,3230.03002929688
4972.59519496448,3225.94262695312
5012.69676911742,3226.45166015625
5052.79834327036,3218.27026367188
5092.8999174233,3219.85571289062
5133.00149157623,3214.97485351562
5173.10306572917,3208.39990234375
5213.20463988211,3202.84008789062
5253.30621403505,3200.09716796875
5293.40778818799,3197.07006835938
5333.50936234093,3192.42724609375
5373.61093649387,3188.26416015625
5413.71251064681,3183.9892578125
5453.81408479975,3181.04248046875
5493.91565895269,3177.08911132812
5534.01723310563,3174.33569335938
5574.11880725857,3167.15087890625
5614.22038141151,3161.771484375
5654.32195556445,3156.09448242188
5694.42352971739,3149.13403320312
5734.52510387032,3141.82958984375
5774.62667802326,3134.349609375
5814.7282521762,3125.13330078125
5854.82982632914,3125.1875
5894.93140048208,3114.53637695312
5935.03297463502,3104.89038085938
5975.13454878796,3094.57885742188
6015.2361229409,3087.8046875
6055.33769709384,3081.26928710938
6095.43927124678,3074.27319335938
6135.54084539972,3068.0546875
6175.64241955266,3064.18188476562
6215.7439937056,3060.85815429688
6255.84556785854,3061.26489257812
6295.94714201148,3061.20874023438
6336.04871616442,3058.93017578125
6376.15029031735,3059.45947265625
6416.25186447029,3062.18481445312
6456.35343862323,3064.86108398438
6496.45501277617,3066.904296875
6536.55658692911,3068.5
6576.65816108205,3070.95190429688
6616.75973523499,3073.50659179688
6656.86130938793,3078.98461914062
6696.96288354087,3080.6728515625
6737.06445769381,3082.8984375
6777.16603184675,3088.5224609375
6817.26760599969,3089.69750976562
6857.36918015263,3095.66064453125
6897.47075430557,3100.55224609375
6937.5723284585,3102.23559570312
6977.67390261144,3108.00390625
7017.77547676438,3116.36889648438
7057.87705091732,3118.43359375
7097.97862507026,3121.07641601562
7138.0801992232,3124.96850585938
7178.18177337614,3129.52905273438
7218.28334752908,3131.92114257812
7258.38492168202,3134.55883789062
7298.48649583496,3135.56420898438
7338.5880699879,3137.27661132812
7378.68964414084,3140.72265625
7418.79121829378,3144.6728515625
7458.89279244672,3149.59106445312
7498.99436659966,3154.40283203125
7539.0959407526,3157.423828125
7579.19751490553,3162.02294921875
7619.29908905847,3162.11743164062
7659.40066321141,3160.8427734375
7699.50223736435,3162.55322265625
7739.60381151729,3163.68139648438
7779.70538567023,3164.18823242188
7819.80695982317,3166.70776367188
7859.90853397611,3168.79321289062
7900.01010812905,3170.30249023438
7940.11168228199,3173.04296875
7980.21325643493,3173.1259765625
8020.31483058787,3177.44897460938
8060.41640474081,3181.1875
8100.51797889375,3182.34130859375
8140.61955304668,3187.1552734375
8180.72112719962,3190.49145507812
8220.82270135256,3192.26782226562
8260.9242755055,3193.78442382812
8301.02584965844,3196.67724609375
8341.12742381138,3201.330078125
8381.22899796432,3206.23266601562
8421.33057211726,3210.78271484375
8461.4321462702,3213.98828125
8501.53372042314,3216.88452148438
8541.63529457608,3217.462890625
8581.73686872902,3219.35766601562
8621.83844288196,3220.62963867188
8661.9400170349,3222.89379882812
8702.04159118784,3225.24291992188
8742.14316534077,3226.7275390625
8782.24473949372,3228.12573242188
8822.34631364665,3228.95751953125
8862.44788779959,3231.00390625
8902.54946195253,3234.3701171875
8942.65103610547,3236.15454101562
8982.75261025841,3239.11572265625
9022.85418441135,3240.52368164062
9062.95575856429,3243.24560546875
9103.05733271723,3245.31958007812
9143.15890687017,3248.8046875
9183.26048102311,3248.92236328125
9223.36205517605,3252.15161132812
9263.46362932899,3254.42919921875
9303.56520348192,3257.73828125
9343.66677763487,3261.37451171875
9383.7683517878,3264.66748046875
9423.86992594074,3267.005859375
9463.97150009368,3268.3447265625
9504.07307424662,3272.6806640625
9544.17464839956,3277.7509765625
9584.2762225525,3282.71166992188
9624.37779670544,3287.45751953125
9664.47937085838,3291.56909179688
9704.58094501132,3295.4423828125
9744.68251916426,3300.02685546875
9784.7840933172,3303.88623046875
9824.88566747014,3306.37426757812
9864.98724162308,3309.17309570312
9905.08881577602,3314.64306640625
9945.19038992896,3317.333984375
9985.29196408189,3323.43969726562
10025.3935382348,3328.0537109375
10065.4951123878,3330.74267578125
10105.5966865407,3333.53247070312
10145.6982606937,3338.11743164062
10185.7998348466,3341.486328125
10225.9014089995,3344.10961914062
10266.0029831525,3346.66162109375
10306.1045573054,3348.90771484375
10346.2061314583,3351.0146484375
10386.3077056113,3353.412109375
