"distance_m","elevation_m"
0,1740.60437011719
7.16799544555517,1739.90893554688
14.3359908911103,1739.25964355469
21.5039863366655,1738.50061035156
28.6719817822207,1737.77819824219
35.8399772277759,1737.33251953125
43.007972673331,1736.54138183594
50.1759681188862,1735.91967773438
57.3439635644414,1735.86657714844
64.5119590099966,1735.57604980469
71.6799544555517,1734.66088867188
78.8479499011069,1734.2509765625
86.0159453466621,1733.28991699219
93.1839407922173,1732.28234863281
100.351936237772,1731.17199707031
107.519931683328,1730.18664550781
114.687927128883,1729.08654785156
121.855922574438,1728.10144042969
129.023918019993,1726.90112304688
136.191913465548,1726.189453125
143.359908911103,1725.85754394531
150.527904356659,1725.32556152344
157.695899802214,1724.1708984375
164.863895247769,1723.23950195312
172.031890693324,1722.67492675781
179.199886138879,1722.10632324219
186.367881584435,1721.6640625
193.53587702999,1721.14904785156
200.703872475545,1720.87377929688
207.8718679211,1720.14709472656
215.039863366655,1719.57690429688
222.20785881221,1719.31286621094
229.375854257766,1718.1962890625
236.543849703321,1717.42419433594
243.711845148876,1716.87426757812
250.879840594431,1716.14318847656
258.047836039986,1715.36218261719
265.215831485541,1714.40942382812
272.383826931097,1714.29931640625
279.551822376652,1714.35632324219
286.719817822207,1713.85363769531
293.887813267762,1713.23413085938
301.055808713317,1712.23559570312
308.223804158872,1711.03503417969
315.391799604428,1710.20703125
322.559795049983,1709.99829101562
329.727790495538,1709.87805175781
336.895785941093,1709.65515136719
344.063781386648,1708.7490234375
351.231776832203,1707.34265136719
358.399772277759,1706.11560058594
365.567767723314,1705.36633300781
372.735763168869,1704.41223144531
379.903758614424,1703.85095214844
387.071754059979,1703.32983398438
394.239749505535,1702.81555175781
401.40774495109,1702.89038085938
408.575740396645,1703.17492675781
415.7437358422,1702.99914550781
422.911731287755,1702.07067871094
430.07972673331,1700.83764648438
437.247722178866,1700.39916992188
444.415717624421,1700.55114746094
451.583713069976,1700.75769042969
458.751708515531,1701.17333984375
465.919703961086,1701.78881835938
473.087699406641,1701.3291015625
480.255694852197,1701.32092285156
487.423690297752,1701.03869628906
494.591685743307,1700.1513671875
501.759681188862,1699.19836425781
508.927676634417,1698.24584960938
516.095672079972,1697.32543945312
523.263667525528,1696.67260742188
530.431662971083,1695.7431640625
537.599658416638,1694.81896972656
544.767653862193,1693.95263671875
551.935649307748,1693.00158691406
559.103644753304,1692.43493652344
566.271640198859,1691.43713378906
573.439635644414,1690.48303222656
580.607631089969,1689.78356933594
587.775626535524,1689.45129394531
594.943621981079,1689.10986328125
602.111617426635,1689.3056640625
609.27961287219,1689.11206054688
616.447608317745,1688.26379394531
623.6156037633,1687.03942871094
630.783599208855,1685.85229492188
637.95159465441,1685.34265136719
645.119590099966,1685.2197265625
652.287585545521,1684.73229980469
659.455580991076,1683.97985839844
666.623576436631,1683.44348144531
673.791571882186,1682.75561523438
680.959567327742,1681.830078125
688.127562773297,1681.17797851562
695.295558218852,1681.25317382812
702.463553664407,1680.8056640625
709.631549109962,1679.41259765625
716.799544555517,1678.75671386719
723.967540001073,1678.31359863281
731.135535446628,1677.96423339844
738.303530892183,1677.92248535156
745.471526337738,1677.65734863281
752.639521783293,1676.97717285156
759.807517228848,1676.40100097656
766.975512674404,1675.73608398438
774.143508119959,1675.01416015625
781.311503565514,1674.39636230469
788.479499011069,1673.71398925781
795.647494456624,1672.89196777344
802.815489902179,1672.0390625
809.983485347735,1671.27258300781
817.15148079329,1670.62536621094
824.319476238845,1670.107421875
831.4874716844,1669.63989257812
838.655467129955,1668.9833984375
845.82346257551,1668.06030273438
852.991458021066,1667.47180175781
860.159453466621,1667.06396484375
867.327448912176,1666.83142089844
874.495444357731,1666.60046386719
881.663439803286,1666.04516601562
888.831435248842,1665.1552734375
895.999430694397,1663.99560546875
903.167426139952,1663.00207519531
910.335421585507,1662.13269042969
917.503417031062,1661.48669433594
924.671412476617,1660.97058105469
931.839407922173,1660.54187011719
939.007403367728,1660.09753417969
946.175398813283,1659.48181152344
953.343394258838,1658.63623046875
960.511389704393,1657.73193359375
967.679385149948,1657.12084960938
974.847380595504,1656.22253417969
982.015376041059,1655.55065917969
989.183371486614,1654.88940429688
996.351366932169,1654.33935546875
1003.51936237772,1653.90478515625
1010.68735782328,1653.38037109375
1017.85535326883,1653.00146484375
1025.02334871439,1652.62121582031
1032.19134415994,1651.89599609375
1039.3593396055,1651.37463378906
1046.52733505106,1650.64892578125
1053.69533049661,1649.9140625
1060.86332594217,1649.23706054688
1068.03132138772,1648.72277832031
1075.19931683328,1648.38696289062
1082.36731227883,1647.53173828125
1089.53530772439,1646.69604492188
1096.70330316994,1645.75695800781
1103.8712986155,1644.94384765625
1111.03929406105,1644.60070800781
1118.20728950661,1644.20532226562
1125.37528495216,1643.30944824219
1132.54328039772,1642.40356445312
1139.71127584327,1641.72021484375
1146.87927128883,1640.89453125
1154.04726673438,1640.14965820312
1161.21526217994,1639.59497070312
1168.38325762549,1638.86535644531
1175.55125307105,1637.81042480469
1182.7192485166,1637.10681152344
1189.88724396216,1636.47338867188
1197.05523940771,1635.79357910156
1204.22323485327,1635.05187988281
1211.39123029882,1634.12609863281
1218.55922574438,1633.5087890625
1225.72722118993,1633.5048828125
1232.89521663549,1633.18029785156
1240.06321208105,1632.67797851562
1247.2312075266,1632.09765625
1254.39920297216,1631.25769042969
1261.56719841771,1630.56188964844
1268.73519386327,1630.03161621094
1275.90318930882,1629.71276855469
1283.07118475438,1629.02490234375
1290.23918019993,1628.23571777344
1297.40717564549,1627.87622070312
1304.57517109104,1627.38928222656
1311.7431665366,1626.81494140625
1318.91116198215,1625.97241210938
1326.07915742771,1625.08862304688
1333.24715287326,1624.48706054688
1340.41514831882,1624.09399414062
1347.58314376437,1623.43518066406
1354.75113920993,1622.60986328125
1361.91913465548,1621.90478515625
1369.08713010104,1621.21533203125
1376.25512554659,1620.42993164062
