"distance_m","elevation_m"
0,2097.16577148438
56.06408136924,2094.57055664062
112.12816273848,2087.61352539062
168.19224410772,2087.57299804688
224.25632547696,2082.98852539062
280.3204068462,2078.97241210938
336.38448821544,2072.65795898438
392.44856958468,2072.2021484375
448.51265095392,2070.29614257812
504.57673232316,2063.46166992188
560.6408136924,2059.38671875
616.70489506164,2057.67456054688
672.76897643088,2051.46484375
728.833057800119,2049.87158203125
784.89713916936,2047.20166015625
840.961220538599,2048.63720703125
897.025301907839,2049.27270507812
953.089383277079,2047.83117675781
1009.15346464632,2044.90380859375
1065.21754601556,2044.94189453125
1121.2816273848,2037.50390625
1177.34570875404,2034.11865234375
1233.40979012328,2033.42126464844
1289.47387149252,2035.14404296875
1345.53795286176,2029.97631835938
1401.602034231,2030.02258300781
1457.66611560024,2026.09155273438
1513.73019696948,2020.13330078125
1569.79427833872,2012.02368164062
1625.85835970796,2010.74731445312
1681.9224410772,2009.04748535156
1737.98652244644,2003.23205566406
1794.05060381568,2003.958984375
1850.11468518492,1997.01086425781
1906.17876655416,1992.03918457031
1962.2428479234,1990.01721191406
2018.30692929264,1988.47534179688
2074.37101066188,1985.86499023438
2130.43509203112,1988.56958007812
2186.49917340036,1985.74047851562
2242.5632547696,1984.08483886719
2298.62733613884,1982.4501953125
2354.69141750808,1972.73449707031
2410.75549887732,1968.55603027344
2466.81958024656,1959.09399414062
2522.8836616158,1958.52014160156
2578.94774298504,1955.63256835938
2635.01182435428,1951.69519042969
2691.07590572352,1947.69018554688
2747.13998709276,1940.158203125
2803.204068462,1935.95690917969
2859.26814983124,1934.68518066406
2915.33223120048,1928.90795898438
2971.39631256972,1920.33447265625
3027.46039393896,1915.22900390625
3083.5244753082,1917.43627929688
3139.58855667744,1912.53198242188
3195.65263804668,1910.51989746094
3251.71671941592,1903.33044433594
3307.78080078516,1900.24987792969
3363.8448821544,1895.97399902344
3419.90896352364,1894.64868164062
3475.97304489288,1897.7216796875
3532.03712626212,1888.56127929688
3588.10120763136,1884.6591796875
3644.1652890006,1877.78186035156
3700.22937036984,1869.47448730469
3756.29345173908,1862.88269042969
3812.35753310832,1857.07873535156
3868.42161447756,1852.38098144531
3924.4856958468,1850.45849609375
3980.54977721604,1846.72973632812
4036.61385858528,1844.88232421875
4092.67793995452,1843.58374023438
4148.74202132376,1832.43603515625
4204.806102693,1823.6044921875
4260.87018406224,1820.77954101562
4316.93426543148,1813.49768066406
4372.99834680072,1805.91845703125
4429.06242816996,1800.89807128906
4485.1265095392,1796.28869628906
4541.19059090844,1792.79235839844
4597.25467227768,1788.46887207031
4653.31875364692,1783.06164550781
4709.38283501616,1783.52880859375
4765.4469163854,1787.46203613281
4821.51099775464,1790.19909667969
4877.57507912388,1796.48718261719
4933.63916049312,1797.6796875
4989.70324186236,1797.41491699219
5045.7673232316,1799.92456054688
5101.83140460084,1801.19091796875
5157.89548597008,1802.14892578125
5213.95956733932,1805.92248535156
5270.02364870856,1805.23400878906
5326.0877300778,1803.32666015625
5382.15181144704,1805.58764648438
5438.21589281628,1806.27978515625
5494.27997418552,1803.49133300781
5550.34405555476,1800.68786621094
5606.408136924,1799.96520996094
5662.47221829324,1797.73071289062
5718.53629966248,1796.63732910156
5774.60038103172,1799.91381835938
5830.66446240096,1797.43237304688
5886.7285437702,1796.58679199219
5942.79262513944,1792.796875
5998.85670650868,1790.05004882812
6054.92078787792,1788.81372070312
6110.98486924716,1786.43688964844
6167.0489506164,1784.80627441406
6223.11303198564,1780.4482421875
6279.17711335488,1780.88366699219
6335.24119472412,1777.86291503906
6391.30527609336,1775.73413085938
6447.3693574626,1773.05310058594
6503.43343883184,1771.07568359375
6559.49752020108,1771.16369628906
6615.56160157032,1772.625
6671.62568293956,1771.69287109375
6727.6897643088,1771.07238769531
6783.75384567804,1769.49182128906
6839.81792704728,1767.12133789062
6895.88200841652,1766.08361816406
6951.94608978576,1766.01159667969
7008.010171155,1766.51708984375
7064.07425252424,1768.59655761719
7120.13833389348,1772.52734375
7176.20241526272,1775.94604492188
7232.26649663196,1779.23864746094
7288.3305780012,1780.26281738281
7344.39465937043,1782.3818359375
7400.45874073968,1785.09289550781
7456.52282210892,1787.28747558594
7512.58690347816,1786.806640625
7568.6509848474,1787.6787109375
7624.71506621664,1790.56298828125
7680.77914758587,1792.71496582031
7736.84322895511,1795.60766601562
7792.90731032436,1798.04821777344
7848.9713916936,1797.97888183594
7905.03547306284,1801.47900390625
7961.09955443207,1805.74963378906
8017.16363580131,1809.30004882812
8073.22771717055,1807.220703125
8129.2917985398,1801.92468261719
8185.35587990904,1796.59008789062
8241.41996127827,1798.8896484375
8297.48404264751,1797.66259765625
8353.54812401676,1796.73059082031
8409.61220538599,1797.14794921875
8465.67628675524,1797.25952148438
8521.74036812447,1798.78576660156
8577.80444949371,1802.87841796875
8633.86853086295,1800.78381347656
8689.93261223219,1798.29296875
8745.99669360144,1797.96789550781
8802.06077497067,1794.32250976562
8858.12485633991,1792.53308105469
8914.18893770915,1791.95568847656
8970.25301907839,1792.18371582031
9026.31710044763,1792.46984863281
9082.38118181687,1794.26940917969
9138.44526318611,1793.73767089844
9194.50934455535,1792.81518554688
9250.57342592459,1792.31079101562
9306.63750729383,1793.21594238281
9362.70158866307,1795.50610351562
9418.76567003231,1797.35034179688
9474.82975140155,1798.79956054688
9530.89383277079,1795.20654296875
9586.95791414003,1793.66027832031
9643.02199550927,1793.44018554688
9699.08607687851,1792.27783203125
9755.15015824775,1789.55700683594
9811.21423961699,1793.6337890625
9867.27832098623,1790.42126464844
9923.34240235547,1791.51831054688
9979.40648372471,1790.29296875
10035.470565094,1790.27856445312
10091.5346464632,1788.09777832031
10147.5987278324,1789.77868652344
10203.6628092017,1790.84497070312
10259.7268905709,1786.748046875
10315.7909719402,1785.89282226562
10371.8550533094,1786.31091308594
10427.9191346786,1787.3447265625
10483.9832160479,1789.9072265625
10540.0472974171,1788.787109375
10596.1113787864,1784.13891601562
10652.1754601556,1781.70788574219
10708.2395415248,1777.25036621094
10764.3036228941,1772.279296875
10820.3677042633,1767.48889160156
10876.4317856326,1764.94067382812
10932.4958670018,1763.162109375
10988.559948371,1758.48657226562
11044.6240297403,1755.63525390625
11100.6881111095,1747.16772460938
11156.7521924788,1746.88842773438
11212.816273848,1747.94506835938
11268.8803552172,1749.69323730469
11324.9444365865,1752.37634277344
11381.0085179557,1753.90502929688
11437.072599325,1751.77355957031
11493.1366806942,1753.36706542969
11549.2007620634,1754.82189941406
11605.2648434327,1757.62219238281
11661.3289248019,1758.67333984375
11717.3930061712,1758.75646972656
11773.4570875404,1755.2421875
11829.5211689096,1765.73400878906
11885.5852502789,1771.04187011719
11941.6493316481,1774.52453613281
11997.7134130174,1780.92236328125
12053.7774943866,1786.54028320312
12109.8415757558,1793.62829589844
12165.9056571251,1797.90417480469
12221.9697384943,1794.23022460938
12278.0338198636,1785.64794921875
12334.0979012328,1781.63720703125
12390.161982602,1786.64721679688
12446.2260639713,1784.74182128906
12502.2901453405,1788.15515136719
12558.3542267098,1791.17993164062
12614.418308079,1781.86791992188
12670.4823894482,1780.53540039062
12726.5464708175,1780.87976074219
12782.6105521867,1783.24133300781
12838.674633556,1783.15515136719
12894.7387149252,1792.20593261719
12950.8027962944,1799.1953125
13006.8668776637,1795.20837402344
13062.9309590329,1798.71081542969
13118.9950404022,1803.93933105469
13175.0591217714,1808.35583496094
13231.1232031406,1811.59069824219
13287.1872845099,1815.451171875
13343.2513658791,1817.95776367188
13399.3154472484,1822.15686035156
13455.3795286176,1827.62573242188
13511.4436099868,1833.10632324219
13567.5076913561,1838.1650390625
13623.5717727253,1843.50659179688
13679.6358540946,1847.32470703125
13735.6999354638,1846.99597167969
13791.764016833,1841.52014160156
13847.8280982023,1835.46752929688
13903.8921795715,1830.341796875
13959.9562609408,1827.52697753906
14016.02034231,1821.43627929688
14072.0844236792,1816.86047363281
14128.1485050485,1812.90100097656
14184.2125864177,1806.03588867188
14240.276667787,1803.23754882812
14296.3407491562,1806.37023925781
14352.4048305254,1809.48095703125
14408.4689118947,1813.27392578125
14464.5329932639,1817.57189941406
