"distance_m","elevation_m"
0,411.726440429688
48.0403853019277,411.735809326172
96.0807706038554,412.113037109375
144.121155905783,416.115753173828
192.161541207711,417.406463623047
240.201926509638,419.795715332031
288.242311811566,421.9326171875
336.282697113494,424.377258300781
384.323082415422,426.2294921875
432.363467717349,428.464721679688
480.403853019277,430.110992431641
528.444238321205,432.428375244141
576.484623623132,434.742065429688
624.52500892506,436.886169433594
672.565394226988,438.697814941406
720.605779528915,440.427734375
768.646164830843,443.041656494141
816.686550132771,446.628021240234
864.726935434698,449.257446289062
912.767320736626,452.239196777344
960.807706038554,455.361999511719
1008.84809134048,457.909820556641
1056.88847664241,460.414642333984
1104.92886194434,463.197570800781
1152.96924724626,466.204040527344
1201.00963254819,468.563140869141
1249.05001785012,471.494171142578
1297.09040315205,473.611145019531
1345.13078845398,476.095153808594
1393.1711737559,480.183288574219
1441.21155905783,482.159271240234
1489.25194435976,484.25390625
1537.29232966169,489.562469482422
1585.33271496361,496.198303222656
1633.37310026554,500.911529541016
1681.41348556747,502.568023681641
1729.4538708694,505.964630126953
1777.49425617132,506.966400146484
1825.53464147325,506.216186523438
1873.57502677518,502.436584472656
1921.61541207711,503.474853515625
1969.65579737904,504.432373046875
2017.69618268096,505.922271728516
2065.73656798289,510.286895751953
2113.77695328482,514.065002441406
2161.81733858675,512.997253417969
2209.85772388867,509.799530029297
2257.8981091906,513.068603515625
2305.93849449253,513.460693359375
2353.97887979446,516.771545410156
2402.01926509638,520.312805175781
2450.05965039831,523.287719726562
2498.10003570024,527.081237792969
2546.14042100217,530.327758789062
2594.1808063041,532.203552246094
2642.22119160602,534.711853027344
2690.26157690795,537.82177734375
2738.30196220988,541.635986328125
2786.34234751181,545.468017578125
2834.38273281373,549.082702636719
2882.42311811566,552.857788085938
2930.46350341759,555.0400390625
2978.50388871952,557.683654785156
3026.54427402144,558.097534179688
3074.58465932337,562.05078125
3122.6250446253,561.532470703125
3170.66542992723,562.471618652344
3218.70581522916,564.128784179688
3266.74620053108,562.077819824219
3314.78658583301,560.976928710938
3362.82697113494,565.081848144531
3410.86735643687,569.32568359375
3458.90774173879,572.2080078125
3506.94812704072,571.847351074219
3554.98851234265,574.627990722656
3603.02889764458,577.510559082031
3651.0692829465,580.415405273438
3699.10966824843,583.466613769531
3747.15005355036,586.653015136719
3795.19043885229,589.682983398438
3843.23082415422,594.53759765625
3891.27120945614,598.552062988281
3939.31159475807,599.174560546875
3987.35198006,603.094482421875
4035.39236536193,608.873291015625
4083.43275066385,611.866821289062
4131.47313596578,612.891357421875
4179.51352126771,614.281982421875
4227.55390656964,615.619995117188
4275.59429187156,618.797790527344
4323.63467717349,623.710998535156
4371.67506247542,629.896179199219
4419.71544777735,628.623046875
4467.75583307928,629.051513671875
4515.7962183812,633.633239746094
4563.83660368313,637.081726074219
4611.87698898506,639.723022460938
4659.91737428699,642.150573730469
4707.95775958891,646.703735351562
4755.99814489084,647.825073242188
4804.03853019277,651.474792480469
4852.0789154947,654.733337402344
4900.11930079662,657.542724609375
4948.15968609855,660.97265625
4996.20007140048,664.89306640625
5044.24045670241,671.952758789062
5092.28084200434,673.931640625
5140.32122730626,675.709533691406
5188.36161260819,679.234375
5236.40199791012,680.316467285156
5284.44238321205,681.959106445312
5332.48276851397,691.673400878906
5380.5231538159,699.605346679688
5428.56353911783,702.176391601562
5476.60392441976,705.291198730469
5524.64430972168,709.668518066406
5572.68469502361,710.275817871094
5620.72508032554,708.719787597656
5668.76546562747,712.98193359375
5716.8058509294,716.66845703125
5764.84623623132,720.898498535156
5812.88662153325,725.652648925781
5860.92700683518,730.488220214844
5908.96739213711,736.365905761719
5957.00777743903,742.275573730469
6005.04816274096,746.698974609375
6053.08854804289,751.950866699219
6101.12893334482,754.190307617188
6149.16931864674,754.219116210938
6197.20970394867,749.310180664062
6245.2500892506,753.497314453125
6293.29047455253,759.505310058594
6341.33085985446,762.841430664062
6389.37124515638,767.334655761719
6437.41163045831,772.463562011719
6485.45201576024,778.454772949219
6533.49240106217,783.422485351562
6581.53278636409,784.255004882812
6629.57317166602,787.195556640625
6677.61355696795,792.228271484375
6725.65394226988,796.217651367188
6773.6943275718,800.76123046875
6821.73471287373,805.276245117188
6869.77509817566,809.297485351562
6917.81548347759,814.972839355469
6965.85586877952,823.515380859375
7013.89625408144,826.146484375
7061.93663938337,826.328918457031
7109.9770246853,831.402526855469
7158.01740998723,836.896545410156
7206.05779528915,842.197692871094
7254.09818059108,848.230102539062
7302.13856589301,854.968383789062
7350.17895119494,861.494018554688
7398.21933649686,868.663269042969
7446.25972179879,875.531982421875
7494.30010710072,882.247802734375
7542.34049240265,891.780334472656
7590.38087770458,901.310607910156
7638.4212630065,910.731384277344
7686.46164830843,919.634094238281
7734.50203361036,929.461120605469
7782.54241891229,940.378723144531
7830.58280421421,951.520690917969
7878.62318951614,966.170532226562
7926.66357481807,982.770202636719
7974.70396012,981.427612304688
8022.74434542192,981.680297851562
8070.78473072385,974.190551757812
8118.82511602578,964.796508789062
8166.86550132771,954.46484375
8214.90588662963,945.883728027344
8262.94627193156,941.328002929688
8310.98665723349,933.3515625
8359.02704253542,925.644287109375
8407.06742783735,921.3837890625
8455.10781313927,916.735778808594
8503.1481984412,914.786437988281
8551.18858374313,909.570129394531
8599.22896904506,902.601318359375
8647.26935434698,895.654052734375
8695.30973964891,886.334716796875
8743.35012495084,875.554870605469
8791.39051025277,872.423095703125
8839.43089555469,863.994934082031
8887.47128085662,860.304748535156
8935.51166615855,858.632934570312
8983.55205146048,860.288024902344
9031.59243676241,861.15673828125
9079.63282206433,856.376892089844
9127.67320736626,852.288391113281
9175.71359266819,847.678466796875
9223.75397797012,837.792785644531
9271.79436327205,843.857788085938
9319.83474857397,840.253173828125
9367.8751338759,840.551818847656
9415.91551917783,842.101257324219
9463.95590447976,838.856506347656
9511.99628978168,829.945007324219
9560.03667508361,829.064758300781
9608.07706038554,830.042053222656
9656.11744568747,827.751037597656
9704.15783098939,830.5693359375
9752.19821629132,835.601257324219
9800.23860159325,838.986389160156
9848.27898689518,843.402404785156
9896.3193721971,849.440490722656
9944.35975749903,855.413940429688
9992.40014280096,861.346984863281
10040.4405281029,868.672119140625
10088.4809134048,874.409057617188
10136.5212987067,869.166625976562
10184.5616840087,868.101867675781
10232.6020693106,869.950561523438
10280.6424546125,881.874572753906
10328.6828399145,887.49658203125
10376.7232252164,887.885620117188
10424.7636105183,889.425048828125
10472.8039958202,884.392517089844
10520.8443811222,890.45068359375
10568.8847664241,894.388488769531
10616.925151726,897.630676269531
10664.9655370279,896.164001464844
10713.0059223299,894.582397460938
10761.0463076318,892.819213867188
10809.0866929337,898.919799804688
10857.1270782357,892.055419921875
10905.1674635376,885.384155273438
10953.2078488395,880.708923339844
11001.2482341414,874.43408203125
11049.2886194434,865.616394042969
11097.3290047453,858.488159179688
11145.3693900472,857.73583984375
11193.4097753492,852.449157714844
11241.4501606511,850.94384765625
11289.490545953,851.494140625
