"distance_m","elevation_m"
0,3179.59643554688
15.200275690675,3180.28100585938
30.40055138135,3181.21362304688
45.6008270720249,3182.64624023438
60.8011027626999,3184.11645507812
76.0013784533749,3185.66870117188
91.2016541440499,3186.49243164062
106.401929834725,3187.61938476562
121.6022055254,3188.95971679688
136.802481216075,3190.056640625
152.00275690675,3190.63232421875
167.203032597425,3191.76513671875
182.4033082881,3192.39111328125
197.603583978775,3192.92846679688
212.80385966945,3192.9931640625
228.004135360125,3193.73852539062
243.2044110508,3194.05834960938
258.404686741475,3193.88793945312
273.60496243215,3194.44409179688
288.805238122825,3194.7919921875
304.0055138135,3195.86474609375
319.205789504175,3196.81469726562
334.40606519485,3197.39990234375
349.606340885525,3197.38305664062
364.806616576199,3198.01879882812
380.006892266874,3198.16015625
395.207167957549,3198.38134765625
410.407443648224,3198.21826171875
425.607719338899,3198.6435546875
440.807995029574,3199.21533203125
456.008270720249,3198.95727539062
471.208546410924,3199.88549804688
486.408822101599,3200.62182617188
501.609097792274,3201.01782226562
516.809373482949,3201.37109375
532.009649173624,3202.1796875
547.209924864299,3203.41381835938
562.410200554974,3203.77099609375
577.610476245649,3204.80493164062
592.810751936324,3206.48168945312
608.011027626999,3208.2490234375
623.211303317674,3210.13745117188
638.411579008349,3211.95458984375
653.611854699024,3213.94799804688
668.812130389699,3215.77075195312
684.012406080374,3216.6796875
699.212681771049,3218.95361328125
714.412957461724,3221.59619140625
729.613233152399,3224.56616210938
744.813508843074,3227.810546875
760.013784533749,3230.16381835938
775.214060224424,3232.87573242188
790.414335915099,3235.42504882812
805.614611605774,3238.388671875
820.814887296449,3241.98657226562
836.015162987124,3245.720703125
851.215438677799,3248.40356445312
866.415714368474,3251.59155273438
881.615990059149,3253.94775390625
896.816265749824,3257.01391601562
912.016541440499,3258.37939453125
927.216817131174,3261.44897460938
942.417092821849,3265.14892578125
957.617368512524,3268.01098632812
972.817644203199,3270.71215820312
988.017919893874,3271.97094726562
1003.21819558455,3274.61352539062
1018.41847127522,3275.1064453125
1033.6187469659,3277.80786132812
1048.81902265657,3278.216796875
1064.01929834725,3280.26879882812
1079.21957403792,3281.87963867188
1094.4198497286,3283.13452148438
1109.62012541927,3284.92846679688
1124.82040110995,3286.63061523438
1140.02067680062,3288.701171875
1155.2209524913,3291.17846679688
1170.42122818197,3293.46459960938
1185.62150387265,3295.75073242188
1200.82177956332,3298.50610351562
1216.022055254,3299.384765625
1231.22233094467,3301.49682617188
1246.42260663535,3303.95190429688
1261.62288232602,3304.70825195312
1276.8231580167,3306.35278320312
1292.02343370737,3307.26098632812
1307.22370939805,3309.0341796875
1322.42398508872,3310.73828125
1337.6242607794,3312.583984375
1352.82453647007,3314.26513671875
1368.02481216075,3315.78491210938
1383.22508785142,3317.96313476562
1398.4253635421,3319.64477539062
1413.62563923277,3320.08959960938
1428.82591492345,3321.67114257812
1444.02619061412,3322.43432617188
1459.2264663048,3323.47729492188
1474.42674199547,3323.85717773438
1489.62701768615,3324.11596679688
1504.82729337682,3328.27270507812
1520.0275690675,3332.5458984375
1535.22784475817,3335.662109375
1550.42812044885,3336.0751953125
1565.62839613952,3334.42163085938
1580.8286718302,3331.98706054688
1596.02894752087,3329.10668945312
1611.22922321155,3326.05493164062
1626.42949890222,3323.1953125
1641.6297745929,3321.47680664062
1656.83005028357,3319.64135742188
1672.03032597425,3317.5625
1687.23060166492,3316.34399414062
1702.4308773556,3314.4267578125
1717.63115304627,3311.60815429688
1732.83142873695,3309.86328125
1748.03170442762,3307.8583984375
1763.2319801183,3305.98950195312
1778.43225580897,3303.81713867188
1793.63253149965,3302.71411132812
1808.83280719032,3301.10913085938
1824.033082881,3300.06079101562
1839.23335857167,3298.42895507812
1854.43363426235,3297.3349609375
1869.63390995302,3294.76416015625
1884.8341856437,3293.97607421875
1900.03446133437,3292.1025390625
1915.23473702505,3289.31665039062
1930.43501271572,3288.38623046875
1945.6352884064,3287.130859375
1960.83556409707,3283.91845703125
1976.03583978775,3281.96630859375
1991.23611547842,3279.73120117188
2006.4363911691,3278.6396484375
2021.63666685977,3277.81030273438
2036.83694255045,3275.66748046875
2052.03721824112,3273.66357421875
