"distance_m","elevation_m"
20042.0448891783,1748.75146484375
20099.3078745759,1757.12976074219
20156.5708599736,1767.50366210938
20213.8338453712,1775.68017578125
20271.0968307689,1783.77807617188
20328.3598161665,1791.94274902344
20385.6228015642,1791.25891113281
20442.8857869618,1794.25805664062
20500.1487723595,1794.10571289062
20557.4117577571,1791.79638671875
20614.6747431548,1795.11779785156
20671.9377285524,1799.55041503906
20729.2007139501,1808.14514160156
20786.4636993477,1806.57348632812
20843.7266847454,1812.94287109375
20900.989670143,1822.49584960938
20958.2526555407,1828.58972167969
21015.5156409383,1844.06860351562
21072.778626336,1848.68298339844
21130.0416117336,1856.16369628906
21187.3045971313,1859.62768554688
21244.567582529,1864.67370605469
21301.8305679266,1870.90502929688
21359.0935533243,1881.62097167969
21416.3565387219,1888.49621582031
21473.6195241196,1893.98608398438
21530.8825095172,1899.41711425781
21588.1454949149,1901.3583984375
21645.4084803125,1901.08923339844
21702.6714657102,1902.40966796875
21759.9344511078,1905.7958984375
21817.1974365055,1903.021484375
21874.4604219031,1908.38293457031
21931.7234073008,1908.75122070312
21988.9863926984,1915.08166503906
22046.2493780961,1910.10314941406
22103.5123634937,1913.97058105469
22160.7753488914,1917.37231445312
22218.038334289,1916.43640136719
22275.3013196867,1920.45092773438
22332.5643050843,1916.79541015625
22389.827290482,1915.44555664062
22447.0902758796,1915.02416992188
22504.3532612773,1911.45227050781
22561.616246675,1916.13354492188
22618.8792320726,1915.42443847656
22676.1422174703,1921.71752929688
22733.4052028679,1921.85400390625
22790.6681882656,1918.60900878906
22847.9311736632,1908.41625976562
22905.1941590609,1913.36364746094
22962.4571444585,1920.44653320312
23019.7201298562,1922.564453125
23076.9831152538,1924.72277832031
23134.2461006515,1926.33068847656
23191.5090860491,1935.15209960938
23248.7720714468,1939.15551757812
23306.0350568444,1946.71960449219
23363.2980422421,1953.61779785156
23420.5610276397,1960.6845703125
23477.8240130374,1967.6796875
23535.086998435,1975.79626464844
23592.3499838327,1986.12231445312
23649.6129692303,1993.04309082031
23706.875954628,1999.74230957031
23764.1389400256,2011.56665039062
23821.4019254233,2014.53308105469
23878.664910821,2004.77099609375
23935.9278962186,1999.29614257812
23993.1908816163,1991.23425292969
24050.4538670139,1985.40832519531
24107.7168524116,1981.50158691406
24164.9798378092,1977.49157714844
24222.2428232069,1973.97033691406
24279.5058086045,1970.92565917969
24336.7687940022,1960.27380371094
24394.0317793998,1964.81140136719
24451.2947647975,1964.54052734375
24508.5577501951,1965.04443359375
24565.8207355928,1974.90283203125
24623.0837209904,1973.55163574219
24680.3467063881,1975.08679199219
24737.6096917857,1976.65966796875
24794.8726771834,1972.41125488281
24852.135662581,1976.46252441406
24909.3986479787,1982.44409179688
24966.6616333763,1986.03930664062
25023.924618774,1989.53979492188
25081.1876041716,1997.44384765625
25138.4505895693,1994.94787597656
25195.713574967,1995.39526367188
25252.9765603646,1995.94677734375
25310.2395457623,2001.91650390625
25367.5025311599,2003.0849609375
25424.7655165576,2001.1455078125
25482.0285019552,2006.40209960938
25539.2914873529,2002.35571289062
25596.5544727505,2001.39807128906
25653.8174581482,2009.00073242188
25711.0804435458,2003.353515625
25768.3434289435,1999.10827636719
25825.6064143411,1990.47729492188
25882.8693997388,1990.53955078125
25940.1323851364,1988.78161621094
25997.3953705341,1985.21276855469
26054.6583559317,1978.68737792969
26111.9213413294,1980.76904296875
26169.184326727,1977.98486328125
26226.4473121247,1974.25842285156
26283.7102975223,1972.97546386719
26340.97328292,1971.16442871094
26398.2362683176,1977.35778808594
26455.4992537153,1980.02478027344
26512.762239113,1985.36157226562
26570.0252245106,1991.73669433594
26627.2882099083,1997.69812011719
26684.5511953059,2003.65771484375
26741.8141807036,2006.80505371094
26799.0771661012,2007.41516113281
26856.3401514989,2016.90661621094
26913.6031368965,2019.98657226562
26970.8661222942,2020.818359375
27028.1291076918,2022.25378417969
27085.3920930895,2022.56408691406
27142.6550784871,2025.73449707031
27199.9180638848,2029.58435058594
27257.1810492824,2034.35595703125
27314.4440346801,2038.0234375
27371.7070200777,2037.86169433594
27428.9700054754,2034.95544433594
27486.232990873,2039.08251953125
27543.4959762707,2039.66870117188
27600.7589616683,2046.61853027344
27658.021947066,2043.35961914062
27715.2849324636,2041.10217285156
27772.5479178613,2045.00476074219
27829.810903259,2048.95068359375
27887.0738886566,2059.88061523438
27944.3368740543,2066.16943359375
28001.5998594519,2068.49926757812
28058.8628448496,2069.962890625
28116.1258302472,2071.42626953125
28173.3888156449,2070.06079101562
28230.6518010425,2065.06860351562
28287.9147864402,2062.5947265625
28345.1777718378,2057.26782226562
28402.4407572355,2059.25512695312
28459.7037426331,2047.58276367188
28516.9667280308,2052.40063476562
28574.2297134284,2050.64819335938
28631.4926988261,2046.66040039062
28688.7556842237,2043.13623046875
28746.0186696214,2039.49011230469
28803.281655019,2037.9072265625
28860.5446404167,2032.04650878906
28917.8076258143,2024.64440917969
28975.070611212,2021.70886230469
29032.3335966096,2018.96008300781
29089.5965820073,2012.00903320312
29146.859567405,2005.27160644531
29204.1225528026,1999.75598144531
29261.3855382003,1990.89599609375
