"distance_m","elevation_m"
0,1025.8818359375
47.3711571150267,1022.05541992188
94.7423142300533,1021.31890869141
142.11347134508,1021.40747070312
189.484628460107,1021.70275878906
236.855785575133,1019.02746582031
284.22694269016,1023.14953613281
331.598099805187,1020.37072753906
378.969256920213,1018.74475097656
426.34041403524,1009.32299804688
473.711571150267,1003.73565673828
521.082728265293,1000.97485351562
568.45388538032,994.130126953125
615.825042495347,985.548706054688
663.196199610373,974.672790527344
710.5673567254,965.964538574219
757.938513840426,957.8173828125
805.309670955453,955.372375488281
852.68082807048,956.827453613281
900.051985185506,957.412536621094
947.423142300533,955.560852050781
994.79429941556,948.685241699219
1042.16545653059,940.015686035156
1089.53661364561,934.645629882812
1136.90777076064,926.929992675781
1184.27892787567,925.126159667969
1231.65008499069,926.776306152344
1279.02124210572,926.717712402344
1326.39239922075,925.781616210938
1373.76355633577,914.568176269531
1421.1347134508,910.422485351562
1468.50587056583,913.607299804688
1515.87702768085,916.771301269531
1563.24818479588,912.458740234375
1610.61934191091,911.783203125
1657.99049902593,911.229187011719
1705.36165614096,912.441711425781
1752.73281325599,912.742309570312
1800.10397037101,914.853332519531
1847.47512748604,916.993286132812
1894.84628460107,918.637329101562
1942.21744171609,916.149963378906
1989.58859883112,912.980895996094
2036.95975594615,916.426452636719
2084.33091306117,919.7587890625
2131.7020701762,921.271423339844
2179.07322729123,929.461120605469
2226.44438440625,929.628662109375
2273.81554152128,937.908203125
2321.18669863631,941.176818847656
2368.55785575133,942.187866210938
2415.92901286636,942.299682617188
2463.30016998139,942.600891113281
2510.67132709641,947.8935546875
2558.04248421144,948.691528320312
2605.41364132647,951.623413085938
2652.78479844149,955.042358398438
2700.15595555652,955.611511230469
2747.52711267155,955.960876464844
2794.89826978657,955.790283203125
2842.2694269016,953.648193359375
2889.64058401663,953.467468261719
2937.01174113165,959.731689453125
2984.38289824668,962.405578613281
3031.75405536171,968.312866210938
3079.12521247673,973.534301757812
3126.49636959176,976.834167480469
3173.86752670679,984.65576171875
3221.23868382181,990.045104980469
3268.60984093684,1001.14508056641
3315.98099805187,1008.93719482422
3363.35215516689,1014.70031738281
3410.72331228192,1030.70629882812
3458.09446939695,1031.43981933594
3505.46562651197,1029.86999511719
3552.836783627,1034.42797851562
3600.20794074203,1031.236328125
3647.57909785705,1037.70385742188
3694.95025497208,1046.63598632812
3742.32141208711,1051.94152832031
3789.69256920213,1055.11352539062
3837.06372631716,1057.94616699219
3884.43488343219,1065.86059570312
3931.80604054721,1070.126953125
3979.17719766224,1065.77514648438
4026.54835477727,1077.34802246094
4073.91951189229,1075.25939941406
4121.29066900732,1076.20654296875
4168.66182612235,1076.75598144531
4216.03298323737,1077.6611328125
4263.4041403524,1074.92297363281
4310.77529746743,1074.60034179688
4358.14645458245,1081.35424804688
4405.51761169748,1083.74548339844
4452.88876881251,1078.15747070312
4500.25992592753,1072.45886230469
4547.63108304256,1071.11633300781
4595.00224015759,1070.16918945312
4642.37339727261,1075.65075683594
4689.74455438764,1071.58947753906
4737.11571150267,1073.47253417969
4784.48686861769,1071.07263183594
4831.85802573272,1073.30554199219
4879.22918284775,1074.49182128906
4926.60033996277,1073.78540039062
4973.9714970778,1065.09802246094
5021.34265419283,1060.81140136719
5068.71381130785,1060.96215820312
5116.08496842288,1057.75256347656
5163.45612553791,1059.46520996094
5210.82728265293,1055.79675292969
5258.19843976796,1055.05139160156
5305.56959688299,1057.01086425781
5352.94075399801,1056.70458984375
5400.31191111304,1060.97521972656
5447.68306822807,1056.6123046875
5495.05422534309,1054.6552734375
5542.42538245812,1052.162109375
5589.79653957315,1057.13891601562
5637.16769668817,1053.48486328125
5684.5388538032,1052.15100097656
5731.91001091823,1056.17443847656
5779.28116803325,1052.7470703125
5826.65232514828,1056.84814453125
5874.02348226331,1060.63488769531
5921.39463937833,1060.89685058594
5968.76579649336,1062.54943847656
6016.13695360838,1054.91552734375
6063.50811072341,1049.12951660156
6110.87926783844,1050.20581054688
6158.25042495346,1049.62707519531
6205.62158206849,1046.447265625
6252.99273918352,1043.08081054688
6300.36389629855,1050.17712402344
6347.73505341357,1047.94555664062
6395.1062105286,1038.20471191406
6442.47736764363,1035.490234375
6489.84852475865,1028.28662109375
6537.21968187368,1024.43200683594
6584.59083898871,1028.16235351562
6631.96199610373,1036.94567871094
6679.33315321876,1031.08056640625
6726.70431033378,1029.00341796875
6774.07546744881,1028.95178222656
6821.44662456384,1028.92517089844
6868.81778167886,1029.13403320312
6916.18893879389,1026.32983398438
6963.56009590892,1027.41235351562
7010.93125302394,1026.03698730469
7058.30241013897,1023.60687255859
7105.673567254,1018.10339355469
7153.04472436903,1021.03308105469
7200.41588148405,1016.57659912109
7247.78703859908,1021.71783447266
7295.15819571411,1026.265625
7342.52935282913,1027.74145507812
7389.90050994416,1033.76428222656
7437.27166705918,1039.55017089844
7484.64282417421,1033.76245117188
7532.01398128924,1030.08935546875
7579.38513840426,1026.00598144531
7626.75629551929,1020.96075439453
7674.12745263432,1013.78216552734
7721.49860974934,1013.18420410156
7768.86976686437,1018.00793457031
7816.2409239794,1014.64642333984
7863.61208109442,1017.56219482422
7910.98323820945,1022.07409667969
7958.35439532448,1021.04925537109
8005.72555243951,1022.95104980469
8053.09670955453,1021.19915771484
8100.46786666956,1020.00994873047
8147.83902378458,1023.67956542969
8195.21018089961,1026.88916015625
8242.58133801464,1024.18664550781
8289.95249512966,1036.67834472656
8337.32365224469,1043.58557128906
8384.69480935972,1037.73083496094
8432.06596647475,1043.46179199219
8479.43712358977,1039.61486816406
8526.8082807048,1045.02880859375
8574.17943781982,1048.47912597656
8621.55059493485,1047.11926269531
8668.92175204988,1049.35107421875
8716.2929091649,1054.0185546875
8763.66406627993,1061.39672851562
8811.03522339496,1055.78747558594
8858.40638050998,1066.07104492188
8905.77753762501,1069.11315917969
8953.14869474004,1073.10595703125
9000.51985185506,1081.3662109375
9047.89100897009,1082.7041015625
9095.26216608512,1091.31372070312
9142.63332320015,1095.08520507812
9190.00448031517,1097.57409667969
9237.3756374302,1099.34912109375
9284.74679454522,1101.76635742188
9332.11795166025,1095.02600097656
9379.48910877528,1093.43908691406
9426.8602658903,1093.78234863281
9474.23142300533,1098.81823730469
9521.60258012036,1096.93762207031
9568.97373723538,1096.99609375
9616.34489435041,1087.83850097656
9663.71605146544,1085.32702636719
9711.08720858046,1086.97021484375
9758.45836569549,1085.47241210938
9805.82952281052,1089.15625
9853.20067992555,1093.98522949219
9900.57183704057,1092.10595703125
9947.9429941556,1097.79162597656
9995.31415127062,1098.06372070312
10042.6853083857,1102.86096191406
10090.0564655007,1102.51391601562
10137.4276226157,1103.11804199219
10184.7987797307,1105.54626464844
10232.1699368458,1097.90637207031
10279.5410939608,1095.84631347656
10326.9122510758,1096.19592285156
10374.2834081908,1096.1884765625
10421.6545653059,1096.67138671875
10469.0257224209,1095.80773925781
10516.3968795359,1092.14611816406
10563.7680366509,1094.74865722656
10611.139193766,1097.79162597656
10658.510350881,1099.28649902344
10705.881507996,1088.22192382812
10753.2526651111,1085.45080566406
10800.6238222261,1084.63195800781
10847.9949793411,1079.16577148438
10895.3661364561,1080.79272460938
10942.7372935712,1081.01245117188
10990.1084506862,1077.98034667969
11037.4796078012,1084.80688476562
11084.8507649162,1088.2998046875
11132.2219220313,1088.14599609375
11179.5930791463,1093.04345703125
11226.9642362613,1087.08862304688
11274.3353933763,1082.5
11321.7065504914,1077.59362792969
11369.0777076064,1075.97094726562
11416.4488647214,1077.07385253906
11463.8200218365,1074.42712402344
11511.1911789515,1077.27612304688
11558.5623360665,1081.06652832031
11605.9334931815,1073.54931640625
11653.3046502966,1063.52380371094
11700.6758074116,1059.0244140625
11748.0469645266,1061.01684570312
11795.4181216416,1062.98693847656
11842.7892787567,1055.48413085938
11890.1604358717,1052.03356933594
11937.5315929867,1055.70715332031
11984.9027501017,1055.57849121094
12032.2739072168,1061.89208984375
12079.6450643318,1054.44799804688
12127.0162214468,1052.70849609375
12174.3873785619,1050.10546875
12221.7585356769,1049.01599121094
12269.1296927919,1053.57336425781
12316.5008499069,1054.35046386719
12363.872007022,1052.08190917969
12411.243164137,1054.63330078125
12458.614321252,1052.68542480469
12505.985478367,1060.02844238281
12553.3566354821,1057.12097167969
12600.7277925971,1053.08630371094
12648.0989497121,1052.70483398438
12695.4701068271,1046.22119140625
12742.8412639422,1046.34094238281
12790.2124210572,1051.48742675781
12837.5835781722,1050.576171875
12884.9547352873,1040.16931152344
12932.3258924023,1044.1513671875
12979.6970495173,1043.84741210938
13027.0682066323,1042.33276367188
13074.4393637474,1041.59509277344
13121.8105208624,1040.57507324219
13169.1816779774,1040.82385253906
13216.5528350924,1037.28649902344
13263.9239922075,1039.21655273438
13311.2951493225,1034.09313964844
13358.6663064375,1030.35717773438
13406.0374635525,1030.93383789062
13453.4086206676,1036.04895019531
13500.7797777826,1036.01745605469
13548.1509348976,1034.69323730469
13595.5220920127,1032.41638183594
13642.8932491277,1030.060546875
13690.2644062427,1034.94641113281
13737.6355633577,1033.07849121094
13785.0067204728,1025.75952148438
13832.3778775878,1031.0673828125
13879.7490347028,1034.23559570312
13927.1201918178,1037.05029296875
13974.4913489329,1040.29724121094
14021.8625060479,1041.03625488281
14069.2336631629,1037.35302734375
14116.6048202779,1043.76928710938
14163.975977393,1043.60388183594
14211.347134508,1041.45812988281
14258.718291623,1039.38305664062
14306.0894487381,1041.51501464844
14353.4606058531,1044.59216308594
14400.8317629681,1037.82690429688
14448.2029200831,1039.68505859375
14495.5740771982,1041.31921386719
14542.9452343132,1040.04809570312
14590.3163914282,1038.671875
14637.6875485432,1039.93884277344
14685.0587056583,1042.33020019531
14732.4298627733,1045.85705566406
14779.8010198883,1042.41882324219
14827.1721770033,1039.1767578125
14874.5433341184,1035.22497558594
14921.9144912334,1033.22888183594
14969.2856483484,1027.86547851562
15016.6568054634,1027.87731933594
15064.0279625785,1022.37170410156
15111.3991196935,1015.28149414062
15158.7702768085,1017.78259277344
15206.1414339236,1009.96051025391
15253.5125910386,1000.22222900391
15300.8837481536,993.416625976562
15348.2549052686,988.256958007812
15395.6260623837,984.550231933594
15442.9972194987,977.5302734375
15490.3683766137,978.375183105469
15537.7395337287,974.8251953125
15585.1106908438,971.545227050781
15632.4818479588,967.492797851562
15679.8530050738,963.812194824219
15727.2241621888,964.795715332031
15774.5953193039,965.396179199219
15821.9664764189,965.682678222656
15869.3376335339,965.611267089844
15916.708790649,965.508483886719
15964.079947764,965.114990234375
16011.451104879,965.726501464844
16058.822261994,966.595153808594
16106.1934191091,967.6689453125
16153.5645762241,968.836303710938
16200.9357333391,969.910278320312
16248.3068904541,970.973327636719
16295.6780475692,971.881713867188
16343.0492046842,972.523986816406
16390.4203617992,972.944458007812
16437.7915189142,973.683166503906
16485.1626760293,974.308898925781
16532.5338331443,974.626342773438
16579.9049902593,974.750366210938
16627.2761473744,974.78955078125
16674.6473044894,975.23193359375
16722.0184616044,975.91162109375
16769.3896187194,977.397827148438
16816.7607758345,979.574645996094
16864.1319329495,980.513549804688
16911.5030900645,983.634521484375
16958.8742471795,988.105102539062
17006.2454042946,993.342102050781
17053.6165614096,1000.78436279297
17100.9877185246,1001.18365478516
17148.3588756396,999.731811523438
17195.7300327547,1001.90490722656
17243.1011898697,1006.5517578125
17290.4723469847,1010.29956054688
17337.8435040998,1015.64739990234
17385.2146612148,1022.31677246094
17432.5858183298,1030.64733886719
17479.9569754448,1040.51794433594
17527.3281325599,1047.82739257812
17574.6992896749,1056.88842773438
17622.0704467899,1061.17065429688
17669.4416039049,1054.07653808594
17716.81276102,1044.80517578125
17764.183918135,1045.43762207031
17811.55507525,1041.10473632812
17858.926232365,1039.45495605469
17906.2973894801,1039.3388671875
17953.6685465951,1036.56884765625
18001.0397037101,1035.44519042969
18048.4108608252,1034.396484375
18095.7820179402,1035.08898925781
18143.1531750552,1034.66357421875
18190.5243321702,1035.01354980469
18237.8954892853,1036.29748535156
18285.2666464003,1038.39196777344
18332.6378035153,1042.43041992188
18380.0089606303,1035.83972167969
18427.3801177454,1036.37084960938
18474.7512748604,1038.79150390625
18522.1224319754,1037.93920898438
18569.4935890904,1036.02258300781
18616.8647462055,1038.09326171875
18664.2359033205,1035.48449707031
18711.6070604355,1036.39172363281
18758.9782175506,1035.83740234375
18806.3493746656,1035.37036132812
18853.7205317806,1036.67651367188
18901.0916888956,1035.23828125
18948.4628460107,1033.01708984375
18995.8340031257,1031.78039550781
19043.2051602407,1035.60852050781
19090.5763173557,1033.02270507812
19137.9474744708,1033.84216308594
19185.3186315858,1033.02819824219
19232.6897887008,1033.18188476562
19280.0609458158,1033.79187011719
19327.4321029309,1035.4140625
19374.8032600459,1036.36291503906
19422.1744171609,1039.32385253906
19469.545574276,1043.36279296875
19516.916731391,1055.47033691406
19564.287888506,1046.74047851562
19611.659045621,1046.12854003906
19659.0302027361,1051.80358886719
19706.4013598511,1058.84167480469
19753.7725169661,1069.88659667969
19801.1436740811,1072.89392089844
19848.5148311962,1073.19360351562
19895.8859883112,1084.19177246094
19943.2571454262,1091.01892089844
19990.6283025412,1087.3154296875
20037.9994596563,1085.24182128906
20085.3706167713,1088.93957519531
20132.7417738863,1098.52124023438
20180.1129310014,1094.76574707031
20227.4840881164,1097.55798339844
20274.8552452314,1095.09973144531
20322.2264023464,1098.16662597656
20369.5975594615,1091.24145507812
20416.9687165765,1095.59045410156
20464.3398736915,1094.59228515625
20511.7110308065,1090.29138183594
20559.0821879216,1095.177734375
20606.4533450366,1092.72607421875
20653.8245021516,1094.21728515625
20701.1956592666,1090.91552734375
20748.5668163817,1091.23022460938
20795.9379734967,1093.47937011719
20843.3091306117,1099.96813964844
20890.6802877268,1103.42529296875
20938.0514448418,1103.95080566406
20985.4226019568,1095.53332519531
21032.7937590718,1100.14599609375
21080.1649161869,1100.767578125
21127.5360733019,1095.1357421875
21174.9072304169,1096.89685058594
21222.2783875319,1092.45141601562
21269.649544647,1089.44799804688
21317.020701762,1084.76892089844
21364.391858877,1078.44384765625
21411.763015992,1078.34436035156
21459.1341731071,1077.73559570312
21506.5053302221,1068.58422851562
21553.8764873371,1068.51574707031
21601.2476444522,1065.0009765625
21648.6188015672,1063.52099609375
21695.9899586822,1061.29382324219
21743.3611157972,1067.5244140625
21790.7322729123,1070.59973144531
21838.1034300273,1063.31103515625
21885.4745871423,1060.71325683594
21932.8457442573,1059.58203125
21980.2169013724,1051.54565429688
22027.5880584874,1055.29528808594
22074.9592156024,1047.5126953125
22122.3303727174,1048.47204589844
22169.7015298325,1047.04724121094
22217.0726869475,1045.92395019531
22264.4438440625,1051.7333984375
22311.8150011776,1054.50842285156
22359.1861582926,1053.49108886719
22406.5573154076,1049.44897460938
22453.9284725226,1049.91821289062
22501.2996296377,1045.21240234375
22548.6707867527,1047.28063964844
22596.0419438677,1044.77868652344
22643.4131009827,1037.74621582031
22690.7842580978,1036.31530761719
22738.1554152128,1033.9541015625
22785.5265723278,1032.58618164062
22832.8977294428,1031.56494140625
22880.2688865579,1031.55395507812
22927.6400436729,1032.17687988281
22975.0112007879,1033.55712890625
23022.382357903,1034.61511230469
23069.753515018,1035.05603027344
23117.124672133,1035.27258300781
23164.495829248,1035.95764160156
23211.8669863631,1035.80859375
23259.2381434781,1043.66357421875
23306.6093005931,1046.70739746094
23353.9804577081,1046.05334472656
23401.3516148232,1049.46618652344
23448.7227719382,1056.1484375
23496.0939290532,1063.11352539062
23543.4650861682,1057.02172851562
23590.8362432833,1051.79663085938
23638.2074003983,1049.95654296875
23685.5785575133,1051.05297851562
23732.9497146284,1055.96459960938
23780.3208717434,1057.79724121094
23827.6920288584,1059.42602539062
23875.0631859734,1059.92614746094
23922.4343430885,1066.42822265625
23969.8055002035,1070.42065429688
24017.1766573185,1073.27685546875
24064.5478144335,1071.16943359375
24111.9189715486,1069.01232910156
24159.2901286636,1070.46752929688
24206.6612857786,1075.38903808594
