"distance_m","elevation_m"
0,3068.24975585938
42.3795922964153,3067.67456054688
84.7591845928307,3064.40942382812
127.138776889246,3066.70239257812
169.518369185661,3070.5615234375
211.897961482077,3072.6171875
254.277553778492,3073.71997070312
296.657146074907,3073.25170898438
339.036738371323,3071.78125
381.416330667738,3075.92114257812
423.795922964153,3076.50927734375
466.175515260569,3076.57055664062
508.555107556984,3078.8681640625
550.934699853399,3076.44384765625
593.314292149815,3072.4423828125
635.69388444623,3069.09814453125
678.073476742645,3067.2646484375
720.453069039061,3064.01416015625
762.832661335476,3061.39038085938
805.212253631891,3057.96362304688
847.591845928307,3052.65307617188
889.971438224722,3049.17358398438
932.351030521137,3045.091796875
974.730622817553,3044.9228515625
1017.11021511397,3044.98291015625
1059.48980741038,3045.00952148438
1101.8693997068,3045.52026367188
1144.24899200321,3048.29296875
1186.62858429963,3057.14477539062
1229.00817659604,3063.20483398438
1271.38776889246,3070.7109375
1313.76736118888,3074.49243164062
1356.14695348529,3074.38916015625
1398.52654578171,3081.3447265625
1440.90613807812,3084.1337890625
1483.28573037454,3086.48095703125
1525.66532267095,3088.07080078125
1568.04491496737,3089.76928710938
1610.42450726378,3091.07348632812
1652.8040995602,3091.4853515625
1695.18369185661,3092.89111328125
1737.56328415303,3095.00854492188
1779.94287644944,3097.71118164062
1822.32246874586,3098.42602539062
1864.70206104227,3098.4345703125
1907.08165333869,3099.04321289062
1949.46124563511,3097.767578125
1991.84083793152,3096.3115234375
2034.22043022794,3097.3408203125
2076.60002252435,3098.4609375
2118.97961482077,3099.51708984375
2161.35920711718,3100.81030273438
2203.7387994136,3102.06787109375
2246.11839171001,3103.11938476562
2288.49798400643,3102.11450195312
2330.87757630284,3102.35180664062
2373.25716859926,3103.15991210938
2415.63676089567,3102.92602539062
2458.01635319209,3102.84033203125
2500.3959454885,3102.98974609375
2542.77553778492,3104.56298828125
2585.15513008134,3102.53491210938
2627.53472237775,3101.42749023438
2669.91431467417,3103.1337890625
2712.29390697058,3107.61962890625
2754.673499267,3109.1005859375
2797.05309156341,3107.126953125
2839.43268385983,3108.751953125
2881.81227615624,3111.70458984375
2924.19186845266,3111.24633789062
2966.57146074907,3115.69311523438
3008.95105304549,3120.05346679688
3051.3306453419,3125.49975585938
3093.71023763832,3129.65405273438
3136.08982993473,3137.12255859375
3178.46942223115,3141.70288085938
3220.84901452757,3149.84326171875
3263.22860682398,3152.53784179688
3305.6081991204,3153.69921875
3347.98779141681,3158.1064453125
3390.36738371323,3164.42456054688
3432.74697600964,3172.03247070312
3475.12656830606,3179.46899414062
3517.50616060247,3181.181640625
3559.88575289889,3184.49145507812
3602.2653451953,3193.8974609375
3644.64493749172,3200.59814453125
3687.02452978813,3206.640625
3729.40412208455,3210.47827148438
3771.78371438096,3209.8603515625
3814.16330667738,3211.92578125
3856.5428989738,3215.595703125
3898.92249127021,3215.95239257812
3941.30208356663,3216.12573242188
3983.68167586304,3216.53735351562
4026.06126815946,3220.56909179688
4068.44086045587,3220.89965820312
4110.82045275229,3220.19189453125
4153.2000450487,3220.49829101562
4195.57963734512,3223.46337890625
4237.95922964153,3224.69091796875
4280.33882193795,3227.15673828125
4322.71841423436,3229.64794921875
4365.09800653078,3233.92797851562
4407.47759882719,3236.86303710938
4449.85719112361,3237.92919921875
4492.23678342002,3240.35278320312
4534.61637571644,3243.67944335938
4576.99596801286,3249.0615234375
4619.37556030927,3258.71411132812
4661.75515260569,3265.55932617188
4704.1347449021,3266.33325195312
4746.51433719852,3269.11669921875
4788.89392949493,3276.36206054688
4831.27352179135,3278.2822265625
4873.65311408776,3285.01928710938
4916.03270638418,3293.44384765625
4958.41229868059,3298.36767578125
5000.79189097701,3308.48461914062
5043.17148327342,3314.26782226562
5085.55107556984,3313.13208007812
5127.93066786626,3309.3779296875
5170.31026016267,3303.32495117188
5212.68985245909,3299.1455078125
5255.0694447555,3291.89184570312
5297.44903705192,3282.95825195312
5339.82862934833,3277.15356445312
5382.20822164475,3267.935546875
5424.58781394116,3261.6396484375
5466.96740623758,3253.46264648438
5509.34699853399,3247.35913085938
5551.72659083041,3242.94604492188
5594.10618312682,3240.8994140625
5636.48577542324,3239.52807617188
5678.86536771965,3236.96533203125
5721.24496001607,3233.19116210938
5763.62455231249,3228.50952148438
5806.0041446089,3225.00390625
5848.38373690532,3222.63232421875
5890.76332920173,3220.20166015625
5933.14292149815,3220.61328125
5975.52251379456,3221.7490234375
6017.90210609098,3220.53686523438
6060.28169838739,3221.77612304688
6102.66129068381,3221.88232421875
6145.04088298022,3220.17846679688
6187.42047527664,3219.61083984375
6229.80006757305,3219.98046875
6272.17965986947,3220.4169921875
6314.55925216588,3220.89526367188
6356.9388444623,3220.93676757812
6399.31843675872,3218.58837890625
6441.69802905513,3216.6650390625
6484.07762135155,3215.08374023438
6526.45721364796,3212.98461914062
6568.83680594438,3211.57104492188
6611.21639824079,3209.72143554688
6653.59599053721,3206.48852539062
6695.97558283362,3200.25805664062
6738.35517513004,3198.20434570312
6780.73476742645,3193.63647460938
6823.11435972287,3189.28198242188
6865.49395201928,3184.45703125
6907.8735443157,3180.42211914062
6950.25313661211,3176.8466796875
6992.63272890853,3173.73876953125
7035.01232120494,3165.98022460938
7077.39191350136,3160.86572265625
7119.77150579778,3160.73095703125
7162.15109809419,3157.45483398438
7204.53069039061,3155.0224609375
7246.91028268702,3152.27294921875
7289.28987498344,3148.625
7331.66946727985,3146.373046875
7374.04905957627,3145.96826171875
7416.42865187268,3144.21411132812
7458.8082441691,3140.18896484375
7501.18783646551,3135.30786132812
7543.56742876193,3127.45336914062
7585.94702105834,3124.20971679688
7628.32661335476,3122.30297851562
7670.70620565117,3120.2900390625
7713.08579794759,3117.82934570312
7755.46539024401,3115.28540039062
7797.84498254042,3113.22729492188
7840.22457483684,3112.75439453125
7882.60416713325,3108.18627929688
7924.98375942967,3105.734375
7967.36335172608,3107.2373046875
8009.7429440225,3107.78735351562
8052.12253631891,3096.4013671875
8094.50212861533,3090.25732421875
8136.88172091174,3082.08740234375
8179.26131320816,3077.62890625
8221.64090550458,3070.68310546875
8264.02049780099,3065.48022460938
8306.4000900974,3062.4775390625
8348.77968239382,3058.54565429688
8391.15927469024,3054.34375
8433.53886698665,3050.28564453125
8475.91845928307,3047.94848632812
8518.29805157948,3045.630859375
8560.6776438759,3043.42749023438
8603.05723617231,3044.37158203125
8645.43682846873,3045.53002929688
8687.81642076514,3045.65625
8730.19601306156,3044.74365234375
8772.57560535797,3040.91040039062
8814.95519765439,3040.34399414062
8857.3347899508,3042.97412109375
8899.71438224722,3041.84716796875
8942.09397454364,3040.22045898438
8984.47356684005,3039.96704101562
9026.85315913647,3039.76684570312
9069.23275143288,3038.80102539062
9111.6123437293,3038.326171875
9153.99193602571,3036.9462890625
9196.37152832213,3033.6767578125
9238.75112061854,3029.13842773438
9281.13071291496,3024.35717773438
9323.51030521137,3018.4130859375
9365.88989750779,3013.275390625
9408.2694898042,3008.54150390625
9450.64908210062,3002.8662109375
9493.02867439703,2999.65234375
9535.40826669345,2995.50317382812
9577.78785898986,2990.22216796875
9620.16745128628,2986.15502929688
9662.5470435827,2978.38647460938
9704.92663587911,2972.158203125
9747.30622817553,2965.84350585938
9789.68582047194,2966.26416015625
9832.06541276836,2964.1748046875
9874.44500506477,2958.9775390625
9916.82459736119,2953.515625
9959.2041896576,2949.92114257812
10001.583781954,2945.32421875
10043.9633742504,2942.34619140625
10086.3429665468,2937.66577148438
10128.7225588433,2931.662109375
10171.1021511397,2927.31176757812
10213.4817434361,2925.84716796875
10255.8613357325,2921.8544921875
10298.2409280289,2917.71166992188
10340.6205203253,2914.73779296875
10383.0001126218,2911.01708984375
10425.3797049182,2908.66845703125
10467.7592972146,2906.83374023438
10510.138889511,2908.24829101562
10552.5184818074,2907.71923828125
10594.8980741038,2907.58569335938
10637.2776664002,2905.98217773438
10679.6572586967,2904.29614257812
10722.0368509931,2903.47045898438
10764.4164432895,2902.80151367188
10806.7960355859,2903.14306640625
10849.1756278823,2902.12036132812
10891.5552201787,2901.81811523438
10933.9348124752,2901.86865234375
10976.3144047716,2903.1826171875
11018.693997068,2903.9619140625
11061.0735893644,2901.07177734375
11103.4531816608,2901.23779296875
11145.8327739572,2896.56787109375
11188.2123662536,2893.89892578125
11230.5919585501,2891.46020507812
11272.9715508465,2890.39501953125
11315.3511431429,2889.24731445312
11357.7307354393,2887.34594726562
11400.1103277357,2883.70776367188
11442.4899200321,2883.35229492188
11484.8695123286,2880.54467773438
11527.249104625,2875.88598632812
11569.6286969214,2871.07958984375
11612.0082892178,2864.79028320312
11654.3878815142,2863.064453125
11696.7674738106,2857.91235351562
11739.147066107,2857.67895507812
11781.5266584035,2854.783203125
11823.9062506999,2852.3037109375
11866.2858429963,2848.87622070312
11908.6654352927,2846.1943359375
11951.0450275891,2845.48876953125
11993.4246198855,2846.49243164062
12035.804212182,2843.70092773438
12078.1838044784,2841.00073242188
12120.5633967748,2840.19555664062
12162.9429890712,2840.7666015625
12205.3225813676,2840.59252929688
12247.702173664,2838.6728515625
12290.0817659604,2838.57788085938
12332.4613582569,2837.32885742188
12374.8409505533,2836.68994140625
12417.2205428497,2834.59790039062
12459.6001351461,2832.6943359375
12501.9797274425,2828.81494140625
12544.3593197389,2827.08276367188
12586.7389120354,2826.42138671875
12629.1185043318,2824.00610351562
12671.4980966282,2822.62915039062
12713.8776889246,2821.82739257812
12756.257281221,2821.59521484375
12798.6368735174,2820.13037109375
12841.0164658138,2818.62524414062
12883.3960581103,2821.34106445312
12925.7756504067,2818.22973632812
12968.1552427031,2818.03295898438
13010.5348349995,2815.90258789062
13052.9144272959,2811.9189453125
13095.2940195923,2807.80078125
13137.6736118888,2807.06274414062
