"distance_m","elevation_m"
11285.7381717614,1232.90051269531
11332.958833568,1228.19287109375
11380.1794953745,1220.20690917969
11427.400157181,1219.26391601562
11474.6208189876,1213.21838378906
11521.8414807941,1214.03845214844
11569.0621426006,1212.92260742188
11616.2828044072,1216.28894042969
11663.5034662137,1222.09301757812
11710.7241280202,1221.77746582031
11757.9447898268,1222.85131835938
11805.1654516333,1225.17163085938
11852.3861134398,1229.57238769531
11899.6067752464,1229.93078613281
11946.8274370529,1233.62377929688
11994.0480988594,1233.13757324219
12041.268760666,1237.30456542969
12088.4894224725,1239.45812988281
12135.710084279,1241.91088867188
12182.9307460856,1239.14807128906
12230.1514078921,1237.30981445312
12277.3720696986,1234.3154296875
12324.5927315052,1233.94140625
12371.8133933117,1231.40588378906
12419.0340551182,1234.86901855469
12466.2547169248,1226.05676269531
12513.4753787313,1223.32775878906
12560.6960405378,1217.54992675781
12607.9167023444,1218.89611816406
12655.1373641509,1220.06665039062
12702.3580259574,1219.30834960938
12749.578687764,1218.57446289062
12796.7993495705,1218.75756835938
12844.020011377,1218.68688964844
12891.2406731836,1222.3173828125
12938.4613349901,1225.14953613281
12985.6819967966,1219.68310546875
13032.9026586032,1223.46374511719
13080.1233204097,1216.30798339844
13127.3439822162,1216.66223144531
13174.5646440228,1223.79174804688
13221.7853058293,1225.14379882812
13269.0059676358,1223.78918457031
13316.2266294424,1218.5556640625
13363.4472912489,1216.18310546875
13410.6679530554,1210.19641113281
13457.888614862,1201.80444335938
13505.1092766685,1207.00415039062
13552.329938475,1204.30798339844
13599.5506002816,1203.73889160156
13646.7712620881,1202.97937011719
13693.9919238946,1200.44604492188
13741.2125857012,1206.1259765625
13788.4332475077,1210.6103515625
13835.6539093142,1205.29992675781
13882.8745711208,1199.8896484375
13930.0952329273,1194.86474609375
13977.3158947338,1190.1318359375
14024.5365565404,1185.658203125
14071.7572183469,1181.89477539062
14118.9778801534,1180.81225585938
14166.19854196,1181.66162109375
14213.4192037665,1177.88354492188
14260.639865573,1177.26062011719
14307.8605273796,1168.57934570312
14355.0811891861,1163.98889160156
14402.3018509926,1166.73852539062
14449.5225127992,1162.025390625
14496.7431746057,1161.93676757812
14543.9638364122,1156.14184570312
14591.1844982188,1149.732421875
14638.4051600253,1148.40051269531
14685.6258218318,1143.80554199219
14732.8464836384,1138.18444824219
14780.0671454449,1143.92468261719
14827.2878072514,1150.08203125
14874.508469058,1153.73840332031
14921.7291308645,1155.68212890625
14968.949792671,1152.19140625
15016.1704544776,1153.60168457031
15063.3911162841,1155.40209960938
15110.6117780906,1160.55297851562
15157.8324398972,1160.57019042969
15205.0531017037,1163.59362792969
15252.2737635102,1159.248046875
15299.4944253168,1157.49633789062
15346.7150871233,1149.64978027344
15393.9357489298,1146.98901367188
15441.1564107364,1143.09143066406
15488.3770725429,1145.38916015625
15535.5977343494,1146.52893066406
15582.818396156,1153.50659179688
15630.0390579625,1156.50463867188
15677.259719769,1155.15698242188
15724.4803815756,1155.20068359375
15771.7010433821,1158.64416503906
15818.9217051886,1160.51403808594
15866.1423669952,1169.07531738281
15913.3630288017,1171.61218261719
15960.5836906082,1169.11547851562
16007.8043524148,1171.60534667969
16055.0250142213,1175.47680664062
16102.2456760278,1174.8857421875
16149.4663378344,1175.587890625
16196.6869996409,1178.39965820312
16243.9076614474,1175.31103515625
16291.128323254,1168.85522460938
16338.3489850605,1168.48278808594
16385.569646867,1169.66467285156
16432.7903086736,1168.73303222656
16480.0109704801,1166.64331054688
16527.2316322866,1160.15478515625
16574.4522940932,1148.04174804688
16621.6729558997,1146.85827636719
16668.8936177062,1142.84008789062
16716.1142795128,1141.07702636719
16763.3349413193,1137.39855957031
16810.5556031258,1133.56311035156
16857.7762649324,1130.46789550781
16904.9969267389,1130.27465820312
16952.2175885454,1126.92443847656
16999.438250352,1118.42260742188
17046.6589121585,1120.16662597656
17093.879573965,1126.15539550781
17141.1002357716,1120.06457519531
17188.3208975781,1118.93322753906
17235.5415593846,1110.58178710938
17282.7622211912,1106.53845214844
17329.9828829977,1100.7275390625
17377.2035448042,1095.83666992188
17424.4242066108,1092.50024414062
17471.6448684173,1087.20043945312
17518.8655302238,1082.32629394531
17566.0861920304,1083.0693359375
17613.3068538369,1081.83947753906
17660.5275156434,1078.3935546875
17707.74817745,1078.35888671875
17754.9688392565,1076.01965332031
17802.189501063,1077.89599609375
17849.4101628696,1079.87976074219
17896.6308246761,1081.89208984375
17943.8514864826,1085.17749023438
17991.0721482892,1091.63732910156
18038.2928100957,1094.74340820312
18085.5134719022,1099.55078125
18132.7341337088,1103.02197265625
18179.9547955153,1105.82080078125
18227.1754573218,1113.93896484375
18274.3961191284,1118.24560546875
18321.6167809349,1122.44482421875
18368.8374427414,1132.40270996094
18416.058104548,1129.11962890625
18463.2787663545,1125.09228515625
18510.499428161,1125.39050292969
18557.7200899676,1120.17846679688
18604.9407517741,1113.79125976562
18652.1614135806,1113.51403808594
18699.3820753872,1107.689453125
18746.6027371937,1099.29040527344
18793.8233990002,1103.60595703125
18841.0440608068,1103.21472167969
18888.2647226133,1108.34106445312
18935.4853844198,1103.91516113281
18982.7060462264,1099.09521484375
19029.9267080329,1098.94555664062
19077.1473698394,1102.26550292969
19124.368031646,1093.82434082031
19171.5886934525,1094.04833984375
19218.809355259,1080.57678222656
19266.0300170656,1074.87622070312
19313.2506788721,1069.69384765625
19360.4713406786,1063.52648925781
19407.6920024852,1063.02783203125
19454.9126642917,1056.05883789062
19502.1333260982,1057.47863769531
19549.3539879048,1054.95397949219
19596.5746497113,1058.22326660156
19643.7953115178,1061.58984375
19691.0159733244,1059.25659179688
19738.2366351309,1055.85095214844
19785.4572969374,1060.66345214844
19832.677958744,1063.24987792969
19879.8986205505,1061.69555664062
19927.119282357,1060.9609375
19974.3399441636,1064.49572753906
20021.5606059701,1063.5830078125
20068.7812677766,1061.31811523438
20116.0019295832,1059.74572753906
20163.2225913897,1060.59338378906
20210.4432531962,1058.26379394531
20257.6639150028,1051.47412109375
20304.8845768093,1044.13818359375
20352.1052386158,1036.18908691406
20399.3259004224,1026.47766113281
20446.5465622289,1029.62414550781
20493.7672240354,1017.43157958984
20540.987885842,1019.34661865234
20588.2085476485,1021.83087158203
20635.429209455,1015.99603271484
20682.6498712616,1014.76397705078
20729.8705330681,1020.58624267578
20777.0911948746,1028.623046875
20824.3118566812,1022.50866699219
20871.5325184877,1028.43408203125
20918.7531802942,1024.24853515625
20965.9738421008,1022.87835693359
21013.1945039073,1022.06896972656
21060.4151657138,1021.06591796875
21107.6358275204,1027.15954589844
21154.8564893269,1020.62768554688
21202.0771511334,1023.42346191406
21249.29781294,1027.05480957031
21296.5184747465,1022.19763183594
21343.739136553,1021.31219482422
21390.9597983596,1022.04528808594
21438.1804601661,1019.01037597656
21485.4011219726,1022.41247558594
21532.6217837792,1024.10974121094
21579.8424455857,1024.39807128906
21627.0631073922,1020.63110351562
21674.2837691988,1020.71942138672
21721.5044310053,1023.03875732422
21768.7250928118,1020.65093994141
21815.9457546184,1025.78491210938
21863.1664164249,1021.92413330078
21910.3870782314,1019.06549072266
21957.607740038,1028.77270507812
22004.8284018445,1031.21240234375
22052.049063651,1030.02136230469
22099.2697254576,1026.23852539062
22146.4903872641,1025.22534179688
22193.7110490706,1019.87542724609
22240.9317108772,1020.40460205078
22288.1523726837,1022.40118408203
22335.3730344902,1021.48907470703
22382.5936962968,1025.54089355469
22429.8143581033,1025.47436523438
22477.0350199098,1029.10681152344
22524.2556817164,1023.30310058594
22571.4763435229,1024.5380859375
22618.6970053294,1023.37982177734
22665.917667136,1019.98565673828
22713.1383289425,1022.92706298828
22760.358990749,1024.71484375
22807.5796525556,1023.00311279297
22854.8003143621,1029.953125
22902.0209761686,1027.72521972656
22949.2416379752,1022.44805908203
22996.4622997817,1019.93450927734
23043.6829615882,1020.26373291016
23090.9036233948,1019.79077148438
23138.1242852013,1021.06475830078
23185.3449470078,1016.21673583984
23232.5656088144,1017.04760742188
23279.7862706209,1016.3212890625
23327.0069324274,1022.33227539062
23374.227594234,1023.4150390625
23421.4482560405,1023.98327636719
23468.668917847,1025.89294433594
23515.8895796536,1024.29272460938
23563.1102414601,1026.0263671875
23610.3309032666,1026.27648925781
23657.5515650732,1027.85339355469
23704.7722268797,1027.48657226562
23751.9928886862,1021.8583984375
23799.2135504928,1018.79119873047
23846.4342122993,1019.45153808594
23893.6548741058,1017.86968994141
23940.8755359123,1016.45129394531
23988.0961977189,1024.97229003906
24035.3168595254,1022.83270263672
24082.5375213319,1019.45538330078
24129.7581831385,1025.8818359375
