"distance_m","elevation_m"
5832.18665543118,1881.162109375
5877.39740469809,1880.37023925781
5922.60815396499,1878.8857421875
5967.8189032319,1872.861328125
6013.02965249881,1869.78051757812
6058.24040176572,1870.50988769531
6103.45115103263,1870.62915039062
6148.66190029954,1868.12084960938
6193.87264956645,1862.79541015625
6239.08339883335,1860.66040039062
6284.29414810026,1859.48559570312
6329.50489736717,1855.74096679688
6374.71564663408,1854.03588867188
6419.92639590099,1851.4833984375
6465.1371451679,1846.74609375
6510.3478944348,1846.50708007812
6555.55864370171,1842.56201171875
6600.76939296862,1844.39721679688
6645.98014223553,1837.92321777344
6691.19089150244,1829.5283203125
6736.40164076935,1828.6611328125
6781.61239003625,1836.97680664062
6826.82313930316,1828.5810546875
6872.03388857007,1824.13793945312
6917.24463783698,1831.18542480469
6962.45538710389,1817.48767089844
7007.6661363708,1825.27502441406
7052.8768856377,1828.84350585938
7098.08763490461,1827.61279296875
7143.29838417152,1818.99926757812
7188.50913343843,1816.48168945312
7233.71988270534,1819.88110351562
7278.93063197225,1820.95751953125
7324.14138123915,1816.44860839844
7369.35213050606,1805.20629882812
7414.56287977297,1803.23718261719
7459.77362903988,1790.83508300781
7504.98437830679,1788.60900878906
7550.1951275737,1786.37377929688
7595.4058768406,1793.92102050781
7640.61662610751,1802.48413085938
7685.82737537442,1804.67590332031
7731.03812464133,1805.60729980469
7776.24887390824,1807.33056640625
7821.45962317515,1810.51513671875
7866.67037244205,1813.24145507812
7911.88112170896,1809.35546875
7957.09187097587,1811.64331054688
8002.30262024278,1813.21887207031
8047.51336950969,1816.76953125
8092.7241187766,1813.93627929688
8137.9348680435,1809.14624023438
8183.14561731041,1814.12744140625
8228.35636657732,1813.88317871094
8273.56711584423,1812.87939453125
8318.77786511114,1813.15991210938
8363.98861437805,1812.10864257812
8409.19936364496,1813.29833984375
8454.41011291186,1810.388671875
8499.62086217877,1809.6962890625
8544.83161144568,1807.26013183594
8590.04236071259,1804.8720703125
8635.2531099795,1807.78540039062
8680.46385924641,1808.41040039062
8725.67460851331,1809.95739746094
8770.88535778022,1804.72741699219
8816.09610704713,1807.76098632812
8861.30685631404,1805.64038085938
8906.51760558095,1804.41357421875
8951.72835484786,1803.04968261719
8996.93910411476,1803.05102539062
9042.14985338167,1794.86364746094
9087.36060264858,1801.70385742188
9132.57135191549,1802.01770019531
9177.7821011824,1805.0625
9222.99285044931,1805.40563964844
9268.20359971621,1802.17895507812
9313.41434898312,1803.42102050781
9358.62509825003,1807.74145507812
9403.83584751694,1804.40319824219
9449.04659678385,1802.72631835938
9494.25734605076,1808.78540039062
9539.46809531766,1806.38549804688
9584.67884458457,1799.45446777344
9629.88959385148,1794.28479003906
9675.10034311839,1795.59509277344
9720.3110923853,1791.15454101562
9765.52184165221,1780.57678222656
9810.73259091911,1777.77966308594
9855.94334018602,1772.16662597656
9901.15408945293,1769.359375
9946.36483871984,1761.27661132812
9991.57558798675,1756.55603027344
10036.7863372537,1753.57189941406
10081.9970865206,1749.73718261719
10127.2078357875,1745.05749511719
10172.4185850544,1740.13549804688
10217.6293343213,1731.60766601562
10262.8400835882,1725.05358886719
10308.0508328551,1719.5283203125
10353.261582122,1719.29943847656
10398.4723313889,1714.04248046875
10443.6830806558,1716.39721679688
10488.8938299227,1717.87646484375
10534.1045791896,1718.12976074219
10579.3153284566,1719.05725097656
10624.5260777235,1719.47314453125
10669.7368269904,1720.25769042969
10714.9475762573,1723.54919433594
10760.1583255242,1722.19458007812
10805.3690747911,1721.58093261719
10850.579824058,1720.0908203125
10895.7905733249,1717.96264648438
10941.0013225918,1715.99597167969
10986.2120718587,1715.33935546875
11031.4228211256,1710.49035644531
11076.6335703925,1706.68237304688
11121.8443196595,1698.78344726562
11167.0550689264,1697.87731933594
11212.2658181933,1692.21704101562
11257.4765674602,1686.04943847656
11302.6873167271,1686.19396972656
11347.898065994,1680.77490234375
11393.1088152609,1679.66662597656
11438.3195645278,1678.24169921875
11483.5303137947,1673.43786621094
11528.7410630616,1668.44299316406
11573.9518123285,1666.73132324219
11619.1625615954,1664.08312988281
11664.3733108624,1662.92041015625
11709.5840601293,1656.35119628906
11754.7948093962,1653.55981445312
11800.0055586631,1646.74536132812
11845.21630793,1643.95776367188
11890.4270571969,1638.69604492188
11935.6378064638,1632.58081054688
11980.8485557307,1629.87280273438
12026.0593049976,1622.60034179688
12071.2700542645,1623.19165039062
12116.4808035314,1617.53369140625
12161.6915527983,1611.52648925781
12206.9023020653,1607.13159179688
12252.1130513322,1605.44165039062
12297.3238005991,1612.35876464844
12342.534549866,1615.42565917969
12387.7452991329,1606.7900390625
12432.9560483998,1601.02612304688
12478.1667976667,1600.89611816406
12523.3775469336,1606.3857421875
12568.5882962005,1607.00244140625
12613.7990454674,1603.63537597656
12659.0097947343,1613.98620605469
12704.2205440012,1617.26208496094
12749.4312932682,1613.38171386719
12794.6420425351,1607.58837890625
12839.852791802,1617.18139648438
12885.0635410689,1612.51623535156
12930.2742903358,1605.43640136719
12975.4850396027,1611.74584960938
13020.6957888696,1610.7470703125
13065.9065381365,1605.67211914062
13111.1172874034,1600.79333496094
13156.3280366703,1599.18542480469
13201.5387859372,1601.04431152344
13246.7495352041,1603.13732910156
13291.9602844711,1605.35095214844
13337.171033738,1609.81042480469
13382.3817830049,1611.37158203125
13427.5925322718,1612.49743652344
13472.8032815387,1614.81982421875
13518.0140308056,1624.07836914062
13563.2247800725,1625.77868652344
13608.4355293394,1633.93310546875
13653.6462786063,1642.22619628906
13698.8570278732,1648.21594238281
13744.0677771401,1651.40905761719
13789.278526407,1654.59143066406
13834.489275674,1659.20275878906
13879.7000249409,1664.82629394531
13924.9107742078,1667.00695800781
13970.1215234747,1676.13366699219
14015.3322727416,1679.14245605469
14060.5430220085,1684.53662109375
14105.7537712754,1685.88732910156
14150.9645205423,1691.35949707031
14196.1752698092,1693.02600097656
14241.3860190761,1703.01599121094
14286.596768343,1703.86767578125
14331.80751761,1702.95043945312
14377.0182668769,1705.41479492188
14422.2290161438,1706.32312011719
14467.4397654107,1709.30358886719
14512.6505146776,1713.41796875
14557.8612639445,1708.35461425781
14603.0720132114,1711.23657226562
14648.2827624783,1709.63452148438
14693.4935117452,1708.75427246094
14738.7042610121,1708.34558105469
14783.915010279,1707.57641601562
14829.1257595459,1716.53857421875
14874.3365088129,1717.5908203125
14919.5472580798,1722.13171386719
14964.7580073467,1727.03942871094
15009.9687566136,1727.50427246094
15055.1795058805,1728.42858886719
15100.3902551474,1729.50341796875
15145.6010044143,1733.1064453125
15190.8117536812,1732.86767578125
15236.0225029481,1738.12121582031
15281.233252215,1739.08703613281
15326.4440014819,1740.06481933594
15371.6547507488,1743.34497070312
15416.8655000158,1744.77648925781
15462.0762492827,1746.54675292969
15507.2869985496,1751.39025878906
15552.4977478165,1740.36364746094
15597.7084970834,1744.38488769531
15642.9192463503,1747.05297851562
15688.1299956172,1753.55847167969
15733.3407448841,1757.57702636719
15778.551494151,1757.16394042969
15823.7622434179,1757.921875
15868.9729926848,1761.54162597656
15914.1837419517,1765.81091308594
15959.3944912187,1759.45141601562
16004.6052404856,1762.56713867188
16049.8159897525,1766.27062988281
16095.0267390194,1773.79907226562
16140.2374882863,1773.40246582031
16185.4482375532,1774.69946289062
16230.6589868201,1779.92407226562
16275.869736087,1783.10791015625
16321.0804853539,1791.52221679688
16366.2912346208,1796.34899902344
16411.5019838877,1796.73706054688
16456.7127331546,1795.15576171875
16501.9234824215,1796.80249023438
16547.1342316885,1799.66955566406
16592.3449809554,1803.13000488281
16637.5557302223,1808.88439941406
16682.7664794892,1802.880859375
16727.9772287561,1799.05444335938
16773.187978023,1806.67163085938
16818.3987272899,1809.90869140625
16863.6094765568,1814.67248535156
16908.8202258237,1821.33471679688
16954.0309750906,1825.12780761719
16999.2417243575,1830.61938476562
17044.4524736244,1834.525390625
17089.6632228914,1836.76354980469
17134.8739721583,1836.11987304688
17180.0847214252,1848.46850585938
17225.2954706921,1854.39611816406
17270.506219959,1861.595703125
17315.7169692259,1864.56225585938
17360.9277184928,1867.01928710938
17406.1384677597,1870.37390136719
17451.3492170266,1878.63671875
17496.5599662935,1878.51770019531
17541.7707155604,1886.9951171875
17586.9814648274,1893.78356933594
17632.1922140943,1903.34130859375
17677.4029633612,1903.39294433594
17722.6137126281,1907.0908203125
17767.824461895,1910.88818359375
17813.0352111619,1918.10693359375
17858.2459604288,1921.1748046875
17903.4567096957,1931.373046875
17948.6674589626,1935.03088378906
17993.8782082295,1936.95446777344
18039.0889574964,1940.83215332031
18084.2997067633,1942.74523925781
18129.5104560303,1946.15454101562
18174.7212052972,1945.30810546875
18219.9319545641,1947.51000976562
18265.142703831,1961.11181640625
18310.3534530979,1957.46362304688
18355.5642023648,1960.66528320312
18400.7749516317,1959.14208984375
18445.9857008986,1957.39038085938
18491.1964501655,1958.99169921875
18536.4071994324,1961.14172363281
18581.6179486993,1960.6474609375
18626.8286979662,1960.83776855469
18672.0394472332,1965.5322265625
18717.2501965001,1973.02331542969
18762.460945767,1970.939453125
18807.6716950339,1978.45751953125
18852.8824443008,1982.87133789062
18898.0931935677,1994.22692871094
18943.3039428346,1995.98474121094
18988.5146921015,1997.04614257812
19033.7254413684,1997.07824707031
19078.9361906353,1997.84326171875
19124.1469399022,2003.47766113281
19169.3576891691,2005.15026855469
19214.5684384361,2007.71228027344
19259.779187703,2011.05261230469
19304.9899369699,2013.25341796875
19350.2006862368,2021.21179199219
19395.4114355037,2024.07263183594
19440.6221847706,2029.27294921875
19485.8329340375,2031.97473144531
19531.0436833044,2033.88171386719
19576.2544325713,2037.91760253906
19621.4651818382,2036.41833496094
19666.6759311051,2037.60375976562
19711.886680372,2037.72497558594
19757.097429639,2040.37573242188
19802.3081789059,2041.23913574219
19847.5189281728,2043.50903320312
19892.7296774397,2044.13317871094
19937.9404267066,2046.64038085938
19983.1511759735,2051.60375976562
20028.3619252404,2054.90161132812
20073.5726745073,2055.38061523438
20118.7834237742,2061.85571289062
20163.9941730411,2065.81396484375
20209.204922308,2065.33227539062
20254.4156715749,2060.73901367188
20299.6264208419,2060.12109375
20344.8371701088,2055.04833984375
20390.0479193757,2056.5380859375
20435.2586686426,2052.10131835938
20480.4694179095,2051.96948242188
20525.6801671764,2049.01391601562
20570.8909164433,2046.56823730469
20616.1016657102,2042.35961914062
20661.3124149771,2038.34387207031
20706.523164244,2029.74572753906
20751.7339135109,2027.16101074219
20796.9446627778,2028.05029296875
20842.1554120448,2027.97009277344
20887.3661613117,2018.96801757812
20932.5769105786,2029.54699707031
20977.7876598455,2026.47546386719
21022.9984091124,2029.85546875
21068.2091583793,2028.80883789062
21113.4199076462,2027.76135253906
21158.6306569131,2029.98693847656
21203.84140618,2031.81042480469
21249.0521554469,2033.89404296875
21294.2629047138,2024.55456542969
21339.4736539807,2026.33569335938
21384.6844032477,2022.80102539062
21429.8951525146,2023.25439453125
21475.1059017815,2018.01098632812
21520.3166510484,2014.63916015625
21565.5274003153,2012.43017578125
21610.7381495822,2008.99682617188
21655.9488988491,2006.85266113281
21701.159648116,2000.60144042969
21746.3703973829,1993.93127441406
21791.5811466498,1986.73229980469
21836.7918959167,1985.08569335938
21882.0026451836,1983.36389160156
21927.2133944506,1979.63500976562
21972.4241437175,1972.62707519531
22017.6348929844,1967.20739746094
22062.8456422513,1969.21618652344
22108.0563915182,1964.16735839844
22153.2671407851,1964.74816894531
22198.477890052,1963.96606445312
22243.6886393189,1962.73657226562
22288.8993885858,1957.57958984375
22334.1101378527,1951.40539550781
22379.3208871196,1945.27770996094
22424.5316363865,1940.62915039062
22469.7423856535,1943.271484375
22514.9531349204,1941.71691894531
22560.1638841873,1942.22814941406
22605.3746334542,1940.17785644531
22650.5853827211,1940.36804199219
22695.796131988,1942.66479492188
22741.0068812549,1943.13195800781
22786.2176305218,1937.61206054688
22831.4283797887,1935.69812011719
22876.6391290556,1937.2138671875
22921.8498783225,1937.82312011719
22967.0606275894,1941.48034667969
23012.2713768564,1943.24719238281
23057.4821261233,1944.8896484375
23102.6928753902,1935.52490234375
