"distance_m","elevation_m"
0,2470.50854492188
52.8358544791361,2474.6650390625
105.671708958272,2482.1806640625
158.507563437408,2487.07373046875
211.343417916544,2490.84399414062
264.17927239568,2494.6796875
317.015126874817,2499.0087890625
369.850981353953,2497.98291015625
422.686835833089,2497.67700195312
475.522690312225,2491.63500976562
528.358544791361,2487.63354492188
581.194399270497,2481.978515625
634.030253749633,2478.44506835938
686.866108228769,2472.29760742188
739.701962707905,2461.63623046875
792.537817187041,2456.3818359375
845.373671666177,2448.31787109375
898.209526145313,2441.04711914062
951.04538062445,2435.03881835938
1003.88123510359,2434.845703125
1056.71708958272,2437.06372070312
1109.55294406186,2439.01391601562
1162.38879854099,2442.41381835938
1215.22465302013,2445.404296875
1268.06050749927,2449.0771484375
1320.8963619784,2452.63671875
1373.73221645754,2458.13598632812
1426.56807093667,2461.09301757812
1479.40392541581,2464.609375
1532.23977989495,2472.91845703125
1585.07563437408,2473.68530273438
1637.91148885322,2478.82958984375
1690.74734333235,2485.6630859375
1743.58319781149,2486.97485351562
1796.41905229063,2489.23901367188
1849.25490676976,2492.67846679688
1902.0907612489,2493.74584960938
1954.92661572804,2493.84936523438
2007.76247020717,2500.15063476562
2060.59832468631,2507.22387695312
2113.43417916544,2507.84692382812
2166.27003364458,2514.91943359375
2219.10588812372,2518.04614257812
2271.94174260285,2527.017578125
2324.77759708199,2524.52807617188
2377.61345156112,2535.16528320312
2430.44930604026,2538.96728515625
2483.2851605194,2544.75366210938
2536.12101499853,2548.99780273438
2588.95686947767,2552.57666015625
2641.7927239568,2556.99145507812
2694.62857843594,2563.8837890625
2747.46443291508,2568.29541015625
2800.30028739421,2574.92553710938
2853.13614187335,2578.18090820312
2905.97199635248,2582.14721679688
2958.80785083162,2589.54638671875
3011.64370531076,2594.21215820312
3064.47955978989,2588.38940429688
3117.31541426903,2592.96044921875
3170.15126874817,2593.08178710938
3222.9871232273,2596.46264648438
3275.82297770644,2597.09643554688
3328.65883218557,2600.8671875
3381.49468666471,2596.64575195312
3434.33054114385,2601.35595703125
3487.16639562298,2602.294921875
3540.00225010212,2594.16772460938
3592.83810458125,2599.39624023438
3645.67395906039,2605.12646484375
3698.50981353953,2602.78271484375
3751.34566801866,2604.63525390625
3804.1815224978,2603.58154296875
3857.01737697693,2602.01147460938
3909.85323145607,2596.19897460938
3962.68908593521,2597.3271484375
4015.52494041434,2597.46069335938
4068.36079489348,2595.47729492188
4121.19664937261,2593.0537109375
4174.03250385175,2593.47705078125
4226.86835833089,2595.61596679688
4279.70421281002,2596.66748046875
4332.54006728916,2593.20190429688
4385.3759217683,2593.80200195312
4438.21177624743,2601.68579101562
4491.04763072657,2600.45458984375
4543.8834852057,2596.7041015625
4596.71933968484,2592.4423828125
4649.55519416398,2589.06079101562
4702.39104864311,2587.68383789062
4755.22690312225,2579.94995117188
4808.06275760138,2571.78588867188
4860.89861208052,2570.59448242188
4913.73446655966,2566.79370117188
4966.57032103879,2566.34399414062
5019.40617551793,2568.73413085938
5072.24202999706,2563.71459960938
5125.0778844762,2564.0380859375
5177.91373895534,2565.1162109375
5230.74959343447,2558.73608398438
5283.58544791361,2558.4638671875
5336.42130239275,2556.15405273438
5389.25715687188,2547.20727539062
5442.09301135102,2541.6904296875
5494.92886583015,2531.96533203125
5547.76472030929,2532.52954101562
5600.60057478843,2531.7333984375
5653.43642926756,2530.06689453125
5706.2722837467,2530.45458984375
5759.10813822583,2529.23120117188
5811.94399270497,2527.80517578125
5864.77984718411,2522.1845703125
5917.61570166324,2523.1044921875
5970.45155614238,2518.47583007812
6023.28741062151,2512.12768554688
6076.12326510065,2508.61328125
6128.95911957979,2506.75341796875
6181.79497405892,2503.7802734375
6234.63082853806,2500.3330078125
6287.46668301719,2499.16967773438
6340.30253749633,2496.85424804688
6393.13839197547,2493.95385742188
6445.9742464546,2493.10888671875
6498.81010093374,2491.38842773438
6551.64595541288,2487.97583007812
6604.48180989201,2482.4267578125
6657.31766437115,2482.76538085938
6710.15351885028,2476.14453125
6762.98937332942,2472.72802734375
6815.82522780856,2470.29736328125
6868.66108228769,2469.31811523438
6921.49693676683,2460.07397460938
6974.33279124596,2458.59252929688
7027.1686457251,2454.11401367188
7080.00450020424,2452.72998046875
7132.84035468337,2455.09057617188
7185.67620916251,2464.9716796875
7238.51206364164,2465.41284179688
7291.34791812078,2471.31909179688
7344.18377259992,2475.97509765625
7397.01962707905,2481.56274414062
7449.85548155819,2484.92260742188
7502.69133603732,2491.85546875
7555.52719051646,2497.86181640625
7608.3630449956,2501.58471679688
7661.19889947473,2501.19799804688
7714.03475395387,2509.57250976562
7766.87060843301,2511.5908203125
7819.70646291214,2519.34423828125
7872.54231739128,2524.61791992188
7925.37817187041,2530.08642578125
7978.21402634955,2528.89916992188
8031.04988082869,2531.78759765625
8083.88573530782,2535.43774414062
8136.72158978696,2536.53833007812
8189.55744426609,2546.55053710938
8242.39329874523,2549.90551757812
8295.22915322437,2552.88134765625
8348.0650077035,2554.00317382812
8400.90086218264,2557.68432617188
8453.73671666177,2562.23193359375
8506.57257114091,2571.63671875
8559.40842562005,2574.27416992188
8612.24428009918,2580.45239257812
8665.08013457832,2583.07763671875
8717.91598905745,2587.7705078125
8770.75184353659,2594.96655273438
8823.58769801573,2598.3359375
8876.42355249486,2599.68408203125
8929.259406974,2605.8203125
8982.09526145313,2609.55297851562
9034.93111593227,2612.33129882812
9087.76697041141,2610.7001953125
9140.60282489054,2618.60595703125
9193.43867936968,2617.5859375
9246.27453384881,2621.32495117188
9299.11038832795,2620.05834960938
9351.94624280709,2623.28393554688
9404.78209728622,2629.07788085938
9457.61795176536,2636.37890625
9510.4538062445,2641.82250976562
9563.28966072363,2644.31665039062
9616.12551520277,2651.16284179688
9668.9613696819,2656.4150390625
9721.79722416104,2664.43774414062
9774.63307864018,2663.94384765625
9827.46893311931,2665.7333984375
9880.30478759845,2666.02026367188
9933.14064207758,2661.11645507812
9985.97649655672,2661.18090820312
10038.8123510359,2663.5595703125
10091.648205515,2654.01586914062
10144.4840599941,2656.69848632812
10197.3199144733,2650.76342773438
10250.1557689524,2646.92846679688
10302.9916234315,2640.55004882812
10355.8274779107,2635.76489257812
10408.6633323898,2628.77905273438
10461.4991868689,2624.322265625
10514.3350413481,2627.20336914062
10567.1708958272,2622.73657226562
10620.0067503064,2611.22192382812
10672.8426047855,2605.96264648438
10725.6784592646,2602.90698242188
10778.5143137438,2601.26318359375
10831.3501682229,2597.39184570312
10884.186022702,2591.7763671875
10937.0218771812,2587.20556640625
10989.8577316603,2579.66235351562
11042.6935861394,2570.73510742188
11095.5294406186,2564.2275390625
11148.3652950977,2560.25415039062
11201.2011495769,2558.60327148438
11254.037004056,2557.34887695312
11306.8728585351,2556.83203125
11359.7087130143,2553.19360351562
11412.5445674934,2548.12060546875
11465.3804219725,2545.6337890625
11518.2162764517,2540.61157226562
11571.0521309308,2535.71118164062
11623.8879854099,2532.93627929688
11676.7238398891,2529.46508789062
11729.5596943682,2520.06567382812
11782.3955488473,2517.36865234375
11835.2314033265,2514.93627929688
11888.0672578056,2510.78173828125
11940.9031122848,2507.92065429688
11993.7389667639,2502.27514648438
12046.574821243,2497.0185546875
12099.4106757222,2496.53784179688
12152.2465302013,2493.00805664062
12205.0823846804,2491.72827148438
12257.9182391596,2491.17797851562
12310.7540936387,2491.3173828125
12363.5899481178,2493.06640625
12416.425802597,2491.93725585938
12469.2616570761,2489.19799804688
12522.0975115553,2484.18408203125
12574.9333660344,2480.11401367188
12627.7692205135,2472.93505859375
12680.6050749927,2473.18286132812
12733.4409294718,2477.4072265625
12786.2767839509,2480.52661132812
12839.1126384301,2484.0322265625
12891.9484929092,2487.84204101562
12944.7843473883,2492.03735351562
12997.6202018675,2494.80004882812
13050.4560563466,2496.48413085938
