"distance_m","elevation_m"
0,992.836975097656
41.0480384591091,994.686950683594
82.0960769182181,993.348815917969
123.144115377327,999.278137207031
164.192153836436,998.859680175781
205.240192295545,1002.33087158203
246.288230754654,1008.61993408203
287.336269213763,1014.34802246094
328.384307672872,1018.02709960938
369.432346131981,1018.47998046875
410.480384591091,1018.69757080078
451.5284230502,1021.98687744141
492.576461509309,1025.23803710938
533.624499968418,1026.38110351562
574.672538427527,1026.01306152344
615.720576886636,1026.60485839844
656.768615345745,1026.34106445312
697.816653804854,1026.23999023438
738.864692263963,1026.88354492188
779.912730723072,1031.06530761719
820.960769182181,1034.9873046875
862.00880764129,1036.46228027344
903.056846100399,1036.263671875
944.104884559508,1036.22290039062
985.152923018617,1037.76623535156
1026.20096147773,1042.55322265625
1067.24899993684,1043.93664550781
1108.29703839594,1045.73486328125
1149.34507685505,1050.4208984375
1190.39311531416,1050.61267089844
1231.44115377327,1052.55700683594
1272.48919223238,1058.23229980469
1313.53723069149,1064.35095214844
1354.5852691506,1065.00219726562
1395.63330760971,1067.14831542969
1436.68134606882,1065.28259277344
1477.72938452793,1065.58679199219
1518.77742298703,1072.85095214844
1559.82546144614,1070.72290039062
1600.87349990525,1072.17175292969
1641.92153836436,1073.63879394531
1682.96957682347,1081.19641113281
1724.01761528258,1086.80456542969
1765.06565374169,1087.80200195312
1806.1136922008,1090.60021972656
1847.16173065991,1092.1689453125
1888.20976911902,1092.87915039062
1929.25780757813,1098.28381347656
1970.30584603723,1102.98107910156
2011.35388449634,1103.12268066406
2052.40192295545,1105.87268066406
2093.44996141456,1107.11206054688
2134.49799987367,1109.68017578125
2175.54603833278,1113.14367675781
2216.59407679189,1112.03210449219
2257.642115251,1115.34252929688
2298.69015371011,1120.11401367188
2339.73819216922,1122.10546875
2380.78623062833,1122.94091796875
2421.83426908743,1126.29223632812
2462.88230754654,1127.90795898438
2503.93034600565,1128.76708984375
2544.97838446476,1133.15258789062
2586.02642292387,1134.99938964844
2627.07446138298,1137.59399414062
2668.12249984209,1140.03649902344
2709.1705383012,1142.05944824219
2750.21857676031,1145.36376953125
2791.26661521942,1147.6474609375
2832.31465367852,1149.30908203125
2873.36269213763,1152.20959472656
2914.41073059674,1156.91979980469
2955.45876905585,1163.17163085938
2996.50680751496,1160.72448730469
3037.55484597407,1162.45861816406
3078.60288443318,1163.54846191406
3119.65092289229,1166.01635742188
3160.6989613514,1167.95788574219
3201.74699981051,1173.78198242188
3242.79503826961,1176.63818359375
3283.84307672872,1180.13879394531
3324.89111518783,1175.08654785156
3365.93915364694,1180.12927246094
3406.98719210605,1185.37524414062
3448.03523056516,1187.3037109375
3489.08326902427,1192.76501464844
3530.13130748338,1199.76257324219
3571.17934594249,1202.4052734375
3612.2273844016,1200.00231933594
3653.27542286071,1197.85070800781
3694.32346131981,1195.89086914062
3735.37149977892,1197.01843261719
3776.41953823803,1197.64184570312
3817.46757669714,1197.5537109375
3858.51561515625,1199.34741210938
3899.56365361536,1201.66516113281
3940.61169207447,1204.88659667969
3981.65973053358,1203.47192382812
4022.70776899269,1207.15100097656
4063.7558074518,1210.26110839844
4104.8038459109,1213.0126953125
4145.85188437001,1215.57653808594
4186.89992282912,1217.36840820312
4227.94796128823,1219.27648925781
4268.99599974734,1220.74365234375
4310.04403820645,1225.67175292969
4351.09207666556,1228.81005859375
4392.14011512467,1231.61730957031
4433.18815358378,1235.23876953125
4474.23619204289,1236.9990234375
4515.284230502,1240.8251953125
4556.33226896111,1245.51000976562
4597.38030742021,1247.46911621094
4638.42834587932,1250.97302246094
4679.47638433843,1256.41394042969
4720.52442279754,1262.84301757812
4761.57246125665,1268.35180664062
4802.62049971576,1271.009765625
4843.66853817487,1273.65258789062
4884.71657663398,1273.10083007812
4925.76461509309,1270.45642089844
4966.8126535522,1271.68969726562
5007.8606920113,1271.76867675781
5048.90873047041,1276.69677734375
5089.95676892952,1276.93835449219
5131.00480738863,1280.66296386719
5172.05284584774,1286.56762695312
5213.10088430685,1287.458984375
5254.14892276596,1295.25549316406
5295.19696122507,1297.46447753906
5336.24499968418,1296.83251953125
5377.29303814329,1303.8505859375
5418.34107660239,1308.60705566406
5459.3891150615,1309.40747070312
5500.43715352061,1309.71875
5541.48519197972,1311.31689453125
5582.53323043883,1316.24914550781
5623.58126889794,1317.66918945312
5664.62930735705,1317.45043945312
5705.67734581616,1322.90856933594
5746.72538427527,1327.26477050781
5787.77342273438,1331.54296875
5828.82146119349,1336.13549804688
5869.86949965259,1341.39440917969
5910.9175381117,1346.37890625
5951.96557657081,1348.28881835938
5993.01361502992,1350.78271484375
6034.06165348903,1353.05419921875
6075.10969194814,1357.8740234375
6116.15773040725,1358.92687988281
6157.20576886636,1361.27038574219
6198.25380732547,1364.34326171875
6239.30184578458,1366.04235839844
6280.34988424368,1368.41833496094
6321.39792270279,1368.87902832031
6362.4459611619,1376.07006835938
6403.49399962101,1379.82543945312
6444.54203808012,1379.47448730469
6485.59007653923,1383.58361816406
6526.63811499834,1391.03002929688
6567.68615345745,1391.5546875
6608.73419191656,1393.72094726562
6649.78223037567,1391.81848144531
6690.83026883478,1396.90856933594
6731.87830729388,1400.83178710938
6772.92634575299,1404.623046875
6813.9743842121,1406.7998046875
6855.02242267121,1412.2470703125
6896.07046113032,1409.80297851562
6937.11849958943,1411.33752441406
6978.16653804854,1415.81408691406
7019.21457650765,1422.58154296875
7060.26261496676,1424.43212890625
7101.31065342587,1426.27587890625
7142.35869188498,1428.72521972656
7183.40673034408,1430.73522949219
7224.45476880319,1433.10681152344
7265.5028072623,1436.08984375
7306.55084572141,1440.43969726562
7347.59888418052,1442.66711425781
7388.64692263963,1445.22814941406
7429.69496109874,1445.73217773438
7470.74299955785,1450.24328613281
7511.79103801696,1454.28259277344
7552.83907647607,1457.58288574219
7593.88711493517,1463.16259765625
7634.93515339428,1466.80578613281
7675.98319185339,1468.38952636719
7717.0312303125,1471.23779296875
7758.07926877161,1473.77331542969
7799.12730723072,1473.29064941406
7840.17534568983,1475.33129882812
7881.22338414894,1479.30358886719
7922.27142260805,1483.7724609375
7963.31946106716,1487.2236328125
8004.36749952627,1490.73913574219
8045.41553798537,1493.50183105469
8086.46357644448,1497.58813476562
8127.51161490359,1500.2978515625
8168.5596533627,1508.60522460938
8209.60769182181,1516.34631347656
8250.65573028092,1521.16479492188
8291.70376874003,1532.625
8332.75180719914,1540.56884765625
8373.79984565825,1544.18920898438
8414.84788411735,1543.59985351562
8455.89592257646,1546.533203125
8496.94396103557,1546.43237304688
8537.99199949468,1541.68481445312
8579.04003795379,1543.68994140625
8620.0880764129,1543.60034179688
8661.13611487201,1544.06799316406
8702.18415333112,1540.55920410156
8743.23219179023,1539.67443847656
8784.28023024934,1540.2294921875
8825.32826870845,1541.80249023438
8866.37630716755,1546.48583984375
8907.42434562666,1550.58532714844
8948.47238408577,1555.15502929688
8989.52042254488,1555.76477050781
9030.56846100399,1558.34899902344
9071.6164994631,1561.75415039062
9112.66453792221,1565.78491210938
9153.71257638132,1567.69543457031
9194.76061484043,1570.20520019531
9235.80865329954,1575.22875976562
9276.85669175864,1578.87512207031
9317.90473021776,1583.76232910156
9358.95276867686,1586.45837402344
9400.00080713597,1591.5771484375
9441.04884559508,1597.47497558594
9482.09688405419,1601.14172363281
9523.1449225133,1604.80017089844
9564.19296097241,1608.52856445312
9605.24099943152,1612.17468261719
9646.28903789063,1614.55346679688
9687.33707634974,1618.7041015625
9728.38511480885,1623.10229492188
9769.43315326795,1627.56860351562
9810.48119172706,1632.08837890625
9851.52923018617,1637.30163574219
9892.57726864528,1640.6962890625
9933.62530710439,1643.86486816406
9974.6733455635,1647.74633789062
10015.7213840226,1650.90844726562
10056.7694224817,1651.07250976562
10097.8174609408,1652.28576660156
10138.8654993999,1658.32531738281
10179.913537859,1663.38623046875
10220.9615763182,1669.30786132812
10262.0096147773,1673.30102539062
10303.0576532364,1674.81811523438
10344.1056916955,1677.03662109375
10385.1537301546,1679.41198730469
10426.2017686137,1682.33386230469
10467.2498070728,1684.24597167969
10508.2978455319,1686.98791503906
10549.345883991,1688.95178222656
10590.3939224501,1691.29431152344
10631.4419609092,1692.59619140625
10672.4899993684,1697.74523925781
10713.5380378275,1701.36389160156
10754.5860762866,1705.43603515625
10795.6341147457,1708.8759765625
10836.6821532048,1712.66772460938
10877.7301916639,1716.2880859375
10918.778230123,1720.29077148438
10959.8262685821,1723.37353515625
11000.8743070412,1726.671875
11041.9223455003,1728.91271972656
11082.9703839594,1732.58911132812
11124.0184224186,1738.14196777344
11165.0664608777,1743.64392089844
11206.1144993368,1748.58972167969
11247.1625377959,1752.88696289062
11288.210576255,1758.11767578125
11329.2586147141,1762.50939941406
11370.3066531732,1768.71643066406
11411.3546916323,1774.15124511719
11452.4027300914,1778.90368652344
11493.4507685505,1786.27209472656
11534.4988070096,1789.64599609375
11575.5468454688,1791.30200195312
11616.5948839279,1790.50891113281
11657.642922387,1792.97729492188
11698.6909608461,1794.97924804688
11739.7389993052,1799.94323730469
11780.7870377643,1802.81872558594
11821.8350762234,1804.5673828125
11862.8831146825,1804.54724121094
11903.9311531416,1804.82055664062
11944.9791916007,1808.18530273438
11986.0272300598,1812.65368652344
12027.075268519,1816.41198730469
12068.1233069781,1820.79833984375
12109.1713454372,1824.67700195312
12150.2193838963,1829.63330078125
12191.2674223554,1833.54235839844
12232.3154608145,1835.99743652344
12273.3634992736,1839.82202148438
12314.4115377327,1843.40551757812
12355.4595761918,1846.77429199219
12396.5076146509,1849.44458007812
12437.55565311,1859.19372558594
12478.6036915692,1869.84020996094
12519.6517300283,1877.32800292969
12560.6997684874,1881.50964355469
12601.7478069465,1882.74890136719
12642.7958454056,1890.95935058594
12683.8438838647,1897.23107910156
12724.8919223238,1899.0185546875
12765.9399607829,1903.56713867188
12806.987999242,1907.03039550781
12848.0360377011,1911.61804199219
12889.0840761602,1914.74475097656
12930.1321146194,1919.43029785156
12971.1801530785,1925.49621582031
13012.2281915376,1933.18334960938
13053.2762299967,1936.55419921875
13094.3242684558,1940.38049316406
13135.3723069149,1943.10729980469
13176.420345374,1950.67492675781
13217.4683838331,1957.67687988281
13258.5164222922,1964.55773925781
13299.5644607513,1968.88757324219
13340.6124992104,1973.73901367188
13381.6605376696,1976.79553222656
13422.7085761287,1980.65734863281
13463.7566145878,1986.91967773438
13504.8046530469,1991.8564453125
13545.852691506,2003.13159179688
13586.9007299651,2009.84033203125
13627.9487684242,2019.21704101562
13668.9968068833,2027.50622558594
13710.0448453424,2028.63879394531
13751.0928838015,2036.3310546875
13792.1409222606,2042.77490234375
13833.1889607197,2049.1650390625
13874.2369991789,2045.93530273438
13915.285037638,2041.94873046875
13956.3330760971,2039.17565917969
13997.3811145562,2034.81372070312
14038.4291530153,2038.94677734375
14079.4771914744,2040.26354980469
14120.5252299335,2039.01745605469
14161.5732683926,2033.23486328125
14202.6213068517,2024.9287109375
14243.6693453108,2016.45849609375
14284.71738377,2014.90661621094
14325.7654222291,2014.22192382812
14366.8134606882,2010.12854003906
14407.8614991473,2009.65649414062
14448.9095376064,2014.19116210938
14489.9575760655,2024.80627441406
14531.0056145246,2036.283203125
14572.0536529837,2045.26293945312
14613.1016914428,2054.400390625
14654.1497299019,2060.6611328125
14695.197768361,2068.99438476562
14736.2458068201,2070.72680664062
14777.2938452793,2078.6494140625
14818.3418837384,2079.52783203125
14859.3899221975,2079.38403320312
14900.4379606566,2085.53369140625
14941.4859991157,2089.83740234375
14982.5340375748,2091.92626953125
15023.5820760339,2097.37377929688
