"distance_m","elevation_m"
0,723.403076171875
9.81789034471455,723.669372558594
19.6357806894291,724.318542480469
29.4536710341436,723.107238769531
39.2715613788582,722.309448242188
49.0894517235727,721.911499023438
58.9073420682873,721.522399902344
68.7252324130018,721.035522460938
78.5431227577164,720.731994628906
88.3610131024309,720.641357421875
98.1789034471455,720.750549316406
107.99679379186,720.64013671875
117.814684136575,720.65087890625
127.632574481289,720.475341796875
137.450464826004,720.552001953125
147.268355170718,719.773376464844
157.086245515433,719.464477539062
166.904135860147,718.888488769531
176.722026204862,718.46533203125
186.539916549576,718.007263183594
196.357806894291,717.902404785156
206.175697239005,717.783996582031
215.99358758372,717.691833496094
225.811477928435,717.594177246094
235.629368273149,717.17919921875
245.447258617864,716.937316894531
255.265148962578,716.113647460938
265.083039307293,715.245178222656
274.900929652007,713.814575195312
284.718819996722,714.884582519531
294.536710341436,715.277648925781
304.354600686151,715.012939453125
314.172491030866,714.543090820312
323.99038137558,713.73974609375
333.808271720295,713.51220703125
343.626162065009,713.497131347656
353.444052409724,713.766052246094
363.261942754438,713.613037109375
373.079833099153,713.401550292969
382.897723443867,713.195068359375
392.715613788582,713.143493652344
402.533504133296,713.3603515625
412.351394478011,715.707397460938
422.169284822726,717.419311523438
431.98717516744,717.809814453125
441.805065512155,718.481628417969
451.622955856869,716.528991699219
461.440846201584,716.829650878906
471.258736546298,713.579650878906
481.076626891013,711.263244628906
490.894517235727,711.077758789062
500.712407580442,711.470886230469
510.530297925156,710.188232421875
520.348188269871,710.709106445312
530.166078614586,709.883117675781
539.9839689593,707.330810546875
549.801859304015,706.349975585938
559.619749648729,707.804809570312
569.437639993444,708.711059570312
579.255530338158,709.088134765625
589.073420682873,708.5576171875
598.891311027587,707.069274902344
608.709201372302,706.384826660156
618.527091717016,705.316162109375
628.344982061731,704.444213867188
638.162872406446,704.865478515625
647.98076275116,706.507141113281
657.798653095875,706.458435058594
667.616543440589,705.916198730469
677.434433785304,705.368530273438
687.252324130018,705.26025390625
697.070214474733,704.660217285156
706.888104819447,704.126220703125
716.705995164162,704.0791015625
726.523885508876,702.797790527344
736.341775853591,702.377868652344
746.159666198306,702.531311035156
755.97755654302,702.486877441406
765.795446887735,702.189453125
775.613337232449,701.866577148438
785.431227577164,701.473693847656
795.249117921878,701.495788574219
805.067008266593,701.540893554688
814.884898611307,701.8701171875
824.702788956022,702.04541015625
834.520679300736,701.897033691406
844.338569645451,701.454467773438
854.156459990166,701.203186035156
863.97435033488,701.028381347656
873.792240679595,700.9208984375
883.610131024309,700.231018066406
893.428021369024,699.227722167969
903.245911713738,699.368286132812
913.063802058453,699.145568847656
922.881692403167,698.62109375
932.699582747882,698.749450683594
942.517473092596,700.433166503906
952.335363437311,701.16943359375
962.153253782026,701.273254394531
971.97114412674,702.629272460938
981.789034471455,703.756225585938
991.606924816169,705.049438476562
1001.42481516088,706.114501953125
1011.2427055056,707.021728515625
1021.06059585031,707.919311523438
1030.87848619503,709.333312988281
1040.69637653974,711.28076171875
1050.51426688446,711.871215820312
1060.33215722917,711.823120117188
1070.15004757389,711.839965820312
1079.9679379186,711.219665527344
1089.78582826331,710.336730957031
1099.60371860803,709.525756835938
1109.42160895274,708.685424804688
1119.23949929746,707.717529296875
1129.05738964217,708.827392578125
1138.87527998689,708.972534179688
1148.6931703316,709.302551269531
1158.51106067632,709.945434570312
