"distance_m","elevation_m"
0,810.644958496094
18.8971312877898,809.261474609375
37.7942625755796,806.345397949219
56.6913938633694,806.017822265625
75.5885251511593,805.480712890625
94.4856564389491,804.378479003906
113.382787726739,803.44140625
132.279919014529,801.967590332031
151.177050302319,799.731384277344
170.074181590108,798.139038085938
188.971312877898,796.956298828125
207.868444165688,794.537109375
226.765575453478,793.292053222656
245.662706741268,791.11328125
264.559838029057,789.267211914062
283.456969316847,787.766235351562
302.354100604637,785.224243164062
321.251231892427,784.770385742188
340.148363180217,784.082641601562
359.045494468006,782.779968261719
377.942625755796,782.2138671875
396.839757043586,782.634521484375
415.736888331376,781.366882324219
434.634019619166,779.696838378906
453.531150906956,775.880554199219
472.428282194745,772.972534179688
491.325413482535,773.527221679688
510.222544770325,771.68115234375
529.119676058115,769.127990722656
548.016807345905,768.980407714844
566.913938633694,767.992370605469
585.811069921484,766.228515625
604.708201209274,763.997619628906
623.605332497064,761.727905273438
642.502463784854,761.216735839844
661.399595072643,757.8017578125
680.296726360433,756.874145507812
699.193857648223,755.555480957031
718.090988936013,755.498413085938
736.988120223803,754.096435546875
755.885251511593,752.959594726562
774.782382799382,751.498779296875
793.679514087172,749.499572753906
812.576645374962,746.962524414062
831.473776662752,745.119567871094
850.370907950542,742.832763671875
869.268039238332,740.2109375
888.165170526121,739.070495605469
907.062301813911,738.932373046875
925.959433101701,737.925720214844
944.856564389491,735.775390625
963.753695677281,732.999938964844
982.65082696507,730.487854003906
1001.54795825286,728.519714355469
1020.44508954065,727.840454101562
1039.34222082844,727.63671875
1058.23935211623,726.080688476562
1077.13648340402,724.012878417969
1096.03361469181,722.010803222656
1114.9307459796,719.266845703125
1133.82787726739,715.121765136719
1152.72500855518,712.153503417969
1171.62213984297,711.716430664062
1190.51927113076,711.0390625
1209.41640241855,710.44921875
1228.31353370634,708.98291015625
1247.21066499413,707.633850097656
1266.10779628192,706.170837402344
1285.00492756971,705.362609863281
1303.9020588575,701.854858398438
1322.79919014529,698.897399902344
1341.69632143308,697.407348632812
1360.59345272087,696.752197265625
1379.49058400866,697.247741699219
1398.38771529645,697.0927734375
1417.28484658424,696.197021484375
1436.18197787203,694.144287109375
1455.07910915982,693.657165527344
1473.97624044761,692.426452636719
1492.8733717354,691
1511.77050302319,690.062805175781
1530.66763431098,686.921264648438
1549.56476559876,685.799194335938
1568.46189688655,683.930297851562
1587.35902817434,681.492248535156
1606.25615946213,680.470703125
1625.15329074992,679.9892578125
1644.05042203771,680.98193359375
1662.9475533255,679.168151855469
1681.84468461329,677.861267089844
1700.74181590108,677.3916015625
1719.63894718887,677.708435058594
1738.53607847666,678.319519042969
