"distance_m","elevation_m"
0,3487.7060546875
37.3361484184033,3481.78295898438
74.6722968368065,3475.37426757812
112.00844525521,3473.14038085938
149.344593673613,3469.93920898438
186.680742092016,3465.4794921875
224.01689051042,3462.22875976562
261.353038928823,3460.66943359375
298.689187347226,3457.46655273438
336.025335765629,3454.52270507812
373.361484184033,3453.0322265625
410.697632602436,3449.79614257812
448.033781020839,3446.84594726562
485.369929439242,3443.7392578125
522.706077857646,3440.84594726562
560.042226276049,3440.462890625
597.378374694452,3440.17016601562
634.714523112856,3440.19091796875
672.050671531259,3439.79760742188
709.386819949662,3435.568359375
746.722968368065,3429.57641601562
784.059116786469,3424.19458007812
821.395265204872,3422.26928710938
858.731413623275,3417.43212890625
896.067562041678,3409.55908203125
933.403710460082,3406.05834960938
970.739858878485,3400.26782226562
1008.07600729689,3394.66381835938
1045.41215571529,3389.27661132812
1082.74830413369,3384.32543945312
1120.0844525521,3379.63452148438
1157.4206009705,3375.06274414062
1194.7567493889,3370.72924804688
1232.09289780731,3363.5771484375
1269.42904622571,3360.0244140625
1306.76519464411,3356.60302734375
1344.10134306252,3354.52270507812
1381.43749148092,3344.60546875
1418.77363989932,3342.66162109375
1456.10978831773,3336.37719726562
1493.44593673613,3332.71484375
1530.78208515453,3332.43774414062
1568.11823357294,3332.619140625
1605.45438199134,3329.72802734375
1642.79053040974,3326.865234375
1680.12667882815,3324.54516601562
1717.46282724655,3321.515625
1754.79897566495,3319.57836914062
1792.13512408336,3316.30029296875
1829.47127250176,3312.59350585938
1866.80742092016,3309.16845703125
1904.14356933857,3304.63647460938
1941.47971775697,3301.55908203125
1978.81586617537,3298.08935546875
2016.15201459378,3293.68676757812
2053.48816301218,3289.56420898438
2090.82431143058,3284.24853515625
2128.16045984899,3278.92797851562
2165.49660826739,3274.71630859375
2202.83275668579,3270.48095703125
2240.1689051042,3264.5888671875
2277.5050535226,3260.53100585938
2314.841201941,3255.765625
2352.17735035941,3251.69360351562
2389.51349877781,3250.89672851562
2426.84964719621,3249.3583984375
2464.18579561462,3252.3876953125
2501.52194403302,3247.01342773438
2538.85809245142,3243.67919921875
2576.19424086983,3242.56323242188
2613.53038928823,3240.0703125
2650.86653770663,3237.51635742188
2688.20268612504,3237.4482421875
2725.53883454344,3235.28857421875
2762.87498296184,3224.31298828125
