"distance_m","elevation_m"
0,1586.76696777344
44.9311360696795,1585.74487304688
89.862272139359,1586.09106445312
134.793408209039,1590.97448730469
179.724544278718,1590.21960449219
224.655680348398,1594.07800292969
269.586816418077,1595.13464355469
314.517952487757,1596.27319335938
359.449088557436,1583.46850585938
404.380224627116,1581.5087890625
449.311360696795,1578.06176757812
494.242496766475,1568.66455078125
539.173632836154,1562.16235351562
584.104768905834,1561.55603027344
629.035904975513,1559.83569335938
673.967041045193,1553.337890625
718.898177114872,1547.57946777344
763.829313184552,1552.81079101562
808.760449254231,1554.94885253906
853.691585323911,1552.900390625
898.62272139359,1553.95849609375
943.55385746327,1552.705078125
988.48499353295,1555.16870117188
1033.41612960263,1551.83166503906
1078.34726567231,1554.72119140625
1123.27840174199,1557.53369140625
1168.20953781167,1554.18701171875
1213.14067388135,1551.32873535156
1258.07180995103,1544.95666503906
1303.00294602071,1544.84057617188
1347.93408209039,1541.99084472656
1392.86521816007,1540.375
1437.79635422974,1538.92883300781
1482.72749029942,1543.13757324219
1527.6586263691,1550.98815917969
1572.58976243878,1550.94213867188
1617.52089850846,1556.19897460938
1662.45203457814,1558.00500488281
1707.38317064782,1561.50939941406
1752.3143067175,1568.69250488281
1797.24544278718,1576.36535644531
1842.17657885686,1581.25354003906
1887.10771492654,1582.13195800781
1932.03885099622,1586.90612792969
1976.9699870659,1593.25048828125
2021.90112313558,1596.4736328125
2066.83225920526,1595.44750976562
2111.76339527494,1600.80358886719
2156.69453134462,1600.73486328125
2201.6256674143,1601.62060546875
2246.55680348398,1606.1884765625
2291.48793955366,1605.75378417969
2336.41907562334,1608.78112792969
2381.35021169301,1612.73510742188
2426.28134776269,1616.19543457031
2471.21248383237,1618.08837890625
2516.14361990205,1619.87414550781
2561.07475597173,1625.09741210938
2606.00589204141,1623.27478027344
2650.93702811109,1623.26208496094
2695.86816418077,1624.88916015625
2740.79930025045,1625.15539550781
2785.73043632013,1629.25622558594
2830.66157238981,1631.25231933594
2875.59270845949,1632.72998046875
2920.52384452917,1635.66296386719
2965.45498059885,1642.609375
3010.38611666853,1641.64782714844
3055.31725273821,1646.02478027344
3100.24838880789,1642.51623535156
3145.17952487757,1645.55798339844
3190.11066094725,1649.0927734375
3235.04179701693,1653.1015625
3279.97293308661,1651.35803222656
3324.90406915629,1652.91442871094
3369.83520522596,1658.89978027344
3414.76634129564,1663.92028808594
3459.69747736532,1668.73559570312
3504.628613435,1671.10363769531
3549.55974950468,1676.73095703125
3594.49088557436,1673.12890625
3639.42202164404,1670.42517089844
3684.35315771372,1673.17639160156
3729.2842937834,1678.82312011719
3774.21542985308,1684.44750976562
3819.14656592276,1683.60339355469
3864.07770199244,1687.06091308594
3909.00883806212,1685.95568847656
3953.9399741318,1689.71240234375
3998.87111020148,1690.77795410156
4043.80224627116,1695.00451660156
4088.73338234084,1698.044921875
4133.66451841052,1702.76647949219
4178.5956544802,1704.36108398438
4223.52679054987,1705.09143066406
4268.45792661956,1705.97094726562
4313.38906268923,1705.04504394531
4358.32019875891,1706.38720703125
4403.25133482859,1706.26403808594
4448.18247089827,1708.40441894531
4493.11360696795,1710.27697753906
4538.04474303763,1711.07482910156
4582.97587910731,1712.41589355469
4627.90701517699,1714.67651367188
4672.83815124667,1713.38977050781
4717.76928731635,1713.61010742188
4762.70042338603,1708.27819824219
4807.63155945571,1710.77661132812
4852.56269552539,1713.0498046875
4897.49383159507,1708.11010742188
4942.42496766475,1709.03503417969
4987.35610373443,1708.24682617188
5032.28723980411,1708.21447753906
5077.21837587379,1703.56909179688
5122.14951194347,1694.88500976562
5167.08064801315,1693.11535644531
5212.01178408283,1693.68371582031
5256.9429201525,1682.79943847656
5301.87405622218,1680.26281738281
5346.80519229186,1684.3330078125
5391.73632836154,1676.09057617188
5436.66746443122,1665.51538085938
5481.5986005009,1661.21887207031
5526.52973657058,1652.13415527344
5571.46087264026,1646.01586914062
5616.39200870994,1643.17211914062
5661.32314477962,1638.83032226562
5706.2542808493,1635.94653320312
5751.18541691898,1630.64819335938
5796.11655298866,1622.24865722656
5841.04768905834,1618.40515136719
5885.97882512802,1610.89501953125
5930.9099611977,1605.20947265625
5975.84109726738,1599.42553710938
6020.77223333706,1592.19409179688
6065.70336940674,1588.103515625
6110.63450547642,1579.74279785156
6155.5656415461,1569.6005859375
6200.49677761577,1563.46496582031
6245.42791368545,1560.0673828125
6290.35904975513,1555.53442382812
6335.29018582481,1553.47827148438
6380.22132189449,1546.9033203125
6425.15245796417,1544.40270996094
6470.08359403385,1538.24108886719
6515.01473010353,1533.52307128906
6559.94586617321,1529.49987792969
6604.87700224289,1524.28015136719
6649.80813831257,1517.44689941406
6694.73927438225,1512.32458496094
6739.67041045193,1506.5859375
6784.60154652161,1498.89233398438
6829.53268259129,1495.96875
6874.46381866097,1491.21655273438
6919.39495473065,1486.07824707031
6964.32609080033,1482.91491699219
7009.25722687001,1476.24987792969
7054.18836293969,1477.02722167969
7099.11949900936,1474.02111816406
7144.05063507904,1471.771484375
7188.98177114872,1464.05981445312
7233.9129072184,1458.75634765625
7278.84404328808,1453.2109375
7323.77517935776,1451.65844726562
7368.70631542744,1447.07739257812
7413.63745149712,1442.1474609375
7458.5685875668,1436.3349609375
7503.49972363648,1434.47277832031
7548.43085970616,1432.29736328125
7593.36199577584,1434.6357421875
7638.29313184552,1436.99377441406
7683.2242679152,1440.7041015625
7728.15540398488,1439.91369628906
7773.08654005456,1438.62976074219
7818.01767612424,1436.36572265625
7862.94881219392,1434.6474609375
7907.8799482636,1436.98657226562
7952.81108433328,1436.58715820312
7997.74222040296,1432.81140136719
8042.67335647263,1427.7685546875
8087.60449254231,1424.44799804688
8132.53562861199,1427.03576660156
8177.46676468167,1430.3994140625
8222.39790075135,1433.9599609375
8267.32903682103,1438.59204101562
8312.26017289071,1441.8818359375
8357.19130896039,1441.88073730469
8402.12244503007,1443.92651367188
8447.05358109975,1438.14575195312
8491.98471716943,1435.02490234375
8536.91585323911,1429.35766601562
8581.84698930879,1422.22570800781
8626.77812537847,1419.42956542969
8671.70926144815,1420.68444824219
8716.64039751783,1422.98413085938
8761.57153358751,1424.86938476562
8806.50266965719,1423.99731445312
8851.43380572687,1423.94384765625
8896.36494179655,1421.99194335938
8941.29607786623,1417.97692871094
8986.2272139359,1420.09448242188
9031.15835000558,1420.73559570312
9076.08948607526,1423.64978027344
9121.02062214494,1425.26281738281
9165.95175821462,1424.80993652344
9210.8828942843,1424.24096679688
9255.81403035398,1425.67687988281
9300.74516642366,1424.5927734375
9345.67630249334,1421.08862304688
9390.60743856302,1420.29577636719
9435.5385746327,1416.05786132812
9480.46971070238,1413.11413574219
9525.40084677206,1411.19519042969
9570.33198284174,1406.84460449219
9615.26311891142,1402.42626953125
9660.1942549811,1401.61389160156
9705.12539105078,1395.19311523438
9750.05652712046,1394.30017089844
9794.98766319014,1394.28991699219
9839.91879925982,1393.630859375
9884.8499353295,1392.60864257812
9929.78107139917,1385.57861328125
9974.71220746885,1379.47973632812
10019.6433435385,1374.38073730469
10064.5744796082,1372.67590332031
10109.5056156779,1368.50085449219
10154.4367517476,1361.12341308594
10199.3678878173,1358.578125
10244.2990238869,1349.1259765625
10289.2301599566,1345.64367675781
10334.1612960263,1340.259765625
10379.092432096,1334.42150878906
10424.0235681657,1331.494140625
10468.9547042353,1325.8154296875
10513.885840305,1323.33312988281
10558.8169763747,1319.23828125
10603.7481124444,1311.86804199219
10648.679248514,1309.98095703125
10693.6103845837,1305.8662109375
10738.5415206534,1303.47448730469
10783.4726567231,1301.71020507812
10828.4037927928,1299.068359375
10873.3349288624,1292.59313964844
10918.2660649321,1288.97924804688
10963.1972010018,1288.96118164062
11008.1283370715,1285.51684570312
11053.0594731412,1281.17053222656
11097.9906092108,1276.34826660156
11142.9217452805,1270.54479980469
11187.8528813502,1270.85778808594
11232.7840174199,1264.06042480469
11277.7151534896,1263.83715820312
11322.6462895592,1260.44116210938
11367.5774256289,1260.01794433594
11412.5085616986,1256.66821289062
11457.4396977683,1256.26794433594
11502.370833838,1254.73693847656
11547.3019699076,1252.61584472656
11592.2331059773,1252.90539550781
11637.164242047,1252.93249511719
11682.0953781167,1246.64501953125
11727.0265141864,1245.91430664062
11771.957650256,1243.71142578125
11816.8887863257,1241.77392578125
11861.8199223954,1241.68774414062
11906.7510584651,1237.68347167969
